"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.107597871169549,1.23183032677986,"nonmito",""
"AKAP17A","Q02040",0.0492027118674301,0.236959744731792,"nonmito",""
"AKAP2","Q9Y2D5-4;Q9Y2D5-6",0.156156723882447,0.386546980601647,"nonmito",""
"AKAP8","O43823",0.0853046195414038,0.190148116893487,"nonmito",""
"AKAP8L","Q9ULX6",0.16286746244263,0.937383972231931,"nonmito",""
"AKAP9","Q99996;Q99996-3;Q99996-6",0.0198968919345504,0.0975731861218425,"nonmito",""
"AKR1A1","P14550",-0.0283049705155172,0.39412939646136,"nonmito",""
"AKR1B1","P15121",-0.295952255836134,1.53179919292807,"nonmito",""
"AKR7A2","O43488",0.0539723330740252,0.92510719588443,"mito",""
"AKT1","P31749;P31749-2",0.152106353525635,1.22559744029646,"nonmito",""
"AKT1S1","Q96B36",0.0513646513358061,0.376252351508482,"nonmito",""
"AKT2","P31751",0.0255782084304812,0.123038299236956,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",-0.0410900663078273,0.374009385736585,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",-0.0352264605749326,0.217506629997063,"nonmito",""
"ALAD","P13716;P13716-2",0.174312515674519,1.08756401532931,"nonmito",""
"ALAS1","P13196",1.47726125338894,4.39457842986271,"mito",""
"ALCAM","Q13740;Q13740-2",0.136835004700796,0.478610824317767,"nonmito",""
"ALDH16A1","Q8IZ83",-0.0489852381132749,0.301775823995557,"nonmito",""
"ALDH18A1","P54886;P54886-2",-0.0661199302591093,1.44278623551381,"mito",""
"ALDH1A2","O94788",0.123568494070788,0.873021029165645,"nonmito",""
"ALDH1B1","P30837",0.0518025404476106,0.17855378775875,"mito",""
"ALDH1L2","Q3SY69",0.771160903210703,3.71239838824034,"mito",""
"ALDH2","P05091",0.291935500204378,1.28817328859935,"mito",""
"ALDH3A2","P51648;P51648-2",0.123236202649306,0.86804877267731,"mito",""
"ALDH4A1","P30038",0.070348847792312,0.267185957246614,"mito",""
"ALDH5A1","P51649;P51649-2",0.203600326055174,1.97345601780664,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.322118461203658,3.79651112390141,"mito",""
"ALDH7A1","P49419-2",0.312448680438724,1.79202152544628,"mito",""
"ALDH9A1","P49189",0.0984442135071681,0.983408842937695,"mito",""
"ALDOA","P04075",0.119149931452704,1.24535840508463,"nonmito",""
"ALDOC","P09972",0.440283069170004,1.10219151454281,"nonmito",""
"ALG1","Q9BT22",0.125139769015657,0.545246189742889,"nonmito",""
"ALG10","Q5BKT4",0.57823622858464,1.64342415570882,"nonmito",""
"ALG11","Q2TAA5",-0.164266887218687,0.448468481190775,"nonmito",""
"ALG13","Q9NP73",-0.197148615360792,2.27191586014896,"nonmito",""
"ALG14","Q96F25",-0.0517211272099622,0.132125957924651,"nonmito",""
"ALG2","Q9H553",0.228932341990191,0.865067552777826,"nonmito",""
"ALG3","Q92685;Q92685-2",0.319856934307545,2.67157491293623,"nonmito",""
"ALG5","Q9Y673",-0.152599356675424,0.716391323217264,"nonmito",""
"ALG6","Q9Y672",-0.208066575110735,0.570350015087403,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",0.0299593070313477,0.0554847416273864,"nonmito",""
