"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"CFAP20","Q9Y6A4",0.557666034330431,2.85208946231411,"nonmito",""
"CFAP410","O43822;O43822-2;O43822-3;O43822-4",0.818917865585933,3.13627469092591,"nonmito",""
"CFB","P00751",-0.490047693153411,0.817325433207189,"nonmito",""
"CFD","P00746",-0.978484555196792,1.18560160923282,"nonmito",""
"CFH","P08603",-0.411599123573245,0.759258726480572,"nonmito",""
"CFHR1","Q03591",-0.975446916545495,1.18539241254013,"nonmito",""
"CFI","P05156",-0.593162016858164,1.47564623070384,"nonmito",""
"CFL1","P23528",-0.456531545387005,1.61071192660561,"nonmito",""
"CFL2","Q9Y281",0.499014340730149,0.470951965966021,"nonmito",""
"CFP","P27918",0.210897909986375,0.100045838869547,"nonmito",""
"CGGBP1","Q9UFW8",-0.0237008544099933,0.0719755064903144,"nonmito",""
"CHAMP1","Q96JM3",-0.0513975245992189,0.187963643617282,"nonmito",""
"CHCHD2","Q9Y6H1",0.502801297825206,0.98824142223698,"mito",""
"CHCHD3","Q9NX63",0.708531671492363,2.27459859719724,"mito",""
"CHD1","O14646;O14646-2",0.0834826727489553,0.208071181704407,"nonmito",""
"CHD1L","Q86WJ1;Q86WJ1-2",0.679238189828702,1.81636208434033,"nonmito",""
"CHD2","O14647;O14647-2",-0.196307200270187,1.1779163112596,"nonmito",""
"CHD3","Q12873;Q12873-3",-0.240268708070788,0.84309459665478,"nonmito",""
"CHD4","Q14839;Q14839-2",-0.0662465522519646,0.260148555538657,"nonmito",""
"CHD8","Q9HCK8;Q9HCK8-2",-0.40802643295914,1.03909998511303,"nonmito",""
"CHEK2","O96017;O96017-12;O96017-9",-0.0521185444389065,0.0633606968879636,"nonmito",""
"CHERP","Q8IWX8",0.207458198712789,0.870777625353503,"nonmito",""
"CHI3L1","P36222",0.701460186128671,0.54828283471813,"nonmito",""
"CHID1","Q9BWS9",-0.596132659615835,1.14359000226531,"nonmito",""
"CHMP1A","Q9HD42",-0.0445975870747226,0.279747596098964,"nonmito",""
"CHMP1B","Q7LBR1",0.128869550970805,0.247105152001123,"nonmito",""
"CHMP2A","O43633",0.358528283547532,1.56077990100527,"nonmito",""
"CHMP3","Q9Y3E7",0.624046124279925,1.38494466111624,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",0.387954177231602,2.09963857303481,"nonmito",""
"CHMP4B","Q9H444",0.266906968825968,1.12402596952486,"nonmito",""
"CHMP5","Q9NZZ3;Q9NZZ3-2",0.538794721954698,3.06537773626427,"nonmito",""
"CHMP6","Q96FZ7",0.274102243351734,1.01222951762058,"nonmito",""
"CHMP7","Q8WUX9",0.468033728777618,1.92129463233244,"nonmito",""
"CHORDC1","Q9UHD1",0.557278070876261,1.96446102451592,"nonmito",""
"CHP1","Q99653",-0.0795676839174675,0.0822219658323723,"nonmito",""
"CHST12","Q9NRB3",-0.0809818715983326,0.188395158196954,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",-0.179000678408162,0.547078498530434,"nonmito",""
"CHUK","O15111",0.328188073107823,2.31853003236934,"nonmito",""
"CIAO1","O76071",0.269735469980183,0.87931112796666,"nonmito",""
"CIAO2A","Q9H5X1",0.806172081547038,0.732614116315758,"nonmito",""
"CIAO3","Q9H6Q4",-0.0421833033127115,0.261287864133765,"nonmito",""
"CIAPIN1","Q6FI81",0.032361677651064,0.112349929150875,"nonmito",""
"CIB1","Q99828",-0.196561518629018,0.232820167131917,"nonmito",""
"CIRBP","Q14011",-0.194186493664606,0.319518084353094,"nonmito",""
"CISD1","Q9NZ45",0.749047370773727,2.17155371470323,"mito",""
"CISD2","Q8N5K1",0.71606484410875,3.63275010405815,"nonmito",""
"CISD3","P0C7P0",0.719094778830232,0.744837247064126,"mito",""
"CKAP4","Q07065",0.411152879625591,0.76738442944287,"nonmito",""
"CKAP5","Q14008",0.0381387742279706,0.0843435744383616,"nonmito",""
"CKB","P12277",-0.140547631250959,0.193289599466698,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",0.209558250241217,0.848928743557493,"nonmito",""
"CLASP2","O75122-3",0.15255011689961,0.231863417129426,"nonmito",""
"CLASP2","O75122",0.222406572058814,1.51496807896139,"nonmito",""
"CLASRP","Q8N2M8;Q8N2M8-3",0.729304368244634,1.44456854279296,"nonmito",""
"CLC","Q05315",0.0819678911405397,0.116823280139123,"nonmito",""
"CLCC1","Q96S66;Q96S66-2",0.327397927873424,0.29277885889224,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",0.963266621613075,3.06800556290344,"nonmito",""
"CLCN7","P51798;P51798-2",0.481285126339387,2.19863716000996,"nonmito",""
"CLDN5","O00501",0.255652040859614,0.221505280678857,"nonmito",""
"CLEC12A","Q5QGZ9;Q5QGZ9-1;Q5QGZ9-4",0.227803951030481,0.146485862926212,"nonmito",""
"CLEC16A","Q2KHT3;Q2KHT3-2",-0.200331176795734,0.396407938520272,"nonmito",""
"CLEC1B","Q9P126;Q9P126-2",1.05870484064411,0.795723986865663,"nonmito",""
"CLEC4A","Q9UMR7;Q9UMR7-3",0.224311712839889,0.121740764609234,"nonmito",""
"CLEC4D","Q8WXI8",1.44135367157307,0.820675686046373,"nonmito",""
"CLIC1","O00299",-0.412714799200735,0.685720988517739,"nonmito",""
"CLIC4","Q9Y696",-0.0355581474980049,0.0423115001211109,"nonmito",""
"CLINT1","Q14677-3",0.195271585145843,1.27129527200556,"nonmito",""
"CLIP1","P30622-2",0.0778493703662466,0.197424626804389,"nonmito",""
"CLIP2","Q9UDT6;Q9UDT6-2",0.0486487481925373,0.0584993804128432,"nonmito",""
"CLK3","P49761;P49761-1",-0.294677368656405,0.474056958216093,"nonmito",""
"CLN5","O75503",-0.011389002237852,0.0105458638750195,"nonmito",""
"CLNS1A","P54105",0.297918723088213,0.301470667343715,"nonmito",""
"CLPB","Q9H078-2",0.814517986314351,0.953632789935726,"mito",""
"CLPTM1","O96005;O96005-4",-0.110991577382269,0.417117352428838,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",0.103459604432961,0.269998208981896,"nonmito",""
"CLPX","O76031",0.790979754485118,3.58337480516506,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",0.202912103334416,0.255032641324188,"nonmito",""
"CLTB","P09497-2",-0.240750122903105,0.252489876787635,"nonmito",""
"CLTC","Q00610;Q00610-2",-0.0195445718714531,0.0156239675570235,"nonmito",""
"CLU","P10909-6",0.559512140753142,0.503506533661378,"nonmito",""
"CLUH","O75153",0.222564873655216,0.306392460903501,"nonmito",""
"CMAS","Q8NFW8",-0.204230651854559,0.6261966216544,"nonmito",""
"CMBL","Q96DG6",1.64508265465527,2.31451666204259,"nonmito",""
"CMC1","Q7Z7K0",1.07125316165503,3.33688448702376,"mito",""
"CMIP","Q8IY22",0.122805189361358,0.101063912733522,"nonmito",""
"CMPK1","P30085",0.135884760092321,0.94437720532174,"nonmito",""
"CMPK2","Q5EBM0;Q5EBM0-3;Q5EBM0-4",0.375438546529963,0.539395194763008,"mito",""
"CMSS1","Q9BQ75;Q9BQ75-2",0.124485120135455,0.0980849050982656,"nonmito",""
"CMTM5","Q96DZ9-2;Q96DZ9-3",0.556784733483177,0.557780458232339,"nonmito",""
"CMTM6","Q9NX76",1.00541595333208,1.94638438524105,"nonmito",""
"CMTR1","Q8N1G2",-1.04369482019885,2.21408457705116,"nonmito",""
"CNBP","P62633;P62633-2",0.463986461201451,1.16635487884238,"nonmito",""
"CNDP2","Q96KP4",-0.520729061458233,0.45194398364026,"nonmito",""
"CNEP1R1","Q8N9A8;Q8N9A8-2",0.060035956293536,0.0555908276411896,"nonmito",""
"CNN2","Q99439",-0.589510461563147,1.42078484973746,"nonmito",""
"CNOT1","A5YKK6",-0.265192741880332,0.847234282609833,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",0.234500571522236,0.521952841176224,"nonmito",""
"CNOT3","O75175",0.332427753369632,1.76689898317024,"nonmito",""
"CNOT6L","Q96LI5",-1.06023357472534,1.2391157897019,"nonmito",""
"CNOT9","Q92600",-0.242361461938289,1.1622825144049,"nonmito",""
"CNP","P09543;P09543-2",-0.319439361093945,0.790893492137787,"nonmito",""
"CNPY2","Q9Y2B0",0.375351717597965,1.12491449352968,"nonmito",""
"CNPY3","Q9BT09",0.206306525253627,0.42722949113378,"nonmito",""
"CNPY4","Q8N129",0.523559069516423,0.806666068023134,"nonmito",""
"CNRIP1","Q96F85",1.70919426689434,1.48661117312204,"nonmito",""
"CNST","Q6PJW8",0.317994053790228,0.370861726057082,"nonmito",""
"CNTRL","Q7Z7A1;Q7Z7A1-2;Q7Z7A1-5",-0.327349425953644,1.01669931673696,"nonmito",""
"COA3","Q9Y2R0",0.600425664890507,1.13558085178254,"mito",""
"COA5","Q86WW8",0.7128445652277,1.46977243647545,"mito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",0.505981599944114,0.965635056352677,"mito",""
"COASY","Q13057;Q13057-2",0.313767789461055,0.367331272435674,"mito",""
"COG1","Q8WTW3",0.465349767058843,1.17005491447718,"nonmito",""
"COG2","Q14746;Q14746-2",0.0125056331745039,0.0259890695623084,"nonmito",""
"COG6","Q9Y2V7;Q9Y2V7-2",-0.384357651912653,0.617634073883449,"nonmito",""
"COLGALT1","Q8NBJ5",0.525908742245489,1.62049404639286,"nonmito",""
"COMMD1","Q8N668;Q8N668-2",0.503682034950721,0.996456253339237,"nonmito",""
"COMMD10","Q9Y6G5",0.595088367383594,1.4473148782792,"nonmito",""
"COMT","P21964;P21964-2",0.028843707607475,0.0308790355295922,"mito",""
"COMTD1","Q86VU5",0.156403630803096,0.272786253973042,"mito",""
"COPA","P53621",-0.0416527811129193,0.108423389144512,"nonmito",""
"COPB1","P53618",-0.10073363805142,0.130598781883258,"nonmito",""
"COPB2","P35606;P35606-2",0.0310937977050454,0.0393093100066444,"nonmito",""
"COPE","O14579",-0.298072232399784,0.293222529779948,"nonmito",""
"COPG1","Q9Y678",-0.472060314496485,1.49646453851719,"nonmito",""
"COPG2","Q9UBF2",-0.0510513612841841,0.24490355435372,"nonmito",""
"COPS2","P61201",0.165113384863851,1.32189952700051,"nonmito",""
"COPS3","Q9UNS2",0.261678162780015,1.6214621402076,"nonmito",""
"COPS4","Q9BT78",-0.0678646854446967,0.0845314889291496,"nonmito",""
"COPS5","Q92905",-0.034985220090979,0.0606477261284486,"nonmito",""
"COPS6","Q7L5N1",0.784649476641,1.03153822282111,"nonmito",""
"COPS7A","Q9UBW8",-0.574214047629136,0.343420349429876,"nonmito",""
"COPS7B","Q9H9Q2",0.181583556400714,0.673099502120756,"nonmito",""
"COPZ1","P61923",-0.142811140459667,0.191019494028802,"nonmito",""
"COQ5","Q5HYK3",0.520276181487185,1.48415975155724,"mito",""
"COQ8A","Q8NI60;Q8NI60-3",-0.204273099401794,0.464980393246417,"mito",""
"CORO1A","P31146",-0.231788724519493,1.14648409892643,"nonmito",""
"CORO1B","Q9BR76",0.343380645949175,0.768367649354989,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",0.160514090234603,0.360252857239659,"nonmito",""
"CORO7","P57737-3",-0.323422421930495,0.919258071897522,"nonmito",""
"COTL1","Q14019",-0.55120010736308,0.848783419910229,"nonmito",""
"COX15","Q7KZN9;Q7KZN9-2",0.780951765372025,1.53838741084859,"mito",""
"COX20","Q5RI15;Q5RI15-2",1.20915004704537,1.85753583751296,"mito",""
"COX4I1","P13073",0.630218320572148,2.58372730562933,"mito","CIV"
"COX5A","P20674",0.701931257636947,0.771281392775745,"mito","CIV"
"COX5B","P10606",0.597512055360383,0.807363935675498,"mito","CIV"
"COX6B1","P14854",1.43499331412794,2.52908408619782,"mito","CIV"
"COX6C","P09669",1.00412592204794,3.59196988104383,"mito","CIV"
"COX7A2","P14406",0.395698659950551,0.83820356048867,"mito","CIV"
"COX7A2L","O14548",0.602063151636729,1.24707264978525,"mito","CIV"
"CP","P00450",-1.34579993419104,2.18122270105417,"nonmito",""
"CPNE1","Q99829",0.487343605074091,0.745794973868345,"nonmito",""
"CPNE2","Q96FN4",0.0953178274382829,0.0958170767655754,"nonmito",""
"CPNE3","O75131",0.369549051323212,0.869686616471632,"nonmito",""
"CPOX","P36551",3.18133318003264,5.69112104744702,"mito",""
"CPPED1","Q9BRF8",-0.17803564652035,0.2490144334755,"nonmito",""
"CPSF1","Q10570",-0.276619852693623,0.42601320611226,"nonmito",""
"CPSF2","Q9P2I0",-0.11579341114207,0.352186019556018,"nonmito",""
"CPSF3","Q9UKF6",-0.25331960741342,1.48276119052377,"nonmito",""
"CPSF4","O95639;O95639-2;O95639-3",-0.0775735698363427,0.17545853156435,"nonmito",""
"CPSF6","Q16630;Q16630-2;Q16630-3",-0.29663056752312,1.53554115677576,"nonmito",""
"CPSF7","Q8N684;Q8N684-2;Q8N684-3",0.116855956253247,0.314333348310948,"nonmito",""
"CPT1A","P50416",-0.723264503572963,2.34438154219393,"mito",""
"CPT2","P23786",0.174905986870369,0.256987237375341,"mito",""
"CPVL","Q9H3G5",0.762085528959304,1.78412416712426,"nonmito",""
"CR1","P17927",0.56259420591892,0.462585453295289,"nonmito",""
"CR2","P20023;P20023-2;P20023-3;P20023-4",-1.75497571735995,2.60317323428233,"nonmito",""
"CRACR2A","Q9BSW2-2",0.441542037597216,0.861958956197553,"nonmito",""
"CRAT","P43155;P43155-2",0.529015912842052,0.912751660323674,"mito",""
"CRBN","Q96SW2;Q96SW2-2",0.352132436167395,0.671422609245509,"nonmito",""
"CREB1","P16220;P16220-1",-0.306089064207626,1.10245545614453,"nonmito",""
"CREBBP","Q92793",0.285902226175148,0.599242988562006,"nonmito",""
"CRELD1","Q96HD1",0.216372510948165,0.90354175356441,"nonmito",""
"CRELD2","Q6UXH1;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6",0.380471007010302,1.11768076303455,"nonmito",""
"CRIP1","P50238",0.149690472314376,0.188441536650497,"nonmito",""
"CRIP2","P52943",0.582812002408831,0.457111585530963,"nonmito",""
"CRISP3","P54108;P54108-2;P54108-3",0.992122474243349,0.534883807800835,"nonmito",""
"CRISPLD2","Q9H0B8",-0.41483764778795,0.270316681408837,"nonmito",""
"CRKL","P46109",-0.225231326057944,0.627414473632086,"nonmito",""
"CRLF3","Q8IUI8",-0.0503879698224914,0.0938421558302923,"nonmito",""
"CRNKL1","Q9BZJ0;Q9BZJ0-2;Q9BZJ0-3",-0.220966141027716,0.881650503838637,"nonmito",""
"CROCC","Q5TZA2",0.520383107440479,1.39601303754958,"nonmito",""
"CRYBG1","Q9Y4K1",0.20672582670058,1.26228484688386,"nonmito",""
"CRYGD","P07320",1.48768559596283,2.49300106628955,"nonmito",""
"CRYZ","Q08257",0.0432650601511853,0.03093820998056,"mito",""
"CRYZL1","O95825",-0.413747621716556,0.100793331252203,"nonmito",""
"CS","O75390",-0.462665027679531,0.461618625968005,"mito",""
"CSDE1","O75534;O75534-4",-0.143789165642222,0.448361739003839,"nonmito",""
"CSE1L","P55060;P55060-3",0.597026038830485,4.40085040289781,"nonmito",""
"CSF2RA","P15509;P15509-7",0.914627587807171,0.932999798256703,"nonmito",""
"CSK","P41240",-0.647116077856349,1.451313504143,"nonmito",""
"CSNK1A1","P48729-3",0.347309571835346,1.62334408363358,"nonmito",""
"CSNK1D","P48730;P48730-2",0.778169504963069,2.64700757270642,"nonmito",""
"CSNK1G1","Q9HCP0;Q9HCP0-2",0.512440846740001,0.905465394480167,"nonmito",""
"CSNK1G2","P78368",0.0697508805832392,0.0701623148855435,"nonmito",""
"CSNK1G3","Q9Y6M4;Q9Y6M4-2;Q9Y6M4-3;Q9Y6M4-4",0.416371131974755,0.343778750681308,"nonmito",""
"CSNK2A1","P68400",0.300316043105308,2.56665158112312,"nonmito",""
"CSNK2A2","P19784",0.13248609436128,0.574262174747958,"nonmito",""
"CSNK2B","P67870",0.194710931821636,0.37775754462422,"nonmito",""
"CSRP1","P21291",0.0246380935763106,0.0440190978994823,"nonmito",""
"CST3","P01034",0.815758360739522,1.30950593286616,"nonmito",""
"CST7","O76096",1.19036335644373,1.88084522218439,"nonmito",""
"CSTA","P01040",0.144392155897584,0.133020561960265,"nonmito",""
"CSTB","P04080",0.110597385473444,0.179730657617622,"nonmito",""
"CSTF1","Q05048",0.0549011163762589,0.230047594581832,"nonmito",""
"CSTF2","P33240;P33240-2",-0.477986559975164,0.639671530654124,"nonmito",""
"CSTF2T","Q9H0L4",-1.4433330232557,1.125969478451,"nonmito",""
"CSTF3","Q12996",-0.434678340679358,1.83241941359958,"nonmito",""
"CTBP1","Q13363;Q13363-2",-0.401347091812763,0.619368312210322,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",0.496515589976013,0.958592580263138,"nonmito",""
"CTBS","Q01459",-0.106980389303919,0.140598071189384,"nonmito",""
"CTCF","P49711",-0.0159251433494241,0.0252893641733872,"nonmito",""
"CTDP1","Q9Y5B0;Q9Y5B0-4",0.132192368378426,0.319918267309532,"nonmito",""
"CTDSP1","Q9GZU7",-0.890205563956668,0.588143302345575,"nonmito",""
"CTDSPL2","Q05D32",0.242536130871354,0.474761156480493,"nonmito",""
"CTNNA1","P35221;P35221-2",0.762426513150949,0.930420653592138,"nonmito",""
"CTNNBL1","Q8WYA6",-0.0364620916321456,0.11635152875028,"nonmito",""
"CTNND1","O60716;O60716-10;O60716-11;O60716-12;O60716-13;O60716-14;O60716-15;O60716-16;O60716-17;O60716-18;O60716-19;O60716-2;O60716-20;O60716-21;O60716-22;O60716-23;O60716-24;O60716-3;O60716-4;O60716-5;O60716-6;O60716-7;O60716-8;O60716-9",0.376057256869744,0.523680041658277,"nonmito",""
"CTPS1","P17812",0.736997349346094,1.96070909990426,"nonmito",""
"CTPS2","Q9NRF8",0.394179602267148,0.921402061472835,"nonmito",""
"CTR9","Q6PD62",-0.34640104606785,0.185252329906437,"nonmito",""
"CTSA","P10619;P10619-2",0.224218590470283,0.565869212938428,"nonmito",""
"CTSB","P07858",0.82143334060433,1.90085916111822,"nonmito",""
"CTSC","P53634",-0.252266450621363,0.905865041633418,"nonmito",""
"CTSD","P07339",0.146653631765847,0.430259035298964,"nonmito",""
"CTSG","P08311",0.819532527981515,0.476695812070827,"nonmito",""
"CTSH","P09668",0.329639096741296,0.439696773729622,"nonmito",""
"CTSS","P25774",0.47827771458844,1.14881453955496,"nonmito",""
"CTSW","P56202",0.262801608119554,0.359573921712964,"nonmito",""
"CTSZ","Q9UBR2",0.425155661879646,0.839249031388817,"nonmito",""
"CTTN","Q14247",0.423477951467881,0.360373536206197,"nonmito",""
"CUL1","Q13616",0.290971855998775,1.34612790128555,"nonmito",""
"CUL2","Q13617;Q13617-2",-0.0408685862934988,0.0554367735511779,"nonmito",""
"CUL3","Q13618",-0.0584751076117485,0.150278086930342,"nonmito",""
"CUL4A","Q13619",1.22148449056403,3.56300834251274,"nonmito",""
"CUL4B","Q13620;Q13620-1",-0.118120655810468,0.470990881695081,"nonmito",""
"CUL5","Q93034",0.251074525901403,0.89288128492398,"nonmito",""
"CUTC","Q9NTM9",-0.734793127572885,2.1379912455009,"nonmito",""
"CUX1","P39880;P39880-2;P39880-3;P39880-4;P39880-5;P39880-6",0.613486390448777,2.21939592724112,"nonmito",""
"CWC15","Q9P013",0.123708519020733,0.482017898094248,"nonmito",""
"CWC22","Q9HCG8",0.163748580084127,0.517296345470804,"nonmito",""
"CWC27","Q6UX04",0.342084631176169,1.08047048747472,"nonmito",""
"CWF19L1","Q69YN2",-0.24824363884917,0.379251653457856,"nonmito",""
"CX3CR1","P49238;P49238-2;P49238-3;P49238-4",-0.505348443816926,0.573857912899411,"nonmito",""
"CXCL2","P19875",0.108442252297721,0.0987627299083536,"nonmito",""
"CXCR1","P25024",1.68876866312628,1.3297464430777,"nonmito",""
"CXCR2","P25025",0.754771800796535,0.410586507947679,"nonmito",""
"CXCR4","P61073;P61073-2",0.283906533053955,0.977850763606437,"nonmito",""
"CXorf38","Q8TB03",0.188515334783805,0.899892595912912,"nonmito",""
"CXorf56","Q9H5V9;Q9H5V9-2;Q9H5V9-3",-0.0119401949021878,0.0196812888595211,"nonmito",""
"CXXC1","Q9P0U4;Q9P0U4-2",-0.20988510385264,0.897240531138799,"nonmito",""
"CYB561A3","Q8NBI2;Q8NBI2-2",-0.195613133220238,0.108357955653944,"nonmito",""
"CYB5A","P00167;P00167-2",1.58176923027428,2.08982370389217,"nonmito",""
"CYB5B","O43169",0.253984956083517,1.85264517508748,"mito",""
"CYB5R1","Q9UHQ9",0.147273604520205,0.659684381271958,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",0.131894079240915,0.21488370105522,"mito",""
"CYBA","P13498",-0.335329116522139,0.326129178706631,"nonmito",""
"CYBB","P04839",0.187655529419388,0.15989229569684,"nonmito",""
"CYBC1","Q9BQA9;Q9BQA9-2",-0.201399237631396,0.283356194062185,"nonmito",""
"CYBRD1","Q53TN4;Q53TN4-3",0.979267944032586,1.54350117443734,"nonmito",""
"CYC1","P08574",0.81473441345376,2.85464727734888,"mito","CIII"
"CYCS","P99999",1.11170582383807,2.03241432739727,"mito",""
"CYFIP1","Q7L576",-0.43768773921208,0.736660401904331,"nonmito",""
"CYFIP2","Q96F07",-0.61400897215805,2.50023868230637,"nonmito",""
"CYLD","Q9NQC7;Q9NQC7-2",-0.00277490316244844,0.0142719653746758,"nonmito",""
"CYP20A1","Q6UW02",0.49507062342237,0.723395245384484,"nonmito",""
"CYP4F3","Q08477;Q08477-2",0.506179916305197,0.3228965448551,"nonmito",""
"CYRIA","Q9H0Q0",-0.67804508787869,0.880706550738212,"nonmito",""
"CYRIB","Q9NUQ9",-0.296850267870624,1.41585521577006,"nonmito",""
"CYTH1","Q15438;Q15438-2",-0.176213169572804,0.694628746820261,"nonmito",""
"CYTH2","Q99418;Q99418-2",0.0350723054747508,0.0363212425443322,"nonmito",""
"CYTH4","Q9UIA0",-0.123863172378408,0.258915190529317,"nonmito",""
"CZIB","Q9NWV4",0.524542619350591,2.66609100903811,"nonmito",""
"DAAM1","Q9Y4D1;Q9Y4D1-2",0.0855320139106102,0.0790852015649669,"nonmito",""
"DAD1","P61803",-0.0592839242986507,0.0789586077437944,"nonmito",""
"DAG1","Q14118",0.33403659511885,0.526932051451685,"nonmito",""
"DAGLB","Q8NCG7",0.251425447913075,0.589162916964318,"nonmito",""
"DAP3","P51398;P51398-2;P51398-3",0.610465954187312,1.76467469186766,"mito","Ribo"
"DAPP1","Q9UN19",-0.351851175546619,0.846631305666191,"nonmito",""
"DARS1","P14868",0.377778702616705,1.09230356169841,"nonmito",""
"DARS2","Q6PI48",0.0459056193701048,0.0531613002493809,"mito",""
"DAXX","Q9UER7;Q9UER7-3",-0.22645095299416,1.57845538135835,"nonmito",""
"DAZAP1","Q96EP5;Q96EP5-2",-0.157607942865919,0.435400004665539,"nonmito",""
"DBI","P07108",-0.418986713620722,0.813994275522892,"mito",""
"DBN1","Q16643;Q16643-3",0.580802511073379,0.642504427515046,"nonmito",""
"DBNL","Q9UJU6",-0.253517058109086,2.34682841119329,"nonmito",""
"DBR1","Q9UK59",0.166283989027933,0.320173724871225,"nonmito",""
"DBT","P11182",0.742466269231246,3.65606637409432,"mito",""
"DCAF1","Q9Y4B6;Q9Y4B6-2",0.143688228977052,0.726178387789131,"nonmito",""
"DCAF11","Q8TEB1;Q8TEB1-2",2.01722352466633,4.01072775534135,"nonmito",""
"DCAF13","Q9NV06",-0.331146081425459,0.356214885015322,"nonmito",""
"DCAF6","Q58WW2;Q58WW2-2;Q58WW2-3;Q58WW2-4",1.89811794909606,1.9711772248287,"nonmito",""
"DCAF7","P61962",-0.0132052235885087,0.0205011477808468,"nonmito",""
"DCAF8","Q5TAQ9",1.99439965670408,4.35594189116322,"nonmito",""
"DCD","P81605;P81605-2",0.944470159004059,1.13164794011687,"nonmito",""
"DCK","P27707",0.0292638350150725,0.156626340823288,"nonmito",""
"DCPS","Q96C86",-0.446149636164456,0.764735245794862,"nonmito",""
"DCTN1","Q14203-3;Q14203-4",0.164820582516363,1.01774592573608,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",-0.0980601167746329,0.319650167360932,"nonmito",""
"DCTN3","O75935;O75935-3",-0.424216465104706,1.09996940139127,"nonmito",""
"DCTN4","Q9UJW0",0.136640250557672,1.01648650410835,"nonmito",""
"DCTN6","O00399",-0.167073183797173,0.19627814956926,"nonmito",""
"DCTPP1","Q9H773",-0.256435585229546,0.581818700494198,"nonmito",""
"DCUN1D1","Q96GG9",0.0388354157794666,0.044790350066464,"nonmito",""
"DCXR","Q7Z4W1",0.147380984655712,0.118157644369781,"mito",""
"DDA1","Q9BW61",-0.206365752826679,0.139411727855121,"nonmito",""
"DDAH2","O95865",-0.229140400461864,0.44190078998427,"nonmito",""
"DDB1","Q16531",0.903172823733271,2.32135930976,"nonmito",""
"DDB2","Q92466",-0.331532502201345,1.18862906854815,"nonmito",""
"DDI2","Q5TDH0;Q5TDH0-3",1.56077186025388,2.60197138352116,"nonmito",""
"DDOST","P39656",-0.108825470427266,0.209329085630105,"nonmito",""
"DDRGK1","Q96HY6",0.131445145294826,0.336194908238183,"nonmito",""
"DDT","P30046",0.209286630586572,0.41267224361762,"nonmito",""
"DDX1","Q92499",-0.327498749441691,1.23556014106337,"nonmito",""
"DDX17","Q92841",-0.24784378536064,0.627737467870579,"nonmito",""
"DDX18","Q9NVP1",-0.297296660615409,2.0979407205504,"nonmito",""
"DDX19A","Q9NUU7",0.304066768709836,0.383662842233161,"nonmito",""
"DDX21","Q9NR30",0.170925424912404,0.596111755715433,"nonmito",""
"DDX23","Q9BUQ8",-0.172519178049864,0.554549157778267,"nonmito",""
"DDX24","Q9GZR7",-0.240160038092286,1.61731908797573,"nonmito",""
"DDX27","Q96GQ7",0.142512996477075,0.467067325461952,"nonmito",""
"DDX31","Q9H8H2",0.0256903781082549,0.0403301847574727,"nonmito",""
"DDX39A","O00148",-0.157139934116248,0.36098314236218,"nonmito",""
"DDX39B","Q13838;Q13838-2",0.106636439340008,0.304448053913607,"nonmito",""
"DDX3X","O00571",0.190070425492934,0.227061933463792,"nonmito",""
"DDX3Y","O15523",0.278948270541846,0.598601911731219,"nonmito",""
"DDX41","Q9UJV9",0.503115457617753,1.41644327425506,"nonmito",""
"DDX42","Q86XP3",-0.000684842530201735,0.00366995246048825,"nonmito",""
"DDX46","Q7L014",-0.136953931659813,0.989465406202,"nonmito",""
"DDX47","Q9H0S4;Q9H0S4-2",-0.0534709076881281,0.190837828210996,"nonmito",""
"DDX5","P17844",-0.143972305456185,0.331659944410211,"nonmito",""
"DDX50","Q9BQ39",0.130388828410972,1.46339327147181,"nonmito",""
"DDX51","Q8N8A6",-0.97034246891929,0.387973641164482,"nonmito",""
"DDX52","Q9Y2R4",0.450097673864185,1.49308228652924,"nonmito",""
"DDX54","Q8TDD1;Q8TDD1-2",0.336635833195386,0.624247685945414,"nonmito",""
"DDX58","O95786",-0.671897690302849,2.03396390299153,"nonmito",""
"DDX6","P26196",-0.412934824666735,0.48633242103503,"nonmito",""
"DDX60","Q8IY21",-0.459800060861626,1.25298687122085,"nonmito",""
"DECR1","Q16698;Q16698-2",-0.0243659363487438,0.0239842308725946,"mito",""
"DEF6","Q9H4E7",-0.0775749962504797,0.206761000566578,"nonmito",""
"DEFA1","P59665",0.786873790994058,0.326556748639118,"nonmito",""
"DEK","P35659",-0.0469351086275793,0.188313447999388,"nonmito",""
"DENND10","Q8TCE6;Q8TCE6-2",0.551133750216017,1.12011728975979,"nonmito",""
