"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AP1B1","Q10567;Q10567-2",0.0957270094885061,1.49820944928373,"nonmito",""
"AP1G1","O43747;O43747-2",0.145903174428174,2.07732297671297,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.111985614644592,2.2921713928689,"nonmito",""
"AP1S1","P61966",0.0044246123054279,0.0141523027617185,"nonmito",""
"AP1S2","P56377",0.368746004020579,3.40533813164729,"nonmito",""
"AP2A1","O95782;O95782-2",-0.13629217297748,3.04615289634189,"nonmito",""
"AP2A2","O94973",-0.164302330897023,1.9741816848141,"nonmito",""
"AP2B1","P63010;P63010-2",-0.041841061703483,0.689767595913579,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.00643815156426086,0.104733044565884,"nonmito",""
"AP2S1","P53680",0.121088160340037,1.64425926032292,"nonmito",""
"AP3B1","O00203;O00203-3",-0.00735822764659488,0.0973151231003008,"nonmito",""
"AP3B2","Q13367;Q13367-4",0.145214267246175,2.02514022369006,"nonmito",""
"AP3D1","O14617;O14617-5",0.0370395585641141,0.409044195008228,"nonmito",""
"AP3M1","Q9Y2T2",-0.0981268030591771,1.89218967127009,"nonmito",""
"AP3M2","P53677",0.160041542388136,2.52458378356756,"nonmito",""
"AP3S1","Q92572",0.0568900382710247,0.739552111019558,"nonmito",""
"AP4B1","Q9Y6B7",-0.315414590940897,0.321634386067959,"nonmito",""
"AP4E1","Q9UPM8",0.42938566981231,0.892201075165967,"nonmito",""
"AP4M1","O00189",-0.39873508374378,1.17146423300393,"nonmito",""
"AP5Z1","O43299",0.580371420596885,2.9025353506028,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.157716399036003,0.970482299354503,"nonmito",""
"APBB1","O00213;O00213-2",-0.427995901909163,1.59090016150484,"nonmito",""
"APEH","P13798",0.20549902458551,2.06110343532014,"nonmito",""
"APEX1","P27695",-0.108076430730581,1.54625826417882,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.539176184156904,1.83378571028829,"nonmito",""
"API5","Q9BZZ5",-0.0757319958061693,0.676209615211823,"nonmito",""
"APIP","Q96GX9",0.17787068533486,0.368984051289127,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",1.02092456993298,1.47802237521639,"nonmito",""
"APMAP","Q9HDC9",0.0239758540490485,0.1822965256701,"nonmito",""
"APOB","P04114",1.86728171592247,2.97983305252785,"nonmito",""
"APOBEC3C","Q9NRW3",0.203297036043633,0.989103277073334,"nonmito",""
"APOE","P02649",0.579393765926792,1.1265890930613,"nonmito",""
"APOL2","Q9BQE5",-0.0510838200350925,0.088926241798229,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.0626109349693635,0.472459311100151,"mito",""
"APOOL","Q6UXV4",0.0259267742797853,0.140527901102204,"mito",""
"APP","P05067;P05067-9",1.14804262848012,3.56514146654242,"nonmito",""
"APPL1","Q9UKG1",-0.0135328286830898,0.14941985933017,"nonmito",""
"APPL2","Q8NEU8",-0.77707223143091,4.4867610762433,"nonmito",""
"APRT","P07741",0.377722471715671,1.99963150545429,"nonmito",""
"AQR","O60306",-0.0624398854734949,0.246316558583363,"nonmito",""
"ARAF","P10398",-0.123941210670971,1.91614862531608,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.476812300294254,1.93332699970204,"nonmito",""
"ARCN1","P48444",0.068375975640901,1.04597266041144,"nonmito",""
"ARF1","P84077",0.27951076917622,1.98401188895117,"nonmito",""
"ARF4","P18085",0.238401152076701,1.64912607646534,"nonmito",""
"ARF5","P84085",0.0586959632215489,0.323960632871685,"mito",""
"ARF6","P62330",-0.157742547506363,2.90120399631106,"nonmito",""
"ARFGAP1","Q8N6T3",-0.207015002790483,1.31293417428072,"nonmito",""
"ARFGAP2","Q8N6H7",-0.22170267471456,0.639434780217041,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.461140119974511,1.29786830058119,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.0469446873919814,0.340629614875737,"nonmito",""
"ARFGEF2","Q9Y6D5",0.0251276396299573,0.595540486875549,"nonmito",""
"ARFIP1","P53367-2",-0.547186818961109,2.28362415138491,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.366726739351991,1.45389873434337,"nonmito",""
"ARFRP1","Q13795",1.18765546609446,0.580080537043585,"nonmito",""
"ARHGAP1","Q07960",-0.0139433887748943,0.0874567281162705,"nonmito",""
"ARHGAP10","A1A4S6",0.269829136137293,1.61190891986128,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.512091667909502,2.9140231493675,"nonmito",""
"ARHGAP17","Q68EM7",0.235693828229142,1.92380321134594,"nonmito",""
"ARHGAP18","Q8N392",-0.46958207682345,1.16734744781816,"nonmito",""
"ARHGAP21","Q5T5U3",-0.220255527259813,0.787135101211307,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.232319054788707,0.768009030865734,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.252521687100199,0.724802477418298,"nonmito",""
"ARHGAP29","Q52LW3",-1.16731841539399,2.92282098508109,"nonmito",""
"ARHGAP35","Q9NRY4",-0.224800496144152,1.5831700625825,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.538422075921575,2.87088170388689,"nonmito",""
"ARHGDIA","P52565",0.131073777820109,1.01568468531872,"nonmito",""
"ARHGDIB","P52566",-1.35774255530045,0.60627071663484,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.179131286040008,1.2219828648066,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.319666508169602,2.92348104730104,"nonmito",""
"ARHGEF11","O15085;O15085-2",0.133143086185237,0.468548799161274,"nonmito",""
"ARHGEF12","Q9NZN5",0.0627906466124362,0.265180179761382,"nonmito",""
"ARHGEF17","Q96PE2",-0.171622056109024,0.54422687133408,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",0.328713724655039,1.43741704910638,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.155103777991251,0.682218799552741,"nonmito",""
"ARHGEF40","Q8TER5",0.0650272238423568,0.872087694977,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.340288872871611,0.726455005425208,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.173221341814092,1.49447046498731,"nonmito",""
"ARID1A","O14497;O14497-3",-0.0248087785986364,0.0619003273059432,"nonmito",""
"ARIH1","Q9Y4X5",-0.0167197846000384,0.171731807654564,"nonmito",""
"ARIH2","O95376",-0.0291189133832059,0.190709558086922,"nonmito",""
"ARL1","P40616;P40616-2",0.163254968358093,1.50493599325379,"nonmito",""
"ARL2","P36404",-0.261492993083703,3.27077445082881,"mito",""
