"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"API5","Q9BZZ5",0.0004672999909765,0.00368079948479648,"nonmito",""
"APIP","Q96GX9",-0.0931514737963255,0.139358645927363,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.217095305899427,0.205083206661193,"nonmito",""
"APMAP","Q9HDC9",-0.0792971910969626,0.764846831489037,"nonmito",""
"APOB","P04114",0.601381736261679,1.07684127632798,"nonmito",""
"APOBEC3B","Q9UH17",1.00036919152461,2.08253843043719,"nonmito",""
"APOBEC3C","Q9NRW3",0.595500848817309,1.57646119903275,"nonmito",""
"APOL2","Q9BQE5",-0.220213860308746,0.589001307232718,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.152164313599641,0.757607624063647,"mito",""
"APOOL","Q6UXV4",-0.198247907325179,1.13153971160942,"mito",""
"APP","P05067;P05067-9",-0.268615598875,1.03249406410433,"nonmito",""
"APPL1","Q9UKG1",-0.0724888477752312,0.216113227159802,"nonmito",""
"APPL2","Q8NEU8",-0.186952581655625,1.92213268794488,"nonmito",""
"APRT","P07741",0.028664370237351,0.0907900404853912,"nonmito",""
"AQR","O60306",-0.0308863903282308,0.102585729759616,"nonmito",""
"ARAF","P10398",0.0603572327204756,0.263581646404273,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.738443315451137,1.54849221004087,"nonmito",""
"ARCN1","P48444",-0.0283291805778525,0.244051916480736,"nonmito",""
"ARF1","P84077",-0.150288474254037,0.727104792245259,"nonmito",""
"ARF4","P18085",-0.0396656421376882,0.319307109590331,"nonmito",""
"ARF5","P84085",0.183153989249973,0.486685038476739,"mito",""
"ARF6","P62330",-0.181567050046649,0.384406400355857,"nonmito",""
"ARFGAP1","Q8N6T3",-0.24303320422332,0.695287039605959,"nonmito",""
"ARFGAP2","Q8N6H7",-0.140478032286016,0.378673257400647,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.178196075674069,0.581767296638517,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.501652800463113,3.61911885899102,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.535596666518195,1.30113966424605,"nonmito",""
"ARFIP1","P53367-2",-0.410917539146197,0.895105970433031,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.213611049423996,0.523506310996948,"nonmito",""
"ARGLU1","Q9NWB6",0.52100955106636,1.33509924869571,"nonmito",""
"ARHGAP1","Q07960",-0.49483750036822,2.50343260765808,"nonmito",""
"ARHGAP10","A1A4S6",0.0620749856707405,0.227225450435089,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.372108483785912,1.31295698475322,"nonmito",""
"ARHGAP17","Q68EM7",-0.398683865484944,2.10321447771627,"nonmito",""
"ARHGAP18","Q8N392",-0.181764678481585,0.387609672018351,"nonmito",""
"ARHGAP21","Q5T5U3",-0.430696730844469,0.938724138452133,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",0.430147662517289,0.647826388007467,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.869355407064997,1.42267497890557,"nonmito",""
"ARHGAP29","Q52LW3",-0.611518096294988,0.888839254916115,"nonmito",""
"ARHGAP35","Q9NRY4",0.073759750470618,0.401621825817676,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.367435946328632,0.650653236931039,"nonmito",""
"ARHGDIA","P52565",0.23639468009501,1.46718219930701,"nonmito",""
"ARHGDIB","P52566",-1.49000680274773,0.677942852144875,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",0.0246084698048463,0.188696133479154,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.307411115676359,3.2252800642249,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.541771149057787,1.20390334128345,"nonmito",""
"ARHGEF12","Q9NZN5",-0.18614512631927,0.821466863851166,"nonmito",""
"ARHGEF17","Q96PE2",0.401275291597804,1.04135200594531,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.319489278469192,1.24464923039065,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.0492122815248983,0.219411746759925,"nonmito",""
"ARHGEF40","Q8TER5",-0.13418949880856,1.7473028736318,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.230575745324323,0.346200871144331,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.0335219595105052,0.396586769778086,"nonmito",""
"ARID1A","O14497;O14497-3",0.203971248994716,1.20400067738011,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",0.127739900763459,0.41712581419989,"nonmito",""
"ARIH1","Q9Y4X5",0.0554795222083637,0.728811716826629,"nonmito",""
"ARIH2","O95376",-0.0178512241999034,0.0674988535352253,"nonmito",""
"ARL1","P40616;P40616-2",-0.0819472390239078,0.452662048212231,"nonmito",""
"ARL2","P36404",0.548602319922264,1.68211383788838,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.138102003907495,0.393447160108015,"nonmito",""
"ARL3","P36405",0.63590608367138,3.07632771522651,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",0.215722991524585,0.657071459949317,"nonmito",""
"ARL6IP5","O75915",0.163841616130721,0.680921532143956,"nonmito",""
"ARL8A","Q96BM9",0.0145472446651382,0.0327896162770026,"nonmito",""
"ARL8B","Q9NVJ2",-0.387919644200107,2.31265865080451,"nonmito",""
"ARMC1","Q9NVT9",0.215215854582643,0.400000572178685,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",-0.176614667345596,0.267699565174957,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.271517414674301,1.00485391687018,"nonmito",""
"ARMC8","Q8IUR7",-0.110264998180471,0.339764887835405,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-0.948749444883262,1.61873327430005,"nonmito",""
"ARMCX1","Q9P291",0.484764646018004,1.8073896128454,"mito",""
"ARMCX2","Q7L311",-0.0535312112646764,0.15373016045958,"mito",""
"ARMCX3","Q9UH62",0.0349678380468781,0.236668052593816,"mito",""
"ARMH3","Q5T2E6",0.0316110897531505,0.0602164494889216,"nonmito",""
"ARMT1","Q9H993",-0.701610057225288,0.977753564925399,"nonmito",""
"ARPC1A","Q92747",0.0476829631552853,0.25163874818531,"nonmito",""
"ARPC1B","O15143",0.179842583489581,2.27720534948087,"nonmito",""
"ARPC2","O15144",0.195497921129789,2.35181509575326,"nonmito",""
"ARPC3","O15145",0.0435685548285427,0.109722417460769,"nonmito",""
"ARPC4","P59998;P59998-3",0.198969073316988,1.06926325210497,"nonmito",""
"ARPC5","O15511",0.532090945268131,3.17838036574909,"nonmito",""
"ARPC5L","Q9BPX5",0.247289351525595,1.50113554448792,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.156734676324847,0.614774633213802,"nonmito",""
"ARSA","P15289;P15289-2",-0.0401438887638292,0.146856792495102,"nonmito",""
"ARSB","P15848",-0.275219909972023,0.403286559261581,"nonmito",""
"AS3MT","Q9HBK9",0.526139854316712,1.46453002161279,"nonmito",""
"ASAH1","Q13510;Q13510-2",-0.211187899131517,0.824804358617494,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.0922026594724699,0.195671831409333,"nonmito",""
"ASAP2","O43150;O43150-2",-0.778672003054229,0.544990918936438,"nonmito",""
"ASB1","Q9Y576",-1.03016870396059,0.39363140190395,"nonmito",""
