"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARHGAP24","Q8N264;Q8N264-3",0.414033427467277,0.642103896362153,"nonmito",""
"ARHGAP29","Q52LW3",-0.831194113496096,2.73968257578988,"nonmito",""
"ARHGAP35","Q9NRY4",-0.590328679788925,3.05943719349597,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.0718061356422215,0.144389639351042,"nonmito",""
"ARHGDIA","P52565",0.353039249089708,2.12808915276424,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",0.0536035671540951,0.531439183788495,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.121447001179337,0.692510441629747,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.852702153428581,1.94127752461516,"nonmito",""
"ARHGEF12","Q9NZN5",-0.437564419457949,1.08782065763448,"nonmito",""
"ARHGEF17","Q96PE2",-0.700371224223135,1.74083701136944,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.929523190385707,1.62648663860908,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-1.11540706024001,4.14683102527813,"nonmito",""
"ARHGEF40","Q8TER5",-0.214283851022884,2.44518585748219,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-1.28756880452322,1.7585389228402,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.181236846079358,1.10401736080041,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.136642335104977,0.082769715671673,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.478957820198268,1.04653398148271,"nonmito",""
"ARIH1","Q9Y4X5",0.396942146159439,2.48937624737662,"nonmito",""
"ARIH2","O95376",0.177114594809627,1.14659844236254,"nonmito",""
"ARL1","P40616;P40616-2",-0.0874194985150041,1.15899914660049,"nonmito",""
"ARL2","P36404",-0.088287042644211,0.220007188097283,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.578172185280422,2.50329551696032,"nonmito",""
"ARL3","P36405",-0.17466837865544,1.02585709872173,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0291740650629109,0.0203601637680624,"nonmito",""
"ARL6IP5","O75915",0.0717471908006573,0.298077715170813,"nonmito",""
