"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AMPD3","Q01432;Q01432-4;Q01432-5;Q01432-6",0.0475995650431482,0.0348143266091619,"nonmito",""
"AMPH","P49418;P49418-2",0.288403204080922,0.55812100541486,"nonmito",""
"ANAPC1","Q9H1A4",-0.21523306754847,0.436248425957608,"nonmito",""
"ANAPC5","Q9UJX4",-0.386959378098123,0.92017574863023,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.117463244614951,0.335651142634231,"nonmito",""
"ANGPTL2","Q9UKU9",-0.547496042642171,0.959283400853262,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.117784286804142,0.344674117995751,"nonmito",""
"ANKFY1","Q9P2R3",-0.121089911284827,1.57464548315995,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.233389134102612,0.94417104121933,"nonmito",""
"ANKLE2","Q86XL3",0.104095775301817,0.180133084434314,"nonmito",""
"ANKMY2","Q8IV38",-0.0539380841821799,0.19378217088929,"nonmito",""
"ANKRD13A","Q8IZ07",-0.323278191875357,1.33097776718975,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",0.0237656394532486,0.0821114114780464,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.590755837543762,1.10895297435668,"nonmito",""
"ANO10","Q9NW15",0.0764616529680779,0.209945299872793,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.151316853694432,0.621532158020422,"nonmito",""
"ANP32A","P39687",0.0614514978076706,0.46774701547033,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.0321331646747218,0.219682900149307,"nonmito",""
"ANP32E","Q9BTT0",0.115551590811428,0.875862666116671,"nonmito",""
"ANPEP","P15144",-0.717578628815346,1.77279034692147,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.544880578931192,2.70336490534948,"nonmito",""
"ANTXR2","P58335-4",0.660632910768145,1.4559649238989,"nonmito",""
"ANXA1","P04083",-0.222992372946358,2.07474732104946,"nonmito",""
"ANXA11","P50995;P50995-2",0.0441616885907301,0.132164326100046,"nonmito",""
"ANXA2","P07355",-0.139906505004532,0.841627354443882,"nonmito",""
"ANXA3","P12429",0.436052314975889,1.26348186397513,"nonmito",""
"ANXA4","P09525",-0.259483018815622,1.08420647860649,"nonmito",""
"ANXA5","P08758",-0.220146380759832,1.06831258963325,"nonmito",""
"ANXA6","P08133",0.113736831181871,0.728467737288659,"nonmito",""
"ANXA7","P20073;P20073-2",-0.139796541852796,1.36152950260787,"nonmito",""
"AP1B1","Q10567;Q10567-2",0.0112090028630369,0.136443261788232,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0447434547259675,0.567327421937922,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.194960894644101,1.49404148684619,"nonmito",""
"AP1S1","P61966",0.160729373620303,1.42238489717185,"nonmito",""
"AP1S2","P56377",-0.157074424066938,0.620893882736214,"nonmito",""
"AP2A1","O95782;O95782-2",-0.0422950953876118,0.501227572115927,"nonmito",""
"AP2A2","O94973",-0.0650903396585676,0.637543721851604,"nonmito",""
"AP2B1","P63010;P63010-2",-0.0564417697696626,0.722893101527488,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0585542540628872,0.670799972636666,"nonmito",""
"AP2S1","P53680",-0.0869374753429142,0.93398086102459,"nonmito",""
"AP3B1","O00203;O00203-3",-0.274461442264521,2.72778626918486,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.0943078314729711,0.756983687724925,"nonmito",""
"AP3D1","O14617;O14617-5",-0.168577466938356,2.24125614093175,"nonmito",""
"AP3M1","Q9Y2T2",-0.0998385308376619,1.05386831396842,"nonmito",""
"AP3M2","P53677",-0.406797534142537,1.90834770031987,"nonmito",""
"AP3S1","Q92572",0.0055165004417006,0.0239668309344495,"nonmito",""
"AP4E1","Q9UPM8",0.291255810551123,0.24815896385552,"nonmito",""
"AP4M1","O00189",-0.493008305412635,1.47096904766638,"nonmito",""
"AP5B1","Q2VPB7",0.130756496396382,0.239221254009561,"nonmito",""
"AP5Z1","O43299",0.699817581698598,1.93405709312343,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.664521272957034,2.64679677723419,"nonmito",""
"APBB1","O00213;O00213-2",0.198078262110034,0.745383985030978,"nonmito",""
"APBB1IP","Q7Z5R6",-1.23221230673813,1.89749183569049,"nonmito",""
"APEH","P13798",0.129008351432603,1.37436671641605,"nonmito",""
"APEX1","P27695",0.458540935943162,2.03099724567467,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.291051993746949,0.581411053273335,"nonmito",""
"API5","Q9BZZ5",-0.0635178438967152,1.07497731969947,"nonmito",""
"APIP","Q96GX9",0.0127674162298597,0.0182110597793129,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",1.45988092001362,1.64060456096721,"nonmito",""
"APMAP","Q9HDC9",-0.110948846662318,1.26878026321237,"nonmito",""
"APOB","P04114",1.38844755289967,2.23031076017139,"nonmito",""
"APOBEC3B","Q9UH17",0.29525577287661,1.58400946699526,"nonmito",""
"APOBEC3C","Q9NRW3",0.4449256137896,1.29989616980882,"nonmito",""
"APOE","P02649",1.27485177348136,1.69044753900919,"nonmito",""
"APOL2","Q9BQE5",0.255677968578762,0.712374149025525,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.0216786973528933,0.0605542093971597,"mito",""
"APOOL","Q6UXV4",-0.0202527013904721,0.0627631894109594,"mito",""
"APP","P05067;P05067-9",0.577471240807482,2.17765147382243,"nonmito",""
"APPL1","Q9UKG1",0.064728678241913,0.450461719724546,"nonmito",""
"APPL2","Q8NEU8",-0.244953592057293,2.95698395031586,"nonmito",""
"APRT","P07741",-0.0145568956263027,0.0749908495148646,"nonmito",""
"AQR","O60306",-0.0631768212544728,0.226252957440613,"nonmito",""
"ARAF","P10398",0.283663289506844,2.76420976258584,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.122344793072649,0.254651501016547,"nonmito",""
"ARCN1","P48444",-0.141755226370076,1.74001931440658,"nonmito",""
"ARF1","P84077",-0.0115069206760516,0.0757012113531201,"nonmito",""
"ARF4","P18085",0.0138217466224724,0.143542208803798,"nonmito",""
"ARF5","P84085",0.381257808825588,2.52878715378112,"mito",""
"ARF6","P62330",-0.139314680785901,1.12595489083947,"nonmito",""
"ARFGAP1","Q8N6T3",0.217411332917749,1.35163230169723,"nonmito",""
"ARFGAP2","Q8N6H7",0.225885727955742,0.680267259269873,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",0.0539430870362771,0.705360954652518,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.135089504539483,0.857040549364178,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.252889503227557,1.5621035423489,"nonmito",""
"ARFIP1","P53367-2",-0.435562325684057,1.72712867333303,"nonmito",""
"ARFIP2","P53365;P53365-3",0.095485727934669,0.195777863304412,"nonmito",""
"ARGLU1","Q9NWB6",0.0303515551566704,0.0654364335563775,"nonmito",""
"ARHGAP1","Q07960",-0.0317723481942522,0.13447436659745,"nonmito",""
"ARHGAP10","A1A4S6",-0.518383200177595,3.33216300925398,"nonmito",""
