"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARFGAP3","Q9NP61;Q9NP61-2",0.00309015559951575,0.0227885900832851,"nonmito",""
"ARFGEF1","Q9Y6D6",0.0984128221728149,1.20365914129564,"nonmito",""
"ARFGEF2","Q9Y6D5",0.0906896174818677,1.18950083648064,"nonmito",""
"ARFIP1","P53367",-0.188071676546066,2.16436487750347,"nonmito",""
"ARFIP2","P53365",-0.0909781399604377,1.58039297300047,"nonmito",""
"ARG1","P05089;P05089-2",0.535656595504157,0.350460302307681,"nonmito",""
"ARG2","P78540",1.19457787211434,5.55319690207575,"mito",""
"ARHGAP1","Q07960",-0.219916479899783,1.57087237655886,"nonmito",""
"ARHGAP17","Q68EM7",0.221430768432381,1.66492098134543,"nonmito",""
"ARHGAP21","Q5T5U3",0.382670808288077,0.786820129259878,"nonmito",""
"ARHGAP35","Q9NRY4",-0.0474337054450871,0.859576898584354,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.0169265130414118,0.194699524592767,"nonmito",""
"ARHGDIA","P52565",-0.216106988215156,0.771938500141938,"nonmito",""
"ARHGEF1","Q92888-3",-0.0674049865323987,1.41731584530272,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.670200610681638,1.54271720047051,"nonmito",""
"ARHGEF11","O15085-2",0.0219715386259871,0.200895652456085,"nonmito",""
"ARHGEF12","Q9NZN5-2",0.0634331322284005,2.24973653146955,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.0262343621657557,0.192194766459653,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.366447021634404,3.42430981174694,"nonmito",""
"ARHGEF40","Q8TER5;Q8TER5-3;Q8TER5-4",-0.461172127069513,0.571840549814781,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.143084367106219,1.67986237628678,"nonmito",""
"ARID1A","O14497",0.0251281831775643,0.220293412791103,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.118238945157405,0.583311204069072,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",0.10709233891799,1.1788311423882,"nonmito",""
"ARID3A","Q99856",-0.0196382907330879,0.160940996787033,"nonmito",""
"ARID3B","Q8IVW6;Q8IVW6-4",-0.28973025835819,3.66341132967659,"nonmito",""
"ARID4B","Q4LE39;Q4LE39-2",-0.0369132389491256,0.276841274792278,"nonmito",""
"ARIH1","Q9Y4X5",-0.399519039259534,3.04669801281951,"nonmito",""
"ARIH2","O95376",0.103100620112258,2.38695253202877,"nonmito",""
"ARL1","P40616;P40616-2",-0.0659521580577902,0.263235359172956,"nonmito",""
"ARL10","Q8N8L6",0.288126036060298,0.631371612176555,"nonmito",""
"ARL14EP","Q8N8R7",0.334936439204174,0.92832841925645,"nonmito",""
"ARL15","Q9NXU5",-0.278904179230985,1.2553342564609,"nonmito",""
"ARL2","P36404",0.0822696144637938,0.476416295701767,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.142125739230451,1.12871404512338,"nonmito",""
"ARL3","P36405",0.0252805376130603,0.201654536757686,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0770673477109511,0.343156198955167,"nonmito",""
