"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ANKRD17","O75179;O75179-2;O75179-7",-0.812039249873548,2.75243488249618,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.0839190298597909,0.170211393297293,"nonmito",""
"ANKZF1","Q9H8Y5",-0.315591742455666,0.883208297213957,"nonmito",""
"ANO10","Q9NW15",-0.393782229408355,1.34726715290497,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.0580401220816285,0.192446639086706,"nonmito",""
"ANP32A","P39687",0.477726026773961,4.19374404226635,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.190802981885522,2.22627757930803,"nonmito",""
"ANP32E","Q9BTT0",0.66628384983068,1.47421082558237,"nonmito",""
"ANPEP","P15144",-0.353326442036867,0.904092401800685,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.202360207074442,1.23074238400936,"nonmito",""
"ANTXR2","P58335-4",-0.0173245449951072,0.0273733125395211,"nonmito",""
"ANXA1","P04083",-0.194802763214799,1.79940520377239,"nonmito",""
"ANXA11","P50995;P50995-2",-0.362984275058942,1.40943533707217,"nonmito",""
"ANXA2","P07355",-0.46006510287987,2.81387192880461,"nonmito",""
"ANXA3","P12429",-0.255161871981645,0.6604560208532,"nonmito",""
"ANXA4","P09525",-0.000357087516388077,0.000971265323159941,"nonmito",""
"ANXA5","P08758",-0.262162649024845,1.2063298030213,"nonmito",""
"ANXA6","P08133",-0.107846480421362,0.682991558909678,"nonmito",""
"ANXA7","P20073;P20073-2",-0.00896994870713996,0.0647527004701509,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.288023092508382,3.54866951599408,"nonmito",""
"AP1G1","O43747;O43747-2",-0.298835187931843,5.09748993638774,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.155376290307682,1.15765782501552,"nonmito",""
"AP1S1","P61966",0.053254840822742,0.216337095236283,"nonmito",""
"AP1S2","P56377",-0.00930677691041737,0.0273008195106377,"nonmito",""
"AP2A1","O95782;O95782-2",-0.597914082566458,5.26697712592002,"nonmito",""
"AP2A2","O94973",-0.341313009755794,3.13752507305612,"nonmito",""
"AP2B1","P63010;P63010-2",-0.455452493798614,4.93073311699899,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.185401143643045,2.21860085656687,"nonmito",""
"AP2S1","P53680",-0.299205998577428,1.26439068143286,"nonmito",""
"AP3B1","O00203;O00203-3",-0.287386236955403,3.53428639837403,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.223659036712114,1.87876717501968,"nonmito",""
"AP3D1","O14617;O14617-5",-0.152443043089761,2.09528755719596,"nonmito",""
"AP3M1","Q9Y2T2",-0.202328650337893,2.436291335021,"nonmito",""
"AP3M2","P53677",-0.337095905845356,2.28639209260948,"nonmito",""
"AP3S1","Q92572",-0.292382623973769,1.85809222749646,"nonmito",""
"AP4E1","Q9UPM8",-0.249134340329755,0.270339341290859,"nonmito",""
"AP4M1","O00189",-0.39901092196007,0.447472777159843,"nonmito",""
"AP5B1","Q2VPB7",-0.527044931094434,0.238392127848268,"nonmito",""
"AP5Z1","O43299",0.13427032303859,0.349825176214656,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.753795825164326,1.15316579636561,"nonmito",""
"APBB1","O00213;O00213-2",-0.202115369380806,0.306610349646956,"nonmito",""
"APBB1IP","Q7Z5R6",-0.671324764378847,1.01143262873333,"nonmito",""
"APEH","P13798",-0.0832757826434296,0.875353186638492,"nonmito",""
"APEX1","P27695",0.885867086227915,3.2330560731436,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.904446746226659,1.84151864665819,"nonmito",""
"API5","Q9BZZ5",-0.0972090245700983,1.57555319059456,"nonmito",""
"APIP","Q96GX9",0.719818537065651,1.44819210424444,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.638024045707272,0.7165487674478,"nonmito",""
"APMAP","Q9HDC9",-0.242343102045766,2.55938296170583,"nonmito",""
"APOB","P04114",-0.822251950766425,1.48708764937577,"nonmito",""
"APOBEC3B","Q9UH17",0.897406207929185,3.27163822410514,"nonmito",""
"APOBEC3C","Q9NRW3",0.68151820036103,1.9117769021752,"nonmito",""
"APOL2","Q9BQE5",-0.122375057393945,0.29600938587028,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.455842295824752,3.68005855607688,"mito",""
"APOOL","Q6UXV4",0.033110308648979,0.108230159864963,"mito",""
