"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ANXA1","P04083",-0.184197257240001,1.716547745212,"nonmito",""
"ANXA11","P50995;P50995-2",-0.187866134937767,0.710261747377281,"nonmito",""
"ANXA2","P07355",-0.199429704127574,1.50950626074338,"nonmito",""
"ANXA3","P12429",-0.46474966464922,0.87844238510155,"nonmito",""
"ANXA4","P09525",0.0367298643217566,0.11767546794217,"nonmito",""
"ANXA5","P08758",-0.500444748551121,2.39849123485739,"nonmito",""
"ANXA6","P08133",-0.164197552898024,1.0840440518943,"nonmito",""
"ANXA7","P20073;P20073-2",0.102644571791373,1.03790753916787,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.0138971588689607,0.176969082040169,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0487424249924509,0.562583152930794,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.0637213778331898,0.384560087840353,"nonmito",""
"AP1S1","P61966",-0.0311959350082844,0.205769300735889,"nonmito",""
"AP1S2","P56377",-0.129217154707913,0.500672936070611,"nonmito",""
"AP2A1","O95782;O95782-2",-0.0503977790673069,0.70414648417541,"nonmito",""
"AP2A2","O94973",0.0857745123665232,0.874400234741201,"nonmito",""
"AP2B1","P63010;P63010-2",0.0369633319337872,0.442481757070837,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0612256285038626,0.694849474388959,"nonmito",""
"AP2S1","P53680",-0.0177026571930803,0.14792815722513,"nonmito",""
"AP3B1","O00203;O00203-3",-0.176796776921908,2.53620019378758,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.0373856259233705,0.248902054337662,"nonmito",""
"AP3D1","O14617;O14617-5",-0.10540418137138,1.54888084554196,"nonmito",""
"AP3M1","Q9Y2T2",-0.218949461138997,1.46137864588374,"nonmito",""
"AP3M2","P53677",-0.133815269072993,0.944744484492704,"nonmito",""
"AP3S1","Q92572",-0.164177112744344,1.16544102769325,"nonmito",""
"AP4B1","Q9Y6B7",-1.03548638759671,3.80371144555275,"nonmito",""
"AP4E1","Q9UPM8",0.171441064848693,0.209950681427424,"nonmito",""
"AP4M1","O00189",0.0136880340363827,0.0330872824721332,"nonmito",""
"AP5B1","Q2VPB7",-0.203341353396812,0.237855068138602,"nonmito",""
"AP5Z1","O43299",-0.125558645338517,0.16493730978947,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.244158577040823,0.912531053927846,"nonmito",""
