"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ANKRD13A","Q8IZ07",-0.164494888552934,0.640432323648065,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.213278650606771,1.0689819819023,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.419998452116097,1.55858210803418,"nonmito",""
"ANKZF1","Q9H8Y5",0.0776270080974513,0.306937506755758,"nonmito",""
"ANO10","Q9NW15",-0.418986009506156,1.40930748874918,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",-0.0919573893093624,0.34014126884519,"nonmito",""
"ANP32A","P39687",0.258017604891901,2.54346766539094,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.166844110645865,2.01611025215793,"nonmito",""
"ANP32E","Q9BTT0",0.299065004016512,5.06971233966735,"nonmito",""
"ANPEP","P15144",-0.853936828491005,2.03930605670451,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.143857275064704,0.840611405707717,"nonmito",""
"ANTXR2","P58335-4",-0.248796794626958,0.501916064869576,"nonmito",""
"ANXA1","P04083",-0.449854239592316,3.22185358120056,"nonmito",""
"ANXA11","P50995;P50995-2",-0.39577008400207,1.53192173975673,"nonmito",""
"ANXA2","P07355",0.0112406143993198,0.0578424503628125,"nonmito",""
"ANXA3","P12429",-0.835574272614167,2.2190663647625,"nonmito",""
"ANXA4","P09525",-0.288003082198916,1.20637314139407,"nonmito",""
"ANXA5","P08758",-0.0804448189032172,0.321879078469087,"nonmito",""
"ANXA6","P08133",0.0690347070508608,0.393152182929868,"nonmito",""
"ANXA7","P20073;P20073-2",0.0358460648305083,0.29761593603853,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.107517146630226,1.73829239547419,"nonmito",""
"AP1G1","O43747;O43747-2",-0.100359259324868,1.40804066016766,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.0859349669646292,0.58843572481507,"nonmito",""
"AP1S1","P61966",-0.0108002690897422,0.0610646835728749,"nonmito",""
"AP1S2","P56377",0.204144314904223,0.849344375542338,"nonmito",""
"AP2A1","O95782;O95782-2",-0.266676149984129,3.31456212656773,"nonmito",""
"AP2A2","O94973",0.00856419883378834,0.0598185671292437,"nonmito",""
"AP2B1","P63010;P63010-2",-0.146096626513256,2.57114753776644,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.0328045083810196,0.349747717951519,"nonmito",""
"AP2S1","P53680",-0.0872336972061483,0.715270010783903,"nonmito",""
"AP3B1","O00203;O00203-3",-0.399694333600642,4.04171675245824,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.243651022534049,1.9929434332278,"nonmito",""
"AP3D1","O14617;O14617-5",-0.221558925690879,2.93501723086927,"nonmito",""
"AP3M1","Q9Y2T2",-0.369338906448935,2.51152076361982,"nonmito",""
"AP3M2","P53677",-0.439372693453691,2.95688415777423,"nonmito",""
"AP3S1","Q92572",-0.353440703567188,2.47203301082098,"nonmito",""
"AP4B1","Q9Y6B7",0.691925078887664,0.978629894931259,"nonmito",""
"AP4E1","Q9UPM8",0.631625036186927,0.900136182431522,"nonmito",""
"AP4M1","O00189",0.00643294584176068,0.0113604426222881,"nonmito",""
"AP5B1","Q2VPB7",-0.00731864903209711,0.00795101963520769,"nonmito",""
"AP5Z1","O43299",-0.0524130589497851,0.10125358512645,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.393109793887792,1.73251311305235,"nonmito",""
"APBB1","O00213;O00213-2",-0.0088467788465465,0.0120837507996946,"nonmito",""
"APBB1IP","Q7Z5R6",0.229937687401291,0.318480097528637,"nonmito",""
"APEH","P13798",-0.048784685979534,0.479604897909484,"nonmito",""
"APEX1","P27695",0.319295090133519,1.51155164958302,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.553180780316469,1.09448973040291,"nonmito",""
"API5","Q9BZZ5",-0.208322683953302,3.03844998707046,"nonmito",""
"APIP","Q96GX9",-0.49390879085907,1.00083432792777,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.137046810490885,0.123024649470731,"nonmito",""
"APMAP","Q9HDC9",-0.0822242390020733,0.883073579358978,"nonmito",""
"APOB","P04114",-0.104127554293814,0.146757195476516,"nonmito",""
"APOBEC3C","Q9NRW3",0.00566770350118162,0.00774048686360283,"nonmito",""
"APOL2","Q9BQE5",0.133300259223549,0.33337106194574,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.00689851279435416,0.0166887105992764,"mito",""
"APOOL","Q6UXV4",-0.264914272803065,0.827818633127852,"mito",""
