"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AP2A2","O94973",-0.183285508801529,2.15756538334285,"nonmito",""
"AP2B1","P63010;P63010-2",0.0771084691391337,1.21672069511127,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.116680802962712,0.759340992022617,"nonmito",""
"AP2S1","P53680",-0.0549219216857999,0.460005073156581,"nonmito",""
"AP3B1","O00203;O00203-3",0.0727479394402906,0.898956444595847,"nonmito",""
"AP3D1","O14617;O14617-5",0.0716210241234307,1.00472736319321,"nonmito",""
"AP3M1","Q9Y2T2",-0.161270566037512,2.07191412547239,"nonmito",""
"AP3M2","P53677",0.0636872704533573,0.478687198785751,"nonmito",""
"AP3S1","Q92572",0.203326424073687,2.0310386323624,"nonmito",""
"AP3S2","P59780",-0.216614100022426,1.09549855549226,"nonmito",""
"AP4B1","Q9Y6B7",-0.143434844576856,0.149383749014213,"nonmito",""
"AP5B1","Q2VPB7",-0.0132209926203544,0.0285663982865839,"nonmito",""
"AP5Z1","O43299",-0.442200021729137,0.282298622793135,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.545040382532765,0.867134669592705,"nonmito",""
"APBB1","O00213;O00213-2",-0.204843046706003,0.869331825740581,"nonmito",""
"APC","P25054;P25054-2;P25054-3",-0.165256223124619,0.88490043948497,"nonmito",""
"APEH","P13798",0.457222330551705,2.79665027395875,"nonmito",""
"APEX1","P27695",0.172853527346277,4.04791667937255,"mito",""
"API5","Q9BZZ5",1.39955548790265,7.25972762938114,"nonmito",""
"APIP","Q96GX9",-0.385715291285056,1.07988620055289,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.726154347766103,0.804009962295334,"nonmito",""
"APMAP","Q9HDC9",-0.139792712708541,2.81606114714639,"nonmito",""
"APOBEC3C","Q9NRW3",0.127639659106567,0.31591571329454,"nonmito",""
"APOE","P02649",-0.259624503642787,0.32561060435982,"nonmito",""
"APOL2","Q9BQE5",0.0694253675876553,0.0909737098351175,"nonmito",""
"APOO","Q9BUR5",0.142077891967116,0.808559488162972,"mito",""
"APOOL","Q6UXV4",-0.128294746141069,1.99352332423433,"mito",""
"APP","P05067;P05067-9",-0.396063325707104,1.17512090789377,"nonmito",""
"APPL1","Q9UKG1",0.0263198976611285,0.258413390127009,"nonmito",""
"APPL2","Q8NEU8;Q8NEU8-2;Q8NEU8-3",-0.187339657275917,1.66608459165502,"nonmito",""
"APRT","P07741",0.257152389885437,1.53277722700461,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-11;Q7Z2E3-7;Q7Z2E3-9",0.0317466785589193,0.265960311389134,"nonmito",""
"AQR","O60306",-0.138996383262043,1.00655770037708,"nonmito",""
"ARAF","P10398",0.0115498118671233,0.0977927877543758,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.0882777389468501,0.415317395885804,"nonmito",""
"ARCN1","P48444",-0.480523842150433,4.25096921822186,"nonmito",""
"ARF1","P84077",-0.0373727843031872,0.179853942216532,"nonmito",""
"ARF4","P18085",0.147681708296876,1.53775543648429,"nonmito",""
"ARF5","P84085",-0.375503238421544,1.44519838336773,"mito",""
"ARF6","P62330",0.25249053596178,1.0819611072252,"nonmito",""
