"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP5F1C","P36542;P36542-2",280689.4,309558.333333333,"mito","CV"
"ATP5F1D","P30049",92161.3,99030.8666666667,"mito","CV"
"ATP5IF1","Q9UII2",99737.2,80252,"mito","CV"
"ATP5MD","Q96IX5",164758,199607.666666667,"mito","CV"
"ATP5ME","P56385",137634.8,148567.666666667,"mito","CV"
"ATP5MF","P56134;P56134-3",753214.6,825068.666666667,"mito","CV"
"ATP5MG","O75964",313543.6,321538,"mito","CV"
"ATP5MPL","P56378",149308.6,173904,"mito","CV"
"ATP5PB","P24539",142524,153167.666666667,"mito","CV"
"ATP5PD","O75947",116777.4,110946,"mito","CV"
"ATP5PO","P48047",423638.2,475324.333333333,"mito","CV"
"ATP6AP1","Q15904",114091,113941.666666667,"nonmito",""
"ATP6AP2","O75787;O75787-2",61374.2,72561.3333333333,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",124076.2,112778,"nonmito",""
"ATP6V0A2","Q9Y487",66217.9,51388.8,"nonmito",""
"ATP6V0D1","P61421",169648,137531,"nonmito",""
"ATP6V1A","P38606",185603.8,159868.666666667,"nonmito",""
"ATP6V1B2","P21281",227180.6,207420.333333333,"nonmito",""
"ATP6V1C1","P21283",86620.58,81277.7666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",81588.84,76010.6,"nonmito",""
"ATP6V1E1","P36543",262055.2,231015.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",65439.7,58259.2333333333,"nonmito",""
"ATP6V1G1","O75348",159823.4,115526.366666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,64330.8666666667,"nonmito",""
"ATP8B1","O43520",58229.5,72901.9333333333,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,35792.7,"nonmito",""
"ATP9A","O75110",58411.6,63358.3666666667,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,49584.0666666667,"mito",""
"ATRAID","Q6UW56;Q6UW56-3",100460.32,126725,"nonmito",""
"ATRN","O75882",41630,39841.7333333333,"nonmito",""
"ATRX","P46100",38375.75,47073,"nonmito",""
"ATXN10","Q9UBB4",121888.4,134989.666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,62117.2,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,70473.7,"nonmito",""
"ATXN3","P54252;P54252-1;P54252-4",48646.56,47603.8666666667,"nonmito",""
"AUP1","Q9Y679",66856.94,60664.0666666667,"nonmito",""
"AVEN","Q9NQS1",40207.96,28563.9333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,94021.6,"nonmito",""
"AXL","P30530",91452.84,99199.0333333333,"nonmito",""
"B2M","P61769",106477.26,97649.7,"nonmito",""
"B3GALT6","Q96L58",39452.08,33960.3,"nonmito",""
"B3GAT3","O94766",117109.32,148793,"nonmito",""
"B3GLCT","Q6Y288",46201.26,37445.7666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,32219.0333333333,"nonmito",""
"B4GAT1","O43505",52322.52,63292.9333333333,"nonmito",""
"BABAM1","Q9NWV8",73170,82310.4,"nonmito",""
"BABAM2","Q9NXR7",108101.44,112136,"nonmito",""
"BAD","Q92934",71352.24,86495.4333333333,"mito",""
"BAG2","O95816",208982.4,211368.333333333,"nonmito",""
"BAG3","O95817",145055.4,124166,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,53283.2,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,133596.666666667,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,53612.0666666667,"nonmito",""
"BANF1","O75531",99801.44,115645.333333333,"nonmito",""
"BASP1","P80723",145018.28,69514.4666666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,274958.333333333,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,50199.5333333333,"nonmito",""
"BBS2","Q9BXC9",24632.1333333333,15839.3,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,40772.2333333333,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,87475.8666666667,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,113483.333333333,"nonmito",""
"BCAR3","O75815",56357.92,82033.2666666667,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,49366.3,"nonmito",""
"BCAT1","P54687",161984.54,88295.7,"nonmito",""
"BCAT2","O15382",56152.52,75381.6333333333,"mito",""
"BCCIP","Q9P287",73901.64,63306.8333333333,"nonmito",""
"BCKDHA","P12694",110336.44,132188.333333333,"mito",""
"BCKDHB","P21953",66361.6,96604.5,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",73981.6333333333,71711.9333333333,"mito",""
"BCL10","O95999",99035.22,116803,"nonmito",""
"BCL2L1","Q07817;Q07817-3",108829.54,143584.333333333,"mito",""
"BCL2L13","Q9BXK5",113571.4,121907.666666667,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,61310.8333333333,"nonmito",""
"BCS1L","Q9Y276",59118.32,66454.5333333333,"mito",""
"BDH2","Q9BUT1",91389.84,86969.5,"nonmito",""
"BET1","O15155",102954.62,73535.2666666667,"nonmito",""
"BET1L","Q9NYM9",69317.15,19487.2,"nonmito",""
"BICC1","Q9H694",50607.68,49587.8666666667,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,53803.1,"nonmito",""
"BID","P55957;P55957-2",84799.86,76496.3333333333,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,61251.0333333333,"nonmito",""
"BIN3","Q9NQY0",54861.28,53371.3333333333,"nonmito",""
"BIRC6","Q9NR09",36213.14,38682.3,"nonmito",""
"BLMH","Q13867",73302.48,71031.7666666667,"nonmito",""
"BLOC1S3","Q6QNY0",62905.34,67391.2,"nonmito",""
"BLOC1S4","Q9NUP1",89311.02,81577.1,"nonmito",""
"BLVRA","P53004",209935.8,210563.333333333,"nonmito",""
"BLVRB","P30043",210401.4,183341.666666667,"nonmito",""
"BMP2K","Q9NSY1",87937.36,77375.6,"nonmito",""
"BMS1","Q14692",41641.42,40228.0333333333,"nonmito",""
"BNIP1","Q12981",123390.8,119569.666666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,114231.333333333,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,32192.4666666667,"mito",""
"BOLA2","Q9H3K6",123275.6,111626.333333333,"nonmito",""
"BOLA3","Q53S33",30811.02,33088.6033333333,"mito",""
"BOP1","Q14137",82127.14,75318.1,"nonmito",""
"BPGM","P07738",53932.2,42023.2,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,58840.9,"mito",""
"BPNT1","O95861",120842.6,126124,"nonmito",""
"BPNT2","Q9NX62",112822.4,112083.666666667,"nonmito",""
"BRAT1","Q6PJG6",42190.98,47039.7333333333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,54265.1333333333,"nonmito",""
"BRD4","O60885",48149.6,51701.7666666667,"nonmito",""
"BRIX1","Q8TDN6",66153.06,60328.7,"nonmito",""
"BROX","Q5VW32",108237,130002,"nonmito",""
"BSDC1","Q9NW68;Q9NW68-2;Q9NW68-3;Q9NW68-7",77712.75,29333.4666666667,"nonmito",""
"BSG","P35613;P35613-2",282319.6,311823,"nonmito",""
"BST1","Q10588",80836.86,81097.3,"nonmito",""
"BTAF1","O14981",56638.2,51272.1666666667,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",24735.18,15404.7666666667,"nonmito",""
"BTF3","P20290",179528.6,171905.666666667,"nonmito",""
"BTF3L4","Q96K17",109816.92,97383.7,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,32355.9,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,183208.333333333,"nonmito",""
"BUD31","P41223",89653.4,82322.0333333333,"nonmito",""
"BYSL","Q13895",60036.02,63741.3666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,173985.666666667,"nonmito",""
"BZW2","Q9Y6E2",111145.04,134666.666666667,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,136482.666666667,"nonmito",""
"C11orf68","Q9H3H3",122955,119762.666666667,"nonmito",""
"C11orf98","E9PRG8",67130.16,60662.1333333333,"nonmito",""
"C17orf75","Q9HAS0",53289.52,67759.7333333333,"nonmito",""
"C19orf53","Q9UNZ5",40776.52,35405.6666666667,"nonmito",""
"C1GALT1","Q9NS00",82098.94,75690.1666666667,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,36807.4,"nonmito",""
"C1orf198","Q9H425",146567.72,146683,"nonmito",""
"C1QBP","Q07021",258896.2,304671.333333333,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,213074.666666667,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,62393.9666666667,"nonmito",""
"C2orf69","Q8N8R5",28137.25,52685.65,"mito",""
"C2orf76","Q3KRA6",48989.6333333333,39710.8,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,35109.4666666667,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,171788,"nonmito",""
"C5orf51","A6NDU8",198125.4,211564.333333333,"nonmito",""
"C6orf47","O95873",61523.675,34808.6666666667,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,98516.2,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",56818.94,75231.1333333333,"nonmito",""
"C8orf82","Q6P1X6",71688.72,100628.333333333,"mito",""
"C9orf64","Q5T6V5",86276.56,99774,"nonmito",""
"C9orf78","Q9NZ63",64940.6333333333,49133.1,"nonmito",""
"CAB39","Q9Y376",75552.64,79846.1,"nonmito",""
"CAB39L","Q9H9S4",37066.2,62610.6,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,62459.8333333333,"nonmito",""
"CACYBP","Q9HB71",163185,138391.333333333,"nonmito",""
"CAD","P27708",129276.2,133953,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",58200.575,58674.8,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,63857.7,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,111105.333333333,"nonmito",""
"CALD1","Q05682-5",242966,129812.666666667,"nonmito",""
"CALHM5","Q8N5C1",30053.28,17154.7333333333,"nonmito",""
"CALML3","P27482",120346.4,125598,"nonmito",""
"CALR","P27797",1074748,1106766.66666667,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,182562.666666667,"nonmito",""
"CALU","O43852;O43852-3",413906.4,381207.333333333,"nonmito",""
"CAMK1","Q14012",54179.16,55774.3,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,178432.666666667,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,97705.3333333333,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",42844.74,47265.4,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,38039.2,"nonmito",""
"CAND1","Q86VP6",191274.6,167397.666666667,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",33381.92,42291.3666666667,"nonmito",""
"CANX","P27824;P27824-2",222133.2,188363.333333333,"nonmito",""
"CAP1","Q01518",336886.8,332932.666666667,"nonmito",""
"CAP2","P40123",193467.8,190336,"nonmito",""
"CAPG","P40121",308302.2,289823,"nonmito",""
"CAPN1","P07384",345278.6,357919,"nonmito",""
"CAPN2","P17655",376506.4,417668.333333333,"nonmito",""
"CAPN5","O15484",40437.48,44129.0666666667,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,36991.7,"nonmito",""
"CAPNS1","P04632",535535.6,549796,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,167562.666666667,"nonmito",""
"CAPZA1","P52907",296828.6,301843,"nonmito",""
"CAPZA2","P47755",286791.2,283866,"nonmito",""
"CAPZB","P47756-2",360411.2,346848,"nonmito",""
"CARD19","Q96LW7-2",75151.52,80217.6666666667,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,302566.666666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,118334,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,44169.4,"nonmito",""
"CARS1","P49589-3",143007.6,110981,"nonmito",""
"CARS2","Q9HA77",144595.14,188696,"mito",""
"CASK","O14936;O14936-3",53121.5,54477.8333333333,"nonmito",""
"CASP1","P29466;P29466-2",32018.05,57824.8666666667,"nonmito",""
"CASP3","P42574",106368.6,111417.666666667,"mito",""
"CASP4","P49662;P49662-2",32457.9,29689.5,"nonmito",""
"CASP6","P55212",80027.22,88434.8,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,30809.5333333333,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",96392.975,123596,"mito",""
"CAST","P20810-6",160952,168630.666666667,"nonmito",""
"CASTOR2","A6NHX0",56357.02,57135.0666666667,"nonmito",""
"CAT","P04040",104511.7,147622.333333333,"mito",""
"CAV1","Q03135-2",667127.4,835851.333333333,"nonmito",""
"CAV1","Q03135",1429990,2034100,"nonmito",""
"CAV2","P51636",189891,218869.333333333,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,850504,"nonmito",""
"CAVIN2","O95810",142347.1,128751,"nonmito",""
"CAVIN3","Q969G5",580874.2,674800.666666667,"nonmito",""
"CBFB","Q13951",180109.2,153978.666666667,"nonmito",""
"CBL","P22681",89509.38,88397.6,"nonmito",""
"CBLB","Q13191",70903.86,56730.25,"nonmito",""
"CBR1","P16152",529563.2,490390.666666667,"nonmito",""
"CBR3","O75828",104311.38,135296.666666667,"mito",""
"CBX1","P83916",70152.26,72191.9,"nonmito",""
"CBX3","Q13185",135371.8,148070.666666667,"nonmito",""
"CBX5","P45973",43598.48,51796.7666666667,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,79619.3666666667,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,61635.2333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,73922.4333333333,"nonmito",""
"CCAR2","Q8N163",111046.6,134375.333333333,"nonmito",""
"CCDC12","Q8WUD4",65330.05,122825.733333333,"nonmito",""
"CCDC124","Q96CT7",119953,128037.333333333,"nonmito",""
"CCDC134","Q9H6E4",30386.68,37997.6,"nonmito",""
"CCDC22","O60826",79539.78,83423.1333333333,"nonmito",""
"CCDC25","Q86WR0",50728.16,54774.4333333333,"nonmito",""
"CCDC43","Q96MW1",64764.44,30796.4333333333,"nonmito",""
"CCDC47","Q96A33",95686.68,85621.5333333333,"nonmito",""
"CCDC50","Q8IVM0",106381.28,104483.666666667,"nonmito",""
"CCDC51","Q96ER9",27475.225,18625.1,"mito",""
"CCDC6","Q16204",124142,121417,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,59468.2333333333,"nonmito",""
"CCDC86","Q9H6F5",34116.68,31563.0666666667,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,58083,"nonmito",""
"CCDC9","Q9Y3X0",22508.54,24154.3666666667,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",56264.575,41571.35,"mito",""
"CCDC92","Q53HC0;Q53HC0-2",12580.5,12497.6466666667,"nonmito",""
"CCDC93","Q567U6",58067.14,58920.0666666667,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",34772.15,53521.0666666667,"nonmito",""
"CCM2","Q9BSQ5",53421.16,57180.0666666667,"nonmito",""
"CCN1","O00622",68710.2,67503.1666666667,"nonmito",""
"CCN2","P29279",127725.94,53763.7666666667,"nonmito",""
"CCND1","P24385",139313.62,140760.666666667,"nonmito",""
"CCNH","P51946",55500.5,43116,"nonmito",""
"CCNY","Q8ND76",68390.86,61799.4,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33749.1666666667,28709.6666666667,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,35931.5333333333,"nonmito",""
"CCS","O14618",126978.4,155816.333333333,"nonmito",""
"CCT2","P78371",275300,265864.666666667,"nonmito",""
"CCT3","P49368",294850.4,285120.333333333,"nonmito",""
"CCT4","P50991",275766,262139.666666667,"nonmito",""
"CCT5","P48643",214626.2,206415,"nonmito",""
"CCT6A","P40227",368362.6,358818.333333333,"nonmito",""
"CCT7","Q99832",229807.2,225938.333333333,"nonmito",""
"CCT8","P50990",335575.8,330870,"nonmito",""
"CD109","Q6YHK3",69838.74,152996,"nonmito",""
"CD151","P48509",304759.2,414067.666666667,"nonmito",""
"CD248","Q9HCU0",94974.34,97984.6333333333,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,111698.333333333,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,61587.8,"nonmito",""
"CD2BP2","O95400",73768.1,79591.3,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,458969,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,75520.3666666667,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,326365.666666667,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",58435.24,69812.8333333333,"nonmito",""
"CD59","P13987;P13987-2",984389.6,875965.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,516376.333333333,"nonmito",""
"CD81","P60033",694250.6,1063597.66666667,"nonmito",""
"CD82","P27701",114303.725,113107.666666667,"nonmito",""
"CD9","P21926",195458.5,260468,"nonmito",""
"CDC123","O75794",53898.06,44648.4666666667,"nonmito",""
"CDC16","Q13042",55587.56,53611.4333333333,"nonmito",""
"CDC23","Q9UJX2",54938.1,50853.9333333333,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,36458.7,"nonmito",""
"CDC34","P49427",83921.82,77042.9666666667,"nonmito",""
"CDC37","Q16543",159869.6,140345.666666667,"nonmito",""
"CDC40","O60508",62711.36,59173.2,"nonmito",""
"CDC42","P60953",458352.8,483970,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,53284.2333333333,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,45717.8,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,100055.2,"nonmito",""
"CDC42EP2","O14613",68473.25,51447.9666666667,"nonmito",""
"CDC42EP3","Q9UKI2",156945,159187,"nonmito",""
"CDC42EP4","Q9H3Q1",55592.925,79444.1666666667,"nonmito",""
"CDC5L","Q99459",73643.12,81846.4,"nonmito",""
"CDC73","Q6P1J9",53898.16,48321.8333333333,"nonmito",""
"CDCP1","Q9H5V8",58143.95,45607.4,"nonmito",""
"CDH11","P55287",67031.08,67866.0333333333,"nonmito",""
"CDH13","P55290;P55290-4",78828.08,50262.2,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,56890.8,"nonmito",""
"CDIPT","O14735",163812,159706,"nonmito",""
"CDK1","P06493",110023.32,87969.4666666667,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,59035.9333333333,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",99327.175,80635.2,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,59852.2333333333,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,67271.2333333333,"nonmito",""
"CDK4","P11802",80366.02,82965.9666666667,"nonmito",""
"CDK5","Q00535",74674.82,67904,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,86416.3333333333,"nonmito",""
"CDK6","Q00534",55721.54,48300.2,"nonmito",""
"CDK7","P50613",76007,69619.7333333333,"nonmito",""
"CDKN1A","P38936",149101.58,200481.333333333,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,35113.4,"nonmito",""
"CDR2L","Q86X02",67859,81175.5666666667,"nonmito",""
"CDS2","O95674",40767.66,42382.6666666667,"nonmito",""
"CDV3","Q9UKY7",74170.74,93196.3333333333,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,91741.8,"nonmito",""
"CEBPZ","Q03701",61700.64,57124.1333333333,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,74139.6,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,58967.2666666667,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,62171.6333333333,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,24748.1,"nonmito",""
"CEP131","Q9UPN4;Q9UPN4-2;Q9UPN4-3",16895.85,15564.4666666667,"nonmito",""
"CEP170","Q5SW79",77225.42,69516.1,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",32004.25,25364.9166666667,"nonmito",""
"CEP41","Q9BYV8",41527.78,48765.6,"nonmito",""
"CEP43","O95684;O95684-2",38112.65,22114.6666666667,"nonmito",""
"CEP55","Q53EZ4",61083.2333333333,87784.27,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,117721,"nonmito",""
"CERS2","Q96G23",145834.4,148116,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,20001.7,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,62478.3,"nonmito",""
"CES2","O00748;O00748-4",64416.22,77729.2333333333,"nonmito",""
"CETN2","P41208",61361.36,58558.2333333333,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,98754.5666666667,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",33577.92,54163.9666666667,"nonmito",""
"CFDP1","Q9UEE9",124932.96,159352.666666667,"nonmito",""
"CFL1","P23528",648587.2,734671.333333333,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,462280.333333333,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,39760.2666666667,"nonmito",""
"CHAMP1","Q96JM3",31104.26,36579.8,"nonmito",""
"CHCHD3","Q9NX63",64458.16,69479.2333333333,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,33692.4333333333,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,64003.75,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,63688.8,"nonmito",""
"CHERP","Q8IWX8",33410.44,38488.4333333333,"nonmito",""
"CHID1","Q9BWS9",69669.42,76596.3666666667,"nonmito",""
"CHKB","Q9Y259",73395.8,113196.666666667,"nonmito",""
"CHM","P24386",70458.06,80396.0333333333,"nonmito",""
"CHMP1A","Q9HD42",97522.36,104199.433333333,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,116478,"nonmito",""
"CHMP2A","O43633",85441.68,100371.6,"nonmito",""
"CHMP2B","Q9UQN3",117313.94,99396.6666666667,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,136786.333333333,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,116098,"nonmito",""
"CHMP4B","Q9H444",181136.4,172691,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,143923.666666667,"nonmito",""
"CHMP6","Q96FZ7",138085.6,126341,"nonmito",""
"CHMP7","Q8WUX9",75448.5,72752.0666666667,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,82604.3666666667,"nonmito",""
"CHP1","Q99653",59323.7,48118.9,"nonmito",""
"CHPF","Q8IZ52",54154.7,45408.4,"nonmito",""
"CHPF2","Q9P2E5",74258.08,72626.1,"nonmito",""
"CHST14","Q8NCH0",70161.64,63736.7666666667,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,78503.7666666667,"nonmito",""
"CHUK","O15111",43367.28,41208.7333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,49911.7,"nonmito",""
"CIAO1","O76071",84645.82,78685.6333333333,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,156426.666666667,"nonmito",""
"CIAO3","Q9H6Q4;Q9H6Q4-3",37151.24,31401.4,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,101509.666666667,"nonmito",""
"CIP2A","Q8TCG1",51030.76,55528.2666666667,"nonmito",""
"CIRBP","Q14011",91931.96,97077.4666666667,"nonmito",""
"CISD1","Q9NZ45",35798.42,26170.2666666667,"mito",""
"CISD2","Q8N5K1",83155.44,67278.2666666667,"nonmito",""
"CIT","O14578",42228.25,53181.6333333333,"nonmito",""
"CKAP4","Q07065",780435.6,785785.666666667,"nonmito",""
"CKAP5","Q14008",75876.86,78787.2,"nonmito",""
"CKB","P12277",175993.4,518163.333333333,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,50945.4,"nonmito",""
"CLASP2","O75122",53916.32,50293.1,"nonmito",""
"CLASP2","O75122-3",10723.98,8800.11,"nonmito",""
"CLCC1","Q96S66",45788.46,46058.4666666667,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,66874.6666666667,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,43001,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,80073.1666666667,"nonmito",""
"CLDN11","O75508",216289.26,189832,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,30627,"nonmito",""
"CLEC11A","Q9Y240",37225.675,59113.9333333333,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,48637.2,"nonmito",""
"CLGN","O14967",35633.7666666667,47669.6,"nonmito",""
"CLIC1","O00299",719244.6,805895,"nonmito",""
"CLIC4","Q9Y696",388849,312927.333333333,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,74869.5333333333,"nonmito",""
"CLIP1","P30622-2",77336.64,68734.2,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,68293,"nonmito",""
"CLMP","Q9H6B4",67359,70987.7666666667,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,82815.6333333333,"nonmito",""
"CLN5","O75503",55743.2,29125.2,"nonmito",""
"CLNS1A","P54105",234455.3,281251,"nonmito",""
"CLPB","Q9H078-2",56785.52,65226.9333333333,"mito",""
"CLPP","Q16740",53056.8,55816.8666666667,"mito",""
"CLPTM1","O96005;O96005-4",138354,130800,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,116044,"nonmito",""
"CLPX","O76031",84709.96,100274.4,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,143055,"nonmito",""
"CLTB","P09497-2",126207.02,60715.6333333333,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,482798,"nonmito",""
"CLU","P10909;P10909-2;P10909-3;P10909-4;P10909-5;P10909-6",45907.42,35433.8,"nonmito",""
