"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6V0A2","Q9Y487",51003.98,43225.0666666667,"nonmito",""
"ATP6V0D1","P61421",164327.8,131033,"nonmito",""
"ATP6V1A","P38606",184571.4,132562,"nonmito",""
"ATP6V1B2","P21281",242843.2,186469.333333333,"nonmito",""
"ATP6V1C1","P21283",91409.52,76714.9666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,77079.5,"nonmito",""
"ATP6V1E1","P36543",267637.6,228863,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,94161.6666666667,"nonmito",""
"ATP6V1G1","O75348",127645.6,74365.3,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,53121.8,"nonmito",""
"ATP8B1","O43520",57802.8666666667,59198.7,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,24457.7333333333,"nonmito",""
"ATP9A","O75110",67013.2,68426.8,"nonmito",""
"ATPAF2","Q8N5M1",42224.4,54155.7,"mito",""
"ATRN","O75882",24112.64,19340.4666666667,"nonmito",""
"ATRX","P46100",40296.7,48289.6333333333,"nonmito",""
"ATXN10","Q9UBB4",95765.34,96711.0666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,51979.6333333333,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,69606.6666666667,"nonmito",""
"AUP1","Q9Y679",78532.84,66231.8333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,82195.7666666667,"nonmito",""
"AXL","P30530",92051.58,100146,"nonmito",""
"B2M","P61769",80044.1,93290.5333333333,"nonmito",""
"B3GALT6","Q96L58",38083.52,38322.9666666667,"nonmito",""
"B3GAT3","O94766",142829.96,136988.666666667,"nonmito",""
"B3GLCT","Q6Y288",32268.48,44355.5,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,27700.3333333333,"nonmito",""
"B4GALT7","Q9UBV7",73893.46,46664.3333333333,"nonmito",""
"B4GAT1","O43505",40269.8,47393.4,"nonmito",""
"BABAM1","Q9NWV8",66753.88,73188.2666666667,"nonmito",""
"BABAM2","Q9NXR7",77677.42,84267.3,"nonmito",""
"BAG2","O95816",196331.8,168843.333333333,"nonmito",""
"BAG3","O95817",125507.82,95723.7666666667,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,41002.9,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,82611.5666666667,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,51494.0333333333,"nonmito",""
"BANF1","O75531",94030.84,138966.866666667,"nonmito",""
"BASP1","P80723",103851.62,48612.5,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,250828.333333333,"mito",""
"BAZ1A","Q9NRL2",40474.36,64245.7666666667,"nonmito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,42986.0666666667,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,31033.8,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,80738.8666666667,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,84160.7666666667,"nonmito",""
"BCAR3","O75815",56532.38,61241.7,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,43579.2,"nonmito",""
"BCAT1","P54687",164075.46,199412.333333333,"nonmito",""
"BCAT2","O15382",45993.14,48782.4,"mito",""
"BCCIP","Q9P287",71876.16,100213.633333333,"nonmito",""
"BCKDHA","P12694",107343.48,112399.333333333,"mito",""
"BCKDHB","P21953",66231.1,68187.1,"mito",""
"BCL10","O95999",96287.02,86269.4,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,95753.7666666667,"mito",""
"BCL2L13","Q9BXK5",60394.38,28138.2,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,60000.2666666667,"nonmito",""
"BCR","P11274;P11274-2",66670.575,57540.2666666667,"nonmito",""
"BCS1L","Q9Y276",54290.44,46154.2666666667,"mito",""
"BDH2","Q9BUT1",82098.84,58439,"nonmito",""
"BET1","O15155",83641.72,78967.2,"nonmito",""
"BET1L","Q9NYM9",77219.46,83642,"nonmito",""
"BGN","P21810",89688.48,80956.1333333333,"nonmito",""
"BICC1","Q9H694",30217.38,18395.2,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,61776.1,"nonmito",""
"BID","P55957;P55957-2",61729.72,72020.1,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,79640.4,"nonmito",""
"BIN3","Q9NQY0",66061.02,91647.5,"nonmito",""
"BIRC6","Q9NR09",29658.18,31716.1,"nonmito",""
"BLMH","Q13867",73515.78,93256.3333333333,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,59874.2666666667,"nonmito",""
"BLVRA","P53004",212567.6,211121.333333333,"nonmito",""
"BLVRB","P30043",187920.2,166888.333333333,"nonmito",""
"BMP2K","Q9NSY1",87760.94,63729.1,"nonmito",""
"BMPER","Q8N8U9",113407.666666667,20335.3,"nonmito",""
"BMS1","Q14692",35555.92,53576.6,"nonmito",""
"BNIP1","Q12981",108748.82,133394,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,108950.166666667,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,18226.7333333333,"mito",""
"BOLA2","Q9H3K6",101933.2,115096,"nonmito",""
"BOP1","Q14137",65330.12,65569.6666666667,"nonmito",""
"BPGM","P07738",44067.16,50090.9,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,56190.6666666667,"mito",""
"BPNT1","O95861",129288.4,131998.333333333,"nonmito",""
"BPNT2","Q9NX62",107870.84,119779.666666667,"nonmito",""
"BRAT1","Q6PJG6",38231.18,39744.4,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,35172.9,"nonmito",""
"BRD1","O95696;O95696-2",35178.425,34020.55,"nonmito",""
"BRD4","O60885",49274.8,59270.2333333333,"nonmito",""
"BRIX1","Q8TDN6",64062.66,62544.8,"nonmito",""
"BROX","Q5VW32",64956.8,57068.7,"nonmito",""
"BSG","P35613;P35613-2",223820.4,268391,"nonmito",""
"BST1","Q10588",79025.36,112519.966666667,"nonmito",""
"BTAF1","O14981",48490.6,49840.2666666667,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",38253,38987.6,"nonmito",""
"BTF3","P20290",124741,155828.666666667,"nonmito",""
"BTF3L4","Q96K17",93153.16,93987.2,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,231237.666666667,"nonmito",""
"BUD31","P41223",80287.88,107526.666666667,"nonmito",""
"BYSL","Q13895",58322.74,74354.5666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,263521.666666667,"nonmito",""
"BZW2","Q9Y6E2",118162.6,136605.333333333,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,92678.8666666667,"nonmito",""
"C11orf68","Q9H3H3",113282.2,118608.666666667,"nonmito",""
"C11orf96","Q7Z7L8",71439.45,109584.466666667,"nonmito",""
"C11orf98","E9PRG8",52631.26,91826.7,"nonmito",""
"C17orf75","Q9HAS0",42701.76,36642.1666666667,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,37258.2,"nonmito",""
"C1GALT1","Q9NS00",73021.08,93051.9333333333,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,38171.6,"nonmito",""
"C1orf198","Q9H425",96197.9,68735.0666666667,"nonmito",""
"C1QBP","Q07021",227462.4,304800.666666667,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,190005.666666667,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",25459.125,37569.1666666667,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,45841.3333333333,"nonmito",""
"C3","P01024",94553.55,91563.6666666667,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",44491.125,28618.3,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,108925.333333333,"nonmito",""
"C5orf51","A6NDU8",190069,156056.666666667,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,100028.9,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",14543.55,31154.5333333333,"nonmito",""
"C8orf82","Q6P1X6",54998.42,74889.0666666667,"mito",""
"C9orf64","Q5T6V5",91085.6,80593.9333333333,"nonmito",""
"C9orf78","Q9NZ63",46796.075,58266.6,"nonmito",""
"CAB39","Q9Y376",72518.26,101043.366666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,69491.8666666667,"nonmito",""
"CACYBP","Q9HB71",153966.6,182003,"nonmito",""
"CAD","P27708",134021,143308.333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,20064.1333333333,"nonmito",""
"CALD1","Q05682-5",219571.8,143399,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,175387.666666667,"nonmito",""
"CALML3","P27482",117981.22,173980.333333333,"nonmito",""
"CALR","P27797",922185.4,906807,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,97943.8333333333,"nonmito",""
"CALU","O43852;O43852-3",364833,293061.333333333,"nonmito",""
"CAMK1","Q14012",48198.36,37807.9666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,241924.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,111260.333333333,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,23912.7333333333,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,39691.3,"nonmito",""
"CAND1","Q86VP6",208919.6,167292,"nonmito",""
"CANX","P27824;P27824-2",197467,187820.666666667,"nonmito",""
"CAP1","Q01518",304870.8,291771.666666667,"nonmito",""
"CAP2","P40123",185600.4,154659,"nonmito",""
"CAPG","P40121",266457.4,338154.333333333,"nonmito",""
"CAPN1","P07384",371663.6,350536,"nonmito",""
"CAPN2","P17655",377223.6,338080.333333333,"nonmito",""
"CAPN5","O15484",39044.46,55278.5333333333,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,44919.2333333333,"nonmito",""
"CAPNS1","P04632",432844.4,365181.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,178054.333333333,"nonmito",""
"CAPZA1","P52907",215932.8,233869,"nonmito",""
"CAPZA2","P47755",230727.2,241238.666666667,"nonmito",""
"CAPZB","P47756-2",334271.4,343120.333333333,"nonmito",""
"CARD19","Q96LW7-2",79029.8,83885.7333333333,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,151628.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,116497,"nonmito",""
"CARNMT1","Q8N4J0",51683.78,50581.1,"nonmito",""
"CARS1","P49589-3",134114.2,124460.666666667,"nonmito",""
"CARS2","Q9HA77",164643,140666.666666667,"mito",""
"CASK","O14936;O14936-3",59263.68,38560.3,"nonmito",""
"CASP14","P31944",42729.7333333333,155355.433333333,"nonmito",""
"CASP3","P42574",82049.54,103081.133333333,"mito",""
"CASP4","P49662;P49662-2",31886.6,31826.8666666667,"nonmito",""
"CASP6","P55212",63472.46,86796.4,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,35977.8666666667,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",101875.3,88851.2666666667,"mito",""
"CAST","P20810-6",136963.96,89563.3666666667,"nonmito",""
"CASTOR2","A6NHX0",43587.42,42838.4666666667,"nonmito",""
"CAT","P04040",107905.04,113936.666666667,"mito",""
"CAV1","Q03135-2",640070.2,717736,"nonmito",""
"CAV1","Q03135",1363922,1652003.33333333,"nonmito",""
"CAV2","P51636",219925.2,276389.666666667,"nonmito",""
"CAVIN1","Q6NZI2",739603,691988.666666667,"nonmito",""
"CAVIN2","O95810",123991.55,36895.4333333333,"nonmito",""
"CAVIN3","Q969G5",665521.8,519324,"nonmito",""
"CBFB","Q13951",160942.2,200513,"nonmito",""
"CBL","P22681",91700.04,102870.133333333,"nonmito",""
"CBLB","Q13191",62865.82,75382.4,"nonmito",""
"CBR1","P16152",576600.6,503370,"nonmito",""
"CBR3","O75828",107185.14,122559.333333333,"mito",""
"CBX1","P83916",68240.7,88802.7,"nonmito",""
"CBX3","Q13185",113179.72,162013,"nonmito",""
"CBX5","P45973",38101.66,49019.1666666667,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,86400.7666666667,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,49286.8666666667,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,58641.0666666667,"nonmito",""
"CCAR2","Q8N163",109284.84,111394.066666667,"nonmito",""
"CCDC12","Q8WUD4",108492.02,117271,"nonmito",""
"CCDC124","Q96CT7",105439.8,104530.033333333,"nonmito",""
"CCDC134","Q9H6E4",27638.3333333333,28420.2,"nonmito",""
"CCDC22","O60826",80574.16,61818.4,"nonmito",""
"CCDC25","Q86WR0",45713.46,45704.6666666667,"nonmito",""
"CCDC47","Q96A33",91054.78,97664.6666666667,"nonmito",""
"CCDC50","Q8IVM0",85156.26,84914.3666666667,"nonmito",""
"CCDC6","Q16204",129537.8,149980,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",45001.525,39982.1,"nonmito",""
"CCDC86","Q9H6F5",44584.06,60144.2333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,62220.2333333333,"nonmito",""
"CCDC9","Q9Y3X0",23885.22,22496.6,"nonmito",""
"CCDC93","Q567U6",58037.66,47861.5333333333,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",19204.5,32901.7333333333,"nonmito",""
"CCN1","O00622",74758.66,81430.6666666667,"nonmito",""
"CCN2","P29279",109748.08,71333.1333333333,"nonmito",""
"CCND1","P24385",127396.36,127003,"nonmito",""
"CCNH","P51946",41255.9,47568.8666666667,"nonmito",""
"CCNY","Q8ND76",56311.96,60679.6,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,34202.3333333333,"nonmito",""
"CCS","O14618",127474.6,141204.666666667,"nonmito",""
"CCT2","P78371",273682.6,271306,"nonmito",""
"CCT3","P49368",294654.4,314852.666666667,"nonmito",""
"CCT4","P50991",275861.6,312126.666666667,"nonmito",""
"CCT5","P48643",222949.2,229735,"nonmito",""
"CCT6A","P40227",387695.2,378910,"nonmito",""
"CCT7","Q99832",238886,228205,"nonmito",""
"CCT8","P50990",343209,352893.333333333,"nonmito",""
"CD109","Q6YHK3",60236.74,93158.7666666667,"nonmito",""
"CD151","P48509",389258.4,374402.333333333,"nonmito",""
"CD248","Q9HCU0",91015.62,86243.9333333333,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,93340.1333333333,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,54549.7333333333,"nonmito",""
"CD2BP2","O95400",71251.2,89653.7333333333,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,329611.666666667,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,41039,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,430373.666666667,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,48897.4,"nonmito",""
"CD59","P13987;P13987-2",836392.2,698600.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,265423,"nonmito",""
"CD81","P60033",701645.6,734439.333333333,"nonmito",""
"CD82","P27701",115891.7,129105.366666667,"nonmito",""
"CD9","P21926",203340.62,163365.666666667,"nonmito",""
"CDC123","O75794",41996.88,49908.3,"nonmito",""
"CDC16","Q13042",49165.66,46588.5,"nonmito",""
"CDC23","Q9UJX2",51564,41510.9333333333,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,27200.6,"nonmito",""
"CDC34","P49427",57412.18,81435.2666666667,"nonmito",""
"CDC37","Q16543",147984,140221.666666667,"nonmito",""
"CDC40","O60508",53682.4666666667,61584.4333333333,"nonmito",""
"CDC42","P60953",456592.6,480940.666666667,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,48746.1666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,55348.9666666667,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,44859.7666666667,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,194544,"nonmito",""
"CDC42EP4","Q9H3Q1",36374.3,37345.3666666667,"nonmito",""
"CDC5L","Q99459",73490.58,91909.4666666667,"nonmito",""
"CDC73","Q6P1J9",55544.34,65435.5666666667,"nonmito",""
"CDH11","P55287",57566.2,57216.2333333333,"nonmito",""
"CDH13","P55290;P55290-4",56539.2,208980.666666667,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,63113.5333333333,"nonmito",""
"CDIPT","O14735",175321.8,119778.433333333,"nonmito",""
"CDK1","P06493",101847.54,181950,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,64509.4,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",107698.74,95492.9,"nonmito",""
"CDK17","Q00537;Q00537-2",60278.5,41318.1,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,95061.1,"nonmito",""
"CDK4","P11802",72409.54,86973.7666666667,"nonmito",""
"CDK5","Q00535",48829.78,46040.6333333333,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,64709.5,"nonmito",""
"CDK6","Q00534",40469.2,63003.7666666667,"nonmito",""
"CDK7","P50613",67567.44,74951.1666666667,"nonmito",""
"CDKN1A","P38936",94025.8,129621.833333333,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,32317.0333333333,"nonmito",""
"CDR2L","Q86X02",50100.76,59697.4,"nonmito",""
"CDS2","O95674",22449.96,29424.1333333333,"nonmito",""
"CDV3","Q9UKY7",55351.88,55086.1,"nonmito",""
"CEBPB","P17676;P17676-2",49554.76,54034,"nonmito",""
"CEBPZ","Q03701",64525.5,61028.1666666667,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,73750.6333333333,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",42804.1,83024.2333333333,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,91097.6666666667,"nonmito",""
"CEMIP2","Q9UHN6",22305.35,29476.4,"nonmito",""
"CEP170","Q5SW79",69603.54,88541.9,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",30603.98,23083.3,"nonmito",""
"CEP41","Q9BYV8",39344.48,40536.6,"nonmito",""
"CEP55","Q53EZ4",74524.78,100807.633333333,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",104084.72,64835.65,"nonmito",""
"CEPT1","Q9Y6K0",101479.425,113662.033333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,131365.333333333,"nonmito",""
"CERS2","Q96G23",166173.4,200143.333333333,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",34812.15,44509.9666666667,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",53394.5,53764.4666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,52755,"nonmito",""
"CES2","O00748;O00748-4",63515.3,59294.7666666667,"nonmito",""
"CETN2","P41208",49696.4,59007.6666666667,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,102143,"nonmito",""
"CFDP1","Q9UEE9",123286.18,152183,"nonmito",""
"CFL1","P23528",629026.6,627332,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,327908.666666667,"nonmito",""
"CGGBP1","Q9UFW8",41701.525,50584.6333333333,"nonmito",""
"CHAMP1","Q96JM3",21436.96,31301.4333333333,"nonmito",""
"CHCHD3","Q9NX63",60340.24,56950.1,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,38554.0333333333,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",69285.5666666667,95527.4,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,74087.4,"nonmito",""
"CHID1","Q9BWS9",70001.24,64406.7,"nonmito",""
"CHKB","Q9Y259",73312.46,111751,"nonmito",""
"CHM","P24386",43469.02,42947.6333333333,"nonmito",""
"CHMP1A","Q9HD42",95337.76,107567.333333333,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,132903.666666667,"nonmito",""
"CHMP2A","O43633",102238.32,101544.466666667,"nonmito",""
"CHMP2B","Q9UQN3",107485.44,78371.3,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,130804.666666667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,78325.4333333333,"nonmito",""
"CHMP4B","Q9H444",177662,179274.333333333,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,81413.3666666667,"nonmito",""
"CHMP6","Q96FZ7",89263.16,116880.333333333,"nonmito",""
"CHMP7","Q8WUX9",90872.96,77376.3666666667,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,100029.866666667,"nonmito",""
"CHP1","Q99653",59640.02,50874.7666666667,"nonmito",""
"CHPF","Q8IZ52",51990.2,68753.3333333333,"nonmito",""
"CHPF2","Q9P2E5",65166.5,81683.8666666667,"nonmito",""
"CHRAC1","Q9NRG0",48691.42,70405.9,"nonmito",""
"CHST14","Q8NCH0",64692.2,73866.6666666667,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,103704.666666667,"nonmito",""
"CHUK","O15111",37779.84,37686.5,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",56117.625,119109.333333333,"nonmito",""
"CIAO1","O76071",61016.92,82666.0333333333,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,46451.1366666667,"nonmito",""
"CIAPIN1","Q6FI81",80723,85347.5333333333,"nonmito",""
"CIP2A","Q8TCG1",49150.42,39352.0333333333,"nonmito",""
"CIRBP","Q14011",93308.9,134174.9,"nonmito",""
"CISD2","Q8N5K1",103541.64,96098.9,"nonmito",""
"CIT","O14578",39939.425,50605.9333333333,"nonmito",""
"CKAP4","Q07065",756679,563622.333333333,"nonmito",""
"CKAP5","Q14008",83569.22,82720.4333333333,"nonmito",""
"CKB","P12277",180738,236862.666666667,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,49748.2333333333,"nonmito",""
"CLASP2","O75122",46990.48,52891.2,"nonmito",""
"CLCC1","Q96S66",40194.38,25915.4666666667,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,54547.1666666667,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,67674.7333333333,"nonmito",""
"CLDN11","O75508",207684.76,227149,"nonmito",""
"CLEC11A","Q9Y240",43712.26,53631.8666666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,59297.3666666667,"nonmito",""
"CLGN","O14967",42869.2666666667,53194,"nonmito",""
"CLIC1","O00299",750804.8,867708.666666667,"nonmito",""
"CLIC4","Q9Y696",351733.6,327958,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,92008.5333333333,"nonmito",""
"CLIP1","P30622-2",74768.6,54814.5666666667,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,64519.6666666667,"nonmito",""
"CLMP","Q9H6B4",46719.98,50019.6333333333,"nonmito",""
"CLN5","O75503",63602.9,82647.5666666667,"nonmito",""
"CLNS1A","P54105",67973.24,100568.133333333,"nonmito",""
"CLPB","Q9H078-2",61523.04,65331,"mito",""
"CLPP","Q16740",40578.98,61629.9333333333,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,154188.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,92005.8666666667,"nonmito",""
"CLPX","O76031",96197.54,114572.333333333,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,160719.666666667,"nonmito",""
"CLTB","P09497-2",101057.98,67174.3666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,377595,"nonmito",""
"CLUH","O75153",75037.92,87673.6333333333,"nonmito",""
"CMAS","Q8NFW8",58805.32,64449.9666666667,"nonmito",""
"CMBL","Q96DG6",84926.88,58329.6666666667,"nonmito",""
"CMPK1","P30085",257360.2,221986.333333333,"nonmito",""
"CMTR1","Q8N1G2",118364.82,45864.9666666667,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,64100.3333333333,"nonmito",""
"CNDP2","Q96KP4",238815.4,206657.666666667,"nonmito",""
"CNN1","P51911",191444.2,129503.333333333,"nonmito",""
"CNN2","Q99439",332221,263392,"nonmito",""
"CNN3","Q15417",263176.4,147387.666666667,"nonmito",""
"CNOT1","A5YKK6",70048.28,60104.1333333333,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",65992.1666666667,100879.95,"nonmito",""
"CNOT2","Q9NZN8",76146.98,91858.3666666667,"nonmito",""
"CNOT3","O75175",106497.22,105580.033333333,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",38269.82,56643.3333333333,"nonmito",""
"CNOT9","Q92600",45127.28,39794.6666666667,"nonmito",""
"CNP","P09543",89546.76,93024.8666666667,"nonmito",""
"CNPY2","Q9Y2B0",149698.8,142733.666666667,"nonmito",""
"CNPY3","Q9BT09",85189.32,74164.1333333333,"nonmito",""
"CNPY4","Q8N129",137521,105245.333333333,"nonmito",""
"CNRIP1","Q96F85",72605.3,70857.5,"nonmito",""
"CNST","Q6PJW8",57894.86,56031.3333333333,"nonmito",""
"CNTNAP1","P78357",109708.52,204097,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",25641.55,32092.1666666667,"mito",""
"COASY","Q13057;Q13057-2",98385.3,84826.2666666667,"mito",""
"COG1","Q8WTW3",46850.28,43298.3,"nonmito",""
"COG2","Q14746;Q14746-2",64530.32,69503.3333333333,"nonmito",""
"COG3","Q96JB2",37758.44,30978.9,"nonmito",""
"COG4","Q9H9E3",58122.98,52136.0333333333,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",77761.86,67248.7,"nonmito",""
"COG6","Q9Y2V7",95285.54,85294.9,"nonmito",""
"COG7","P83436",56605.72,40875.6666666667,"nonmito",""
"COG8","Q96MW5",66396.36,57995.1,"nonmito",""
"COIL","P38432",43028.98,85137.5333333333,"nonmito",""
"COL12A1","Q99715",368967.4,207370.666666667,"nonmito",""
"COL14A1","Q05707;Q05707-2",149954.025,84303.1,"nonmito",""
"COL16A1","Q07092;Q07092-2",37661.06,34711.4,"nonmito",""
"COL18A1","P39060;P39060-1;P39060-2",113788.36,146861.666666667,"nonmito",""
"COL1A1","P02452",390044.6,108314.333333333,"nonmito",""
"COL1A2","P08123",437934,175758.666666667,"nonmito",""
"COL2A1","P02458",633721.6,114366.8,"nonmito",""
