"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SMARCD3","Q6STE5;Q6STE5-2",133695.6,129404.4,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,49306.3666666667,"nonmito",""
"SMC1A","Q14683",46888.2,51759.1,"nonmito",""
"SMC2","O95347",63452.18,69207.3333333333,"nonmito",""
"SMC3","Q9UQE7",61701.54,75859.1333333333,"nonmito",""
"SMC4","Q9NTJ3",67432.06,83121.5333333333,"nonmito",""
"SMC5","Q8IY18",52307.6,42906.1666666667,"nonmito",""
"SMCHD1","A6NHR9",28564.38,27702.4,"nonmito",""
"SMDT1","Q9H4I9",61535.82,32603.4,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,22854.1,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,39100.65,"nonmito",""
"SMG9","Q9H0W8",69029.98,85522.9666666667,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,51697.1333333333,"nonmito",""
"SMNDC1","O75940",21245.925,31276.2333333333,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,102921.5,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,36271.9,"nonmito",""
"SMS","P52788",112472.76,97660.5,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,61119.1333333333,"nonmito",""
"SMU1","Q2TAY7",103885.76,85874.8,"nonmito",""
"SMYD5","Q6GMV2",54281.7,63666.6333333333,"nonmito",""
"SNAP23","O00161",57986.06,46599.0333333333,"nonmito",""
"SNAP29","O95721",125976.18,55504.7333333333,"mito",""
"SND1","Q7KZF4",380706.4,371390.666666667,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,93434.0666666667,"nonmito",""
"SNRNP200","O75643",115041,123777.666666667,"nonmito",""
"SNRNP40","Q96DI7",56506.86,76086.1,"nonmito",""
"SNRNP70","P08621",123511,106656,"nonmito",""
"SNRPA","P09012",154206,137237.666666667,"nonmito",""
"SNRPA1","P09661",199432.4,177055.666666667,"nonmito",""
"SNRPB2","P08579",93363.68,78710.7666666667,"nonmito",""
"SNRPC","P09234",29391.68,36766.7666666667,"nonmito",""
"SNRPD1","P62314",183374.4,199456.666666667,"nonmito",""
"SNRPD2","P62316",294731.6,303441.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,304999.666666667,"nonmito",""
"SNRPE","P62304",297838.2,291828.666666667,"nonmito",""
"SNRPF","P62306",36228.4,50210.9,"nonmito",""
"SNTB1","Q13884",54086.35,49576.3,"nonmito",""
"SNTB2","Q13425",106796.76,110945,"nonmito",""
"SNU13","P55769",196701.4,199705.666666667,"nonmito",""
"SNW1","Q13573",57244.26,46700.6,"nonmito",""
"SNX1","Q13596",135478.2,126384.666666667,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,232259.666666667,"nonmito",""
"SNX17","Q15036",152434.4,164530,"nonmito",""
"SNX18","Q96RF0-2",96736.28,100574.9,"nonmito",""
"SNX2","O60749",124945.4,154015,"nonmito",""
"SNX27","Q96L92",75081.18,69642.4333333333,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,65799.2,"nonmito",""
"SNX3","O60493",404519.4,351295.666666667,"nonmito",""
"SNX33","Q8WV41",53916.46,57760.5333333333,"nonmito",""
"SNX4","O95219",85132.02,72079.5666666667,"nonmito",""
"SNX5","Q9Y5X3",93089.7,97147.8666666667,"nonmito",""
"SNX6","Q9UNH7",118646.2,111769.333333333,"nonmito",""
"SNX8","Q9Y5X2",61746.12,56463.4,"nonmito",""
"SNX9","Q9Y5X1",229613,295907,"nonmito",""
"SOAT1","P35610",97546.3,91449,"nonmito",""
"SOD1","P00441",615422,858565,"mito",""
"SOD2","P04179",287889.6,318004.666666667,"mito",""
"SOGA1","O94964;O94964-2",64061.22,60768.5,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,52725.0666666667,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,72169.5666666667,"nonmito",""
"SORD","Q00796",77131.72,60455.4666666667,"nonmito",""
"SOS1","Q07889",123629.2,98127.8,"nonmito",""
"SP100","P23497-4",50171.68,38962.1666666667,"nonmito",""
"SPAG7","O75391",29995.44,28054.55,"nonmito",""
"SPAG9","O60271",92661.16,102492.333333333,"nonmito",""
"SPARC","P09486",214660.6,248750.666666667,"nonmito",""
"SPART","Q8N0X7",69277.7,60659.6,"nonmito",""
"SPATA18","Q8TC71",131341.566666667,369332.5,"nonmito",""
"SPATA5","Q8NB90",43358.5,50427.9,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,35257.7,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,66302.0666666667,"nonmito",""
"SPC25","Q9HBM1",52598.95,52303.9333333333,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,56021.2333333333,"nonmito",""
"SPCS2","Q15005",217556.6,234127.333333333,"nonmito",""
"SPCS3","P61009",384847.8,433745.333333333,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,94251.6333333333,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,164627,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,92201.7666666667,"nonmito",""
"SPIN1","Q9Y657",47534.56,47523.9666666667,"nonmito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,74887.1333333333,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,117297.966666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,43378.8666666667,"nonmito",""
"SPR","P35270",113670.2,154089,"mito",""
"SPRYD4","Q8WW59",92796.22,76873.8,"mito",""
"SPRYD7","Q5W111",77427.98,69707.3333333333,"nonmito",""
"SPTAN1","Q13813",178359.4,200746,"nonmito",""
"SPTBN1","Q01082",151197.8,175078.666666667,"nonmito",""
"SPTLC1","O15269",89046.4,100252.633333333,"nonmito",""
"SPTLC2","O15270",62588.9,56938.7,"mito",""
"SQLE","Q14534",55933.08,40759.7333333333,"nonmito",""
"SQOR","Q9Y6N5",156929.2,117089,"mito",""
"SQSTM1","Q13501",103506.5,89638.4,"nonmito",""
"SRA1","Q9HD15",64995.94,62955.15,"nonmito",""
"SRC","P12931;P12931-2",101795.48,106463.333333333,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,26581.05,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,60621.2,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,58279.5333333333,"nonmito",""
"SRGAP2","O75044",36591.6,27826.9333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,175377.666666667,"nonmito",""
"SRM","P19623",383513.4,358371.666666667,"nonmito",""
"SRP14","P37108",301405.2,288711.666666667,"nonmito",""
"SRP19","P09132",94121.8,122997.5,"nonmito",""
"SRP54","P61011",107886.92,116788,"nonmito",""
"SRP68","Q9UHB9",126487.4,141047.333333333,"nonmito",""
"SRP72","O76094",133504,148494.333333333,"nonmito",""
"SRP9","P49458",255502.8,263636.333333333,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,52823.2666666667,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,47674.4666666667,"nonmito",""
"SRPRA","P08240",111324.74,118566.666666667,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,235107,"nonmito",""
"SRR","Q9GZT4",79692.56,97607.6333333333,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,40804.1666666667,"nonmito",""
"SRRM2","Q9UQ35",84087.24,55339.3333333333,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,80210.9,"nonmito",""
"SRSF1","Q07955",597549.6,656052,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,65372.0666666667,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,132510.516666667,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,325851.333333333,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,412572,"nonmito",""
"SRSF4","Q08170",139867.72,124351.233333333,"nonmito",""
"SRSF5","Q13243",92523.78,113604.333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,131456.666666667,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,269937.666666667,"nonmito",""
"SRSF9","Q13242",142640.2,137260.666666667,"nonmito",""
"SRXN1","Q9BYN0",48447.12,51259.65,"nonmito",""
"SSB","P05455",86507.64,94524.2333333333,"nonmito",""
"SSBP1","Q04837",274745.4,254898.666666667,"mito",""
"SSR1","P43307",757515.4,1023366.66666667,"nonmito",""
"SSR4","P51571",657768.6,662462,"nonmito",""
"SSRP1","Q08945",165072.2,174035.666666667,"nonmito",""
"SSU72","Q9NP77",75082.8,66200,"nonmito",""
"ST13","P50502",331892.6,415795.666666667,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,27178.1,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,25386.2666666667,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,71399.8666666667,"nonmito",""
"STAM2","O75886",73629.72,80522.4666666667,"nonmito",""
"STAMBP","O95630",63430.98,62173.6333333333,"nonmito",""
"STAT1","P42224",252735.8,424168.333333333,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,107843.266666667,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,81295.3666666667,"nonmito",""
"STAT5B","P51692",43537.08,42792.8,"nonmito",""
"STAT6","P42226",96548.2,99832.2333333333,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,108158.333333333,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,52380.6333333333,"nonmito",""
"STBD1","O95210",50301,80661.2333333333,"nonmito",""
"STEAP1","Q9UHE8",22765,18569.3,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,35985.4,"nonmito",""
"STIM1","Q13586",62236.42,66226.6333333333,"nonmito",""
"STING1","Q86WV6",127621.16,90342.6666666667,"nonmito",""
"STIP1","P31948",198085,186774,"nonmito",""
"STK10","O94804",49896.5,33024.9333333333,"nonmito",""
"STK11IP","Q8N1F8",34403.02,26798.5666666667,"nonmito",""
"STK17A","Q9UEE5",68540.775,54147.5333333333,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,82687.4333333333,"nonmito",""
"STK25","O00506",31315.06,31548.1666666667,"nonmito",""
"STK3","Q13188;Q13188-2",41497.55,53179.1666666667,"nonmito",""
"STK38","Q15208",76941.16,64814.0666666667,"nonmito",""
"STK38L","Q9Y2H1",78659.84,87115.3333333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,50632.4333333333,"nonmito",""
"STK4","Q13043",44631.38,67516.2666666667,"nonmito",""
"STMN1","P16949;P16949-2",1706340,1168041,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,319869,"nonmito",""
"STOM","P27105",207757.6,344370.666666667,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,61872.1333333333,"nonmito",""
"STOML2","Q9UJZ1",98905.96,110845.033333333,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,191422,"nonmito",""
"STRIP1","Q5VSL9",54265.64,58316.5,"nonmito",""
"STRN","O43815",107407.42,107816,"nonmito",""
"STRN3","Q13033-2",88390.7,105082,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,49835.9,"nonmito",""
"STS","P08842",74861.44,50939,"nonmito",""
"STT3A","P46977",323045,335147,"nonmito",""
"STT3B","Q8TCJ2",186491.6,234441.666666667,"nonmito",""
"STUB1","Q9UNE7",108803.6,96093.0666666667,"nonmito",""
"STX12","Q86Y82",185834,222116.333333333,"nonmito",""
"STX16","O14662-4",79905.52,62054.2333333333,"nonmito",""
"STX18","Q9P2W9",52416.8,47345.2,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,55387.3,"nonmito",""
"STX4","Q12846",86457.1,98214.1666666667,"nonmito",""
"STX5","Q13190",63214.32,60338.1,"nonmito",""
"STX7","O15400;O15400-2",184190.8,173113.666666667,"nonmito",""
"STX8","Q9UNK0",81950.26,63278.7333333333,"nonmito",""
"STXBP1","P61764",82954.2,69331,"nonmito",""
"STXBP3","O00186",96754.48,110296.333333333,"nonmito",""
"STXBP5","Q5T5C0",89020.84,103893.4,"nonmito",""
"SUB1","P53999",360023.6,444401.666666667,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,98735.3666666667,"mito",""
"SUCLG1","P53597",102307.06,114776.666666667,"mito",""
"SUCLG2","Q96I99",120665,110111,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,36299.7666666667,"nonmito",""
"SUGT1","Q9Y2Z0",82791.32,79572.4,"nonmito",""
"SULF1","Q8IWU6",89053.62,72422.3,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",56325.52,69969.5333333333,"nonmito",""
"SUMF2","Q8NBJ7",176247.6,142842,"nonmito",""
"SUMO1","P63165",52885.5,55145,"nonmito",""
"SUMO3","P55854;P55854-2",58907.6,71655.9666666667,"nonmito",""
"SUN1","O94901-9",46689.36,41761,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",88784.08,90643.0666666667,"nonmito",""
"SUPT16H","Q9Y5B9",85534.86,105546.666666667,"nonmito",""
"SUPT5H","O00267;O00267-2",50787.32,60079.5,"nonmito",""
"SUPT6H","Q7KZ85",46443.78,44223.7666666667,"nonmito",""
"SUPV3L1","Q8IYB8",63264.66,52804.3333333333,"mito",""
"SURF1","Q15526;Q15526-2",83785.18,65189.8,"mito",""
"SURF4","O15260",540133,576858,"nonmito",""
"SVIL","O95425-4",28524.8333333333,51998.1666666667,"nonmito",""
"SWAP70","Q9UH65",91222.84,103591.233333333,"nonmito",""
"SYAP1","Q96A49",47764.92,31809.5333333333,"nonmito",""
"SYDE1","Q6ZW31",39980.8,55276.4666666667,"nonmito",""
"SYMPK","Q92797",36624.12,34553.7,"nonmito",""
"SYNC","Q9H7C4-2",125784.84,124814.666666667,"nonmito",""
"SYNCRIP","O60506",308707.4,304739,"nonmito",""
"SYNE1","Q8NF91",44389.9,53851.2,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",66734.38,49998.7,"nonmito",""
"SYNJ1","O43426",23679.06,20236.6066666667,"nonmito",""
"SYNJ2","O15056",44133,49338.2333333333,"nonmito",""
"SYNJ2BP","P57105",114946.38,97862.9666666667,"mito",""
"SYNPO2","Q9UMS6",98532.42,43275.2666666667,"nonmito",""
"SYPL1","Q16563-2",466932.8,479963.333333333,"nonmito",""
"SYT11","Q9BT88",61628.25,40112.3666666667,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",77281.06,61610.3333333333,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39604.175,39914.85,"nonmito",""
"TAB1","Q15750;Q15750-2",55795.06,58412.4,"nonmito",""
"TAB2","Q9NYJ8",27166.74,18433.1333333333,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",53181.28,31973.4666666667,"nonmito",""
"TACO1","Q9BSH4",64963.28,56230.8333333333,"mito",""
"TAF15","Q92804;Q92804-2",218528.8,238903,"nonmito",""
"TAGLN","Q01995",958638.8,858035.666666667,"nonmito",""
"TAGLN2","P37802;P37802-2",476148.4,491835,"nonmito",""
"TALDO1","P37837",364214.6,374862,"nonmito",""
"TANC1","Q9C0D5",46923.82,23251.6,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",55882.44,62165.6666666667,"nonmito",""
"TAOK1","Q7L7X3",66025.58,60357.0333333333,"nonmito",""
"TAOK3","Q9H2K8",50687.32,39153.2333333333,"nonmito",""
"TAP1","Q03518",101861.88,76854.2666666667,"nonmito",""
"TAP2","Q03519",51121.7,41686.1666666667,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",159945.2,117735,"nonmito",""
"TAPT1","Q6NXT6",43690.88,41973.0333333333,"nonmito",""
"TARDBP","Q13148",153951.4,170068.666666667,"nonmito",""
"TARS1","P26639",214471.4,232905,"nonmito",""
"TATDN1","Q6P1N9",93638.4,117993.2,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",23528.42,35712.7,"nonmito",""
"TAX1BP3","O14907",549832.4,701279.333333333,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",39384.66,36934.5,"nonmito",""
"TBC1D10B","Q4KMP7",38138.44,31333.7333333333,"nonmito",""
"TBC1D13","Q9NVG8",97331.66,93015.3666666667,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",91028.04,105024.566666667,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133486,138010.666666667,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",34743.175,62044.9666666667,"nonmito",""
"TBC1D23","Q9NUY8",72338.88,55026,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",32766.8,36796.7,"nonmito",""
"TBC1D2B","Q9UPU7",45382.28,40327.7333333333,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",38380.02,35394.6666666667,"nonmito",""
"TBC1D5","Q92609;Q92609-2",54601.26,47738.8,"nonmito",""
"TBC1D8B","Q0IIM8",39494.84,24093.8666666667,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78230.72,77885.9,"nonmito",""
"TBCA","O75347",112727.64,104939.8,"nonmito",""
"TBCB","Q99426",409256.6,359102.333333333,"nonmito",""
"TBCC","Q15814",99346.68,81131.4,"nonmito",""
"TBCD","Q9BTW9",80792.58,81114.5,"nonmito",""
"TBCE","Q15813",70915.18,63855.3,"nonmito",""
"TBCEL","Q5QJ74",87020.88,112253.333333333,"nonmito",""
"TBCK","Q8TEA7",35278.74,20518.9666666667,"nonmito",""
"TBK1","Q9UHD2",61576.94,63008.5333333333,"nonmito",""
"TBL1X","O60907;O60907-2",33174.88,34584.7,"nonmito",""
"TBL1XR1","Q9BZK7",30244.36,37611.6666666667,"nonmito",""
"TBL2","Q9Y4P3",94402.62,112169.666666667,"nonmito",""
"TBL3","Q12788",75090.54,60470.7333333333,"nonmito",""
"TBRG4","Q969Z0",61986.8,57219.1333333333,"mito",""
"TCAF1","Q9Y4C2",56892.56,57612.4333333333,"nonmito",""
"TCEA1","P23193",95451.94,105235,"nonmito",""
"TCEAL3","Q969E4",39678.74,16406.595,"nonmito",""
"TCERG1","O14776;O14776-2",72404.04,71101.3,"nonmito",""
"TCF25","Q9BQ70",29721.46,35304.9666666667,"nonmito",""
"TCIRG1","Q13488",136694,183101.666666667,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",39832.2,33221.8333333333,"nonmito",""
"TCP1","P17987",285833.4,277898.666666667,"nonmito",""
"TCP11L1","Q9NUJ3",78579.46,58526.9666666667,"nonmito",""
"TECR","Q9NZ01",158669.4,168469.666666667,"nonmito",""
"TELO2","Q9Y4R8",32097.04,25174.5333333333,"nonmito",""
"TEP1","Q99973;Q99973-2",39051.55,34702.1,"nonmito",""
"TERF2","Q15554",61594.95,79086.15,"nonmito",""
"TERF2IP","Q9NYB0",24785.0825,22787.0666666667,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",110068.9,83079.5,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",59962.02,63702.6333333333,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",123300.66,69846.6666666667,"nonmito",""
"TEX264","Q9Y6I9",71037.78,73374.3,"nonmito",""
"TFAM","Q00059",66878.34,60431.4,"mito",""
"TFB1M","Q8WVM0",61631.82,34561.4,"mito",""
"TFB2M","Q9H5Q4",72478.22,41336.7333333333,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",67788.3,76072.1333333333,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",211537.2,235835.333333333,"nonmito",""
"TFIP11","Q9UBB9",59530.28,72695.1333333333,"nonmito",""
"TFRC","P02786",188537,245669.666666667,"nonmito",""
"TGFB1","P01137",72746.64,66705.1,"nonmito",""
"TGFB1I1","O43294;O43294-2",126592.14,103213.6,"nonmito",""
"TGFBI","Q15582",77079.04,199494.333333333,"nonmito",""
"TGFBR2","P37173;P37173-2",47207.46,59753.8,"nonmito",""
"TGFBRAP1","Q8WUH2",58143.38,46440.1333333333,"nonmito",""
"TGM2","P21980",123608.24,147519,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",46606.92,37261,"nonmito",""
"THBS1","P07996",240333.8,305665.333333333,"nonmito",""
"THBS2","P35442",75630.48,108086,"nonmito",""
"THBS3","P49746",58430.32,38109.15,"nonmito",""
"THEM6","Q8WUY1",63336.175,30063.0666666667,"nonmito",""
"THOC1","Q96FV9",42096.7,43093.5,"nonmito",""
"THOC2","Q8NI27",30682.32,29924.9333333333,"nonmito",""
"THOC3","Q96J01",53272.36,72707,"nonmito",""
"THOC5","Q13769",40246.7,42621.0333333333,"nonmito",""
"THOC6","Q86W42",70862.7,71116.7333333333,"nonmito",""
"THOP1","P52888",90998.68,88878.8333333333,"nonmito",""
"THRAP3","Q9Y2W1",71145.9,71263.4666666667,"nonmito",""
"THTPA","Q9BU02",61277.4,53088.6,"nonmito",""
"THUMPD1","Q9NXG2",55091.84,56705.8,"nonmito",""
"THUMPD3","Q9BV44",70198.26,52314.4333333333,"nonmito",""
"THY1","P04216",1208027.8,1517850,"nonmito",""
"THYN1","Q9P016",58288.88,34756.1333333333,"nonmito",""
"TIA1","P31483",84876.1,46355.5666666667,"nonmito",""
"TIAL1","Q01085",145580.2,136233.333333333,"nonmito",""
"TICAM2","Q86XR7-2",265998.6,253735.333333333,"nonmito",""
"TIGAR","Q9NQ88",109723.22,126774,"nonmito",""
"TIMM21","Q9BVV7",43333.82,78981.1,"mito",""
"TIMM44","O43615",88613.5,89816.5333333333,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",124372,101688.1,"mito",""
"TIMMDC1","Q9NPL8",48840.88,68070.4666666667,"mito",""
"TIMP1","P01033",155952.8,309820,"nonmito",""
"TIMP2","P16035",51512.72,47976.1666666667,"nonmito",""
"TIMP3","P35625",217456.4,287400.333333333,"nonmito",""
"TIPRL","O75663",126457.2,156924.333333333,"nonmito",""
"TJP1","Q07157",73314.16,75733.3666666667,"nonmito",""
"TJP2","Q9UDY2",50838.44,28646.4666666667,"nonmito",""
"TK1","P04183",58144.225,58456.8,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",129756.72,79946.2333333333,"mito",""
"TKFC","Q3LXA3",66390.24,52862.0333333333,"nonmito",""
"TKT","P29401;P29401-2",287412.4,256029,"nonmito",""
"TLN1","Q9Y490",317981,360018.666666667,"nonmito",""
"TLN2","Q9Y4G6",83405.4,80807.5,"nonmito",""
"TM7SF3","Q9NS93",79765.1,59178.2333333333,"nonmito",""
"TM9SF1","O15321",127111,119469,"nonmito",""
"TM9SF2","Q99805",137054,146841.333333333,"nonmito",""
"TM9SF3","Q9HD45",116494,118338.666666667,"nonmito",""
"TM9SF4","Q92544",103669.72,115379.333333333,"nonmito",""
"TMA7","Q9Y2S6",74552.38,59345.2333333333,"nonmito",""
"TMBIM1","Q969X1",296244.8,306747,"nonmito",""
"TMBIM6","P55061;P55061-2",69674.66,81512.8,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",338334.4,278520.666666667,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",56904.68,49953.9666666667,"nonmito",""
"TMED1","Q13445",126023,133959.333333333,"nonmito",""
"TMED10","P49755",331403.6,321068,"nonmito",""
"TMED2","Q15363",205439.8,205067,"nonmito",""
"TMED3","Q9Y3Q3",79568.56,77883.8333333333,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",155201.6,134579.333333333,"nonmito",""
"TMED5","Q9Y3A6",121685.4,154928.666666667,"nonmito",""
"TMED9","Q9BVK6",285898.6,269698,"nonmito",""
"TMEM104","Q8NE00",207363.2,226517,"nonmito",""
"TMEM106B","Q9NUM4",69060.22,85595.0666666667,"nonmito",""
"TMEM109","Q9BVC6",643522,776342.333333333,"nonmito",""
"TMEM11","P17152",113873.08,94150.1333333333,"mito",""
"TMEM115","Q12893",30237.98,36038.55,"nonmito",""
"TMEM119","Q4V9L6",195104.2,235831.333333333,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",61518.94,70470.7333333333,"nonmito",""
"TMEM126A","Q9H061",86050.54,53243.1,"mito",""
"TMEM147","Q9BVK8;Q9BVK8-2",95846,77656.5,"nonmito",""
"TMEM14C","Q9P0S9",135878.8,102157.033333333,"mito",""
"TMEM165","Q9HC07",76786.68,93771.7333333333,"nonmito",""
"TMEM167A","Q8TBQ9",422008,92939.3333333333,"nonmito",""
"TMEM179B","Q7Z7N9",26784.1,43996.7666666667,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",67625.08,75375.2666666667,"nonmito",""
"TMEM199","Q8N511",35297.85,49948.95,"nonmito",""
"TMEM205","Q6UW68",76413.82,66770,"mito",""
"TMEM214","Q6NUQ4",87974.4,88807.7,"nonmito",""
"TMEM222","Q9H0R3",22475.62,38589.7333333333,"nonmito",""
"TMEM231","Q9H6L2",63541.6,48401.4,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",29523.8,35499.9333333333,"nonmito",""
"TMEM245","Q9H330",38099.72,60642.2,"nonmito",""
"TMEM263","Q8WUH6",79151.32,80143.4,"nonmito",""
"TMEM30A","Q9NV96",122895.2,118602.666666667,"nonmito",""
"TMEM33","P57088",324952,301244,"nonmito",""
"TMEM41B","Q5BJD5",98728.1,110234.666666667,"nonmito",""
"TMEM43","Q9BTV4",300501.8,300334.333333333,"nonmito",""
"TMEM47","Q9BQJ4",93603.7,117257.333333333,"nonmito",""
"TMEM59","Q9BXS4",64862.34,63687.7,"nonmito",""
"TMEM63A","O94886",59718.44,73778.8,"nonmito",""
"TMEM65","Q6PI78",117270.54,92432.3666666667,"mito",""
"TMEM70","Q9BUB7",47597.06,49829.1333333333,"mito",""
"TMEM87A","Q8NBN3",53953.62,50757.8333333333,"nonmito",""
"TMEM87B","Q96K49;Q96K49-2",104531.24,68399.8,"nonmito",""
"TMF1","P82094",35511.68,48842.7666666667,"nonmito",""
"TMOD2","Q9NZR1",66263.76,66296.2666666667,"nonmito",""
"TMOD3","Q9NYL9",150594.6,127131,"nonmito",""
"TMPO","P42166",80383.6,88689.3333333333,"nonmito",""
"TMPO","P42167",183086.8,177551,"nonmito",""
"TMSB10","P63313",85416.64,91337.9333333333,"nonmito",""
"TMSB4X","P62328",29486.72,38585.3333333333,"nonmito",""
"TMTC3","Q6ZXV5;Q6ZXV5-2",92030.98,114341.666666667,"nonmito",""
"TMX1","Q9H3N1",124855.8,123733.333333333,"nonmito",""
"TMX2","Q9Y320",93813.94,88881.1666666667,"nonmito",""
"TMX3","Q96JJ7",191381.8,194744.333333333,"nonmito",""
"TMX4","Q9H1E5",148553.6,134644.333333333,"nonmito",""
"TNC","P24821-4",63505.78,110822.333333333,"nonmito",""
