"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SSB","P05455",92313.68,100756.666666667,"nonmito",""
"SSBP1","Q04837",274349.2,287397.333333333,"mito",""
"SSH3","Q8TE77;Q8TE77-2",52364.1333333333,53428,"nonmito",""
"SSR1","P43307",862328.8,809047,"nonmito",""
"SSR4","P51571",605179.2,596076,"nonmito",""
"SSRP1","Q08945",146745,202489.333333333,"nonmito",""
"SSU72","Q9NP77",65899.08,73211.1,"nonmito",""
"ST13","P50502",343759.8,355252,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,54653.2666666667,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,54147.2666666667,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,85510.9,"nonmito",""
"STAM2","O75886",83668.1,75527.5666666667,"nonmito",""
"STAMBP","O95630",77073.9,83016.4333333333,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",24740.2,10945.6666666667,"nonmito",""
"STARD13","Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4",37690.9666666667,56218.5333333333,"nonmito",""
"STARD3NL","O95772;O95772-2",61068.74,95898.2333333333,"nonmito",""
"STARD5","Q9NSY2",37432.78,13117.5,"nonmito",""
"STAT1","P42224",242737.4,201010,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,99624.5,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,93839.1,"nonmito",""
"STAT5B","P51692",50281.46,47283.8333333333,"nonmito",""
"STAT6","P42226",90241.24,85723.8666666667,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,104773,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,75675.3333333333,"nonmito",""
"STBD1","O95210",98068.98,77880.8666666667,"nonmito",""
"STC2","O76061",31903.525,48574.5333333333,"nonmito",""
"STEAP1","Q9UHE8",17251.78,9199.595,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,125694.666666667,"nonmito",""
"STIM1","Q13586",66259.52,68941.3666666667,"nonmito",""
"STING1","Q86WV6",157232.8,234119,"nonmito",""
"STIP1","P31948",195688,188965,"nonmito",""
"STK10","O94804",53730.26,42830.5666666667,"nonmito",""
"STK11IP","Q8N1F8",42063.42,42888.3666666667,"nonmito",""
"STK17A","Q9UEE5",74889.26,69679.3666666667,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,97737.6,"nonmito",""
"STK25","O00506",36621.74,34836.4666666667,"nonmito",""
"STK3","Q13188;Q13188-2",42163.52,37219.4,"nonmito",""
"STK38","Q15208",68383.92,59680.3,"nonmito",""
"STK38L","Q9Y2H1",69072.42,85575.1666666667,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,61126.3,"nonmito",""
"STK4","Q13043",66157.38,48027.5666666667,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,1262056.66666667,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,569137,"nonmito",""
"STOM","P27105",215856.8,401132.666666667,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,107039.333333333,"nonmito",""
"STOML2","Q9UJZ1",120191.6,117729.333333333,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,195700.333333333,"nonmito",""
"STRIP1","Q5VSL9",55967.3,58812.2,"nonmito",""
"STRN","O43815",97476.62,99883.9666666667,"nonmito",""
"STRN3","Q13033-2",89598.34,92206.7666666667,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,59497.6666666667,"nonmito",""
"STS","P08842",83603.28,54689.7,"nonmito",""
"STT3A","P46977",304893.8,313802,"nonmito",""
"STT3B","Q8TCJ2",176929.6,161467.333333333,"nonmito",""
"STUB1","Q9UNE7",108907.18,88825.3,"nonmito",""
"STX10","O60499",28383.7333333333,29988.2,"nonmito",""
"STX12","Q86Y82",184612.4,149622,"nonmito",""
"STX16","O14662-4",86673.74,87569.3333333333,"nonmito",""
"STX18","Q9P2W9",56191.26,45973.7,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,57710.0333333333,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",42433.85,31646.7666666667,"nonmito",""
"STX4","Q12846",83745.28,84205.1666666667,"nonmito",""
"STX5","Q13190",62826.14,69178.4333333333,"nonmito",""
"STX6","O43752",73662.12,105174.333333333,"nonmito",""
"STX7","O15400;O15400-2",214588,152046.333333333,"nonmito",""
"STX8","Q9UNK0",80701.06,63198.7333333333,"nonmito",""
"STXBP1","P61764",89201.32,79146.3666666667,"nonmito",""
"STXBP3","O00186",93979.86,87374.2666666667,"nonmito",""
"STXBP5","Q5T5C0",80936.74,80657.6666666667,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",81003.22,55277.7,"nonmito",""
"SUB1","P53999",372748.8,454661,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,109097,"mito",""
"SUCLG1","P53597",116184.4,118159.666666667,"mito",""
"SUCLG2","Q96I99",118968,101592.2,"mito",""
"SUGP1","Q8IWZ8",22560.75,31263.6,"nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,59095.8666666667,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,84451.6666666667,"nonmito",""
"SULF1","Q8IWU6",112692.96,192761,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,109527.333333333,"nonmito",""
"SUMF2","Q8NBJ7",174753,185630.666666667,"nonmito",""
"SUMO1","P63165",68054.12,73608.7333333333,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,67866,"nonmito",""
"SUN1","O94901-9",56983.62,65387.5666666667,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",91729.5,98722.6666666667,"nonmito",""
"SUPT16H","Q9Y5B9",85367.08,123457,"nonmito",""
"SUPT5H","O00267;O00267-2",55319.16,74979.7,"nonmito",""
"SUPT6H","Q7KZ85",48340.76,61056.4,"nonmito",""
"SUPV3L1","Q8IYB8",83626.04,85736.8666666667,"mito",""
"SURF1","Q15526;Q15526-2",87783.38,107091.166666667,"mito",""
"SURF4","O15260",433404.4,455020.666666667,"nonmito",""
"SURF6","O75683",47778,36578.35,"nonmito",""
"SVIL","O95425-4",37146.98,26832.8033333333,"nonmito",""
"SWAP70","Q9UH65",92737.66,98267.3,"nonmito",""
"SYAP1","Q96A49",53809.86,34034.3,"nonmito",""
"SYDE1","Q6ZW31",53081.18,65342.9,"nonmito",""
"SYMPK","Q92797",34197.26,42506.6666666667,"nonmito",""
"SYNC","Q9H7C4-2",115201.74,65931.8666666667,"nonmito",""
"SYNCRIP","O60506",307776,316101,"nonmito",""
"SYNE1","Q8NF91",47348.5,46121.7333333333,"nonmito",""
"SYNE2","Q8WXH0;Q8WXH0-2",18479.4666666667,39392.4,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",67398.36,91397.3,"nonmito",""
"SYNJ1","O43426",28589.76,30755.2666666667,"nonmito",""
"SYNJ2","O15056",48025.44,51551.1,"nonmito",""
"SYNJ2BP","P57105",102920.24,114666.333333333,"mito",""
"SYNM","O15061",30162.28,40415.2666666667,"nonmito",""
"SYNPO2","Q9UMS6",77789.06,155858,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",45264.6725,57224.75,"nonmito",""
"SYPL1","Q16563-2",408384.8,409161.333333333,"nonmito",""
"SYT11","Q9BT88",51781.78,148701.333333333,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",74185.06,81857.4666666667,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",52474.82,44721.5666666667,"nonmito",""
"TAB1","Q15750;Q15750-2",60308.04,58802.7666666667,"nonmito",""
"TAB2","Q9NYJ8",42477.18,26612.75,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",58595.24,65582.2,"nonmito",""
"TACC2","O95359-2;O95359-3",23910.45,22356.4333333333,"nonmito",""
"TACO1","Q9BSH4",66548.6,64878.0666666667,"mito",""
"TAF15","Q92804;Q92804-2",264257.4,261409,"nonmito",""
"TAGLN","Q01995",926828.6,656955,"nonmito",""
"TAGLN2","P37802;P37802-2",455743,522961.333333333,"nonmito",""
"TALDO1","P37837",339536.2,279785,"nonmito",""
"TANC1","Q9C0D5",45062.62,67904.6666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",60703.2,48787.2333333333,"nonmito",""
"TAOK1","Q7L7X3",60081.3,57754.9666666667,"nonmito",""
"TAOK2","Q9UL54",45438.76,46309.8,"nonmito",""
"TAOK3","Q9H2K8",56650.86,50049,"nonmito",""
"TAP1","Q03518",115549.6,107571,"nonmito",""
"TAP2","Q03519",50073.7,44850.7666666667,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",190167,165833.666666667,"nonmito",""
"TAPT1","Q6NXT6",46508.14,38896.8333333333,"nonmito",""
"TARDBP","Q13148",170113.8,183279,"nonmito",""
"TARS1","P26639",203604.8,197680.666666667,"nonmito",""
"TATDN1","Q6P1N9",139859.6,132922,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",54455.12,131840.333333333,"nonmito",""
"TAX1BP3","O14907",567585.4,519937.666666667,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",46145.24,50208.3666666667,"nonmito",""
"TBC1D10B","Q4KMP7",52802.16,56904.7666666667,"nonmito",""
"TBC1D13","Q9NVG8",106905.82,95840.4333333333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",89562.06,117999,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133091.6,128357,"nonmito",""
"TBC1D2","Q9BYX2",63138.525,36681.6666666667,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",33314.34,42387.6,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",50613.44,51507.8,"nonmito",""
"TBC1D23","Q9NUY8",74769.84,65612.9666666667,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",47630.48,52030.3,"nonmito",""
"TBC1D2B","Q9UPU7",49614.94,52837,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",53678.92,65555.1333333333,"nonmito",""
"TBC1D5","Q92609;Q92609-2",68085.08,58156.1333333333,"nonmito",""
"TBC1D8B","Q0IIM8",41529.4,42928,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78763.38,78634.1333333333,"nonmito",""
"TBCA","O75347",112924.18,78655.4333333333,"nonmito",""
"TBCB","Q99426",404805.8,370088,"nonmito",""
"TBCC","Q15814",101139.56,90913.4333333333,"nonmito",""
"TBCD","Q9BTW9",84742.34,98063.8666666667,"nonmito",""
"TBCE","Q15813",66547.58,74964.1333333333,"nonmito",""
"TBCEL","Q5QJ74",90332.58,116527,"nonmito",""
"TBCK","Q8TEA7",38110.2,40510.5333333333,"nonmito",""
"TBK1","Q9UHD2",69395.12,75067.9666666667,"nonmito",""
"TBL1X","O60907;O60907-2",49144.34,52174.8666666667,"nonmito",""
"TBL1XR1","Q9BZK7",53323.68,66168.9666666667,"nonmito",""
"TBL2","Q9Y4P3",89690.12,92737.1,"nonmito",""
"TBL3","Q12788",76994.12,82745.8333333333,"nonmito",""
"TBPL1","P62380",40572.16,43407.2,"nonmito",""
"TBRG4","Q969Z0",69804.62,76318.1333333333,"mito",""
"TCAF1","Q9Y4C2",55330.12,60300.9,"nonmito",""
"TCEA1","P23193",93855.02,87637.6333333333,"nonmito",""
"TCEAL3","Q969E4",51677.48,10454.595,"nonmito",""
"TCERG1","O14776;O14776-2",67788.26,77417.9,"nonmito",""
"TCF25","Q9BQ70",30788.18,37870.0333333333,"nonmito",""
"TCIRG1","Q13488",136630,143018,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",43750.34,54630.8333333333,"nonmito",""
"TCP1","P17987",274101.2,274541.666666667,"nonmito",""
"TCP11L1","Q9NUJ3",99286.14,91427.8,"nonmito",""
"TDRD7","Q8NHU6",24840.08,14206.8666666667,"nonmito",""
"TEAD1","P28347",96207.54,112453,"nonmito",""
"TECR","Q9NZ01",155164.4,171733.666666667,"nonmito",""
"TELO2","Q9Y4R8",38671.4,48850.2,"nonmito",""
"TENM2","Q9NT68;Q9NT68-2",65936.075,76112.2333333333,"nonmito",""
"TENT5A","Q96IP4;Q96IP4-2",58310.5,51900.0666666667,"nonmito",""
"TEP1","Q99973;Q99973-2",49569.9,25504.1333333333,"nonmito",""
"TERF2","Q15554",64115.18,38719.5333333333,"nonmito",""
"TERF2IP","Q9NYB0",52216.62,58262.9666666667,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",112732.58,141520.333333333,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",60364.24,69225.3,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",141489.8,107568.333333333,"nonmito",""
"TEX264","Q9Y6I9",83505.76,87961.6,"nonmito",""
"TFAM","Q00059",69792.44,78329.8333333333,"mito",""
"TFB1M","Q8WVM0",53569.94,54123.6,"mito",""
"TFB2M","Q9H5Q4",60933.36,88217.6333333333,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",93135.34,96848.1666666667,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",250587,218440,"nonmito",""
"TFIP11","Q9UBB9",65746.25,70667.0333333333,"nonmito",""
"TFRC","P02786",173279.6,173339.666666667,"nonmito",""
"TGFB1","P01137",59314.02,111509.333333333,"nonmito",""
"TGFB1I1","O43294;O43294-2",169301.6,151012,"nonmito",""
"TGFBI","Q15582",77217.34,86541.6333333333,"nonmito",""
"TGFBR1","P36897;P36897-2",38424.6,55300.5333333333,"nonmito",""
"TGFBR2","P37173;P37173-2",55686.74,115982.666666667,"nonmito",""
"TGFBRAP1","Q8WUH2",55333.5,62592.6,"nonmito",""
"TGM2","P21980",126564.82,33109.3,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",55835.48,31769.4666666667,"nonmito",""
"THBS1","P07996",275337.6,327301,"nonmito",""
"THBS2","P35442",92539.98,64466.5,"nonmito",""
"THBS3","P49746",71115.56,36398.7,"nonmito",""
"THEM6","Q8WUY1",60066.125,80537.9,"nonmito",""
"THOC1","Q96FV9",50624.24,57549.4,"nonmito",""
"THOC2","Q8NI27",38415,40235.4333333333,"nonmito",""
"THOC3","Q96J01",63664.82,62665.0333333333,"nonmito",""
"THOC5","Q13769",39203.76,40286.9,"nonmito",""
"THOC6","Q86W42",71121.32,84317.9333333333,"nonmito",""
"THOC7","Q6I9Y2",47352.8,24203.3333333333,"nonmito",""
"THOP1","P52888",95788.78,92153.7,"nonmito",""
"THRAP3","Q9Y2W1",72926.64,77768.8666666667,"nonmito",""
"THTPA","Q9BU02",64592.76,64626.1,"nonmito",""
"THUMPD1","Q9NXG2",56945.16,80770.6,"nonmito",""
"THUMPD3","Q9BV44",87574.12,76223.2666666667,"nonmito",""
"THY1","P04216",1188124.2,642146.666666667,"nonmito",""
"THYN1","Q9P016",64417.36,71152.6,"nonmito",""
"TIA1","P31483",75597.64,88593.5,"nonmito",""
"TIAL1","Q01085",146237.2,154324,"nonmito",""
"TICAM2","Q86XR7-2",300539.6,323137.333333333,"nonmito",""
"TIGAR","Q9NQ88",131661,131469.333333333,"nonmito",""
"TIMM13","Q9Y5L4",57622.925,61302.2666666667,"mito",""
"TIMM21","Q9BVV7",84370.05,59840.8333333333,"mito",""
"TIMM29","Q9BSF4",29558.96,39478.1,"mito",""
"TIMM44","O43615",89859.32,92674.3333333333,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",132832.4,136311.666666667,"mito",""
"TIMMDC1","Q9NPL8",62022.42,56073.5,"mito",""
"TIMP1","P01033",159966.8,114113.333333333,"nonmito",""
"TIMP2","P16035",61266.62,84939.9333333333,"nonmito",""
"TIMP3","P35625",200010.6,418019.333333333,"nonmito",""
"TIPRL","O75663",138416.6,129826,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",60155.72,54947.6333333333,"nonmito",""
"TJP1","Q07157",75984.78,62372.6,"nonmito",""
"TJP2","Q9UDY2",56773.42,69497.0666666667,"nonmito",""
"TK1","P04183",46214.875,35354.4333333333,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",117544,116857.666666667,"mito",""
"TKFC","Q3LXA3",70162.66,62899.1666666667,"nonmito",""
"TKT","P29401;P29401-2",285677.4,289945,"nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",91276.1,60432.1,"nonmito",""
"TLE1","Q04724",52488.34,82607.8333333333,"nonmito",""
"TLN1","Q9Y490",335335.8,313282,"nonmito",""
"TLN2","Q9Y4G6",93452.34,90967.6333333333,"nonmito",""
"TM7SF3","Q9NS93",69954.525,67584.8666666667,"nonmito",""
"TM9SF1","O15321",106786.92,120221,"nonmito",""
"TM9SF2","Q99805",146137.2,173818.333333333,"nonmito",""
"TM9SF3","Q9HD45",115495.6,138633.333333333,"nonmito",""
"TM9SF4","Q92544",95566.04,112063,"nonmito",""
"TMA16","Q96EY4",53396,42207.2333333333,"nonmito",""
"TMA7","Q9Y2S6",87732.36,53850.9666666667,"nonmito",""
"TMBIM1","Q969X1",312461.6,485082.666666667,"nonmito",""
"TMBIM6","P55061;P55061-2",87292.5,60824.9,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",324355.6,328253.333333333,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",49488.7,56739.2666666667,"nonmito",""
"TMED1","Q13445",132584.2,109733,"nonmito",""
"TMED10","P49755",321795,327475.333333333,"nonmito",""
"TMED2","Q15363",245080.8,247661,"nonmito",""
"TMED3","Q9Y3Q3",84633.8,87512.6666666667,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",125111.6,142960.666666667,"nonmito",""
"TMED5","Q9Y3A6",120465.6,114322.666666667,"nonmito",""
"TMED9","Q9BVK6",289662.2,303757.666666667,"nonmito",""
"TMEM104","Q8NE00",164900.4,230835.333333333,"nonmito",""
"TMEM106B","Q9NUM4",73818.94,88934.3333333333,"nonmito",""
"TMEM109","Q9BVC6",386515.6,810428.666666667,"nonmito",""
"TMEM11","P17152",89227.98,82405.2666666667,"mito",""
"TMEM115","Q12893",50109.95,25283.1333333333,"nonmito",""
"TMEM119","Q4V9L6",222951.8,221360.333333333,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",55074.72,52084.6,"nonmito",""
"TMEM126A","Q9H061",95185.5,91683.7,"mito",""
"TMEM131","Q92545",46096.575,51343.1666666667,"nonmito",""
"TMEM147","Q9BVK8;Q9BVK8-2",94511.12,93035.1,"nonmito",""
"TMEM14C","Q9P0S9",150179.8,166766.333333333,"mito",""
"TMEM165","Q9HC07",161820.2,207238.333333333,"nonmito",""
"TMEM167A","Q8TBQ9",820928,744000.666666667,"nonmito",""
"TMEM167B","Q9NRX6",52463.94,25098.3666666667,"nonmito",""
"TMEM179B","Q7Z7N9",51176.2,74063.9666666667,"nonmito",""
"TMEM181","Q9P2C4",33706.52,50350.5,"nonmito",""
"TMEM185B","Q9H7F4",2337.09,31378.4,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",94379.68,108462.333333333,"nonmito",""
"TMEM199","Q8N511",32692.9,25359.87,"nonmito",""
"TMEM200A","Q86VY9",58125.48,170281.333333333,"nonmito",""
"TMEM205","Q6UW68",123394.36,108420.666666667,"mito",""
"TMEM214","Q6NUQ4",86468.1,100946.966666667,"nonmito",""
"TMEM222","Q9H0R3",42413.92,46131.1,"nonmito",""
"TMEM231","Q9H6L2",110692.1,30654.45,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",51734.56,61318.3333333333,"nonmito",""
"TMEM245","Q9H330",68104.84,72892.7666666667,"nonmito",""
"TMEM263","Q8WUH6",127196.4,114842.333333333,"nonmito",""
"TMEM30A","Q9NV96",120366.6,138243.333333333,"nonmito",""
"TMEM33","P57088",298253.8,327511.666666667,"nonmito",""
"TMEM35A","Q53FP2",100071.22,90671.4666666667,"nonmito",""
"TMEM41B","Q5BJD5",106303.22,166052,"nonmito",""
"TMEM43","Q9BTV4",271198.8,285511.666666667,"nonmito",""
"TMEM47","Q9BQJ4",89577.88,114348.666666667,"nonmito",""
"TMEM59","Q9BXS4",59716.16,172539.666666667,"nonmito",""
"TMEM63A","O94886",70003.68,80212.0333333333,"nonmito",""
"TMEM65","Q6PI78",115377.66,88709.4333333333,"mito",""
"TMEM70","Q9BUB7",55689.04,71005.5333333333,"mito",""
"TMEM87A","Q8NBN3",60828.08,74983.6333333333,"nonmito",""
"TMEM87B","Q96K49;Q96K49-2",86153.58,68561.7333333333,"nonmito",""
"TMF1","P82094",41170.36,61414.1,"nonmito",""
"TMOD2","Q9NZR1",83497.94,72286.5666666667,"nonmito",""
"TMOD3","Q9NYL9",149068.4,105220,"nonmito",""
"TMPO","P42167",195615,218582,"nonmito",""
"TMPO","P42166",84189.94,101551.3,"nonmito",""
"TMPPE","Q6ZT21",54651.86,60596.1666666667,"nonmito",""
"TMSB10","P63313",97314.2,63822.2666666667,"nonmito",""
"TMSB4X","P62328",59290.14,34636.5333333333,"nonmito",""
"TMTC3","Q6ZXV5;Q6ZXV5-2",94570.64,81184.0333333333,"nonmito",""
"TMX1","Q9H3N1",126495.6,128732.333333333,"nonmito",""
"TMX2","Q9Y320",83131.92,102008.666666667,"nonmito",""
"TMX3","Q96JJ7",181003.2,202215.666666667,"nonmito",""
"TMX4","Q9H1E5",150323.2,169569,"nonmito",""
"TNC","P24821-4",62433.7,92516.4,"nonmito",""
"TNFRSF10B","O14763;O14763-2",62688.46,104751,"nonmito",""
"TNFRSF10D","Q9UBN6",39405.4,56696.2333333333,"nonmito",""
"TNFRSF1A","P19438",47191.475,61779.9666666667,"nonmito",""
"TNKS1BP1","Q9C0C2",129957.8,65195.8666666667,"nonmito",""
"TNPO1","Q92973;Q92973-2",177141.2,183930.333333333,"nonmito",""
"TNPO2","O14787",58272.9,48410.6666666667,"nonmito",""
"TNPO3","Q9Y5L0",49804.84,49997.1,"nonmito",""
"TNS1","Q9HBL0",87159.06,66495.6333333333,"nonmito",""
"TNS2","Q63HR2;Q63HR2-4;Q63HR2-6",28625.56,26797.3,"nonmito",""
"TNS3","Q68CZ2",70442.9,71202.5333333333,"nonmito",""
"TOE1","Q96GM8",43318.54,46266.4,"nonmito",""
"TOLLIP","Q9H0E2",120876.8,153781,"nonmito",""
"TOM1","O60784",148292.4,136407.333333333,"nonmito",""
"TOM1L2","Q6ZVM7",108459.38,56296.7,"nonmito",""
"TOMM22","Q9NS69",37642.74,37889.3666666667,"mito",""
"TOMM34","Q15785",86500.16,92318.5,"mito",""
"TOMM40","O96008",142313.4,152822.333333333,"mito",""
"TOMM70","O94826",86434.4,78624.6666666667,"mito",""
"TOP1","P11387",76323.56,89537.5666666667,"nonmito",""
"TOP2A","P11388;P11388-2;P11388-3;P11388-4",51192.38,123390.333333333,"nonmito",""
"TOP2B","Q02880;Q02880-2",72946.12,92786.4333333333,"nonmito",""
"TOR1A","O14656",98455.28,111053.333333333,"nonmito",""
"TOR1AIP1","Q5JTV8",139196,133845,"nonmito",""
"TOR1AIP2","Q8NFQ8",46964.92,41068.6,"nonmito",""
"TOR1B","O14657",125981.16,127864.666666667,"nonmito",""
"TOR4A","Q9NXH8",69920.16,39227.9333333333,"nonmito",""
"TOX4","O94842;O94842-2;O94842-3",57836.08,64354.6666666667,"nonmito",""
"TP53BP1","Q12888;Q12888-2;Q12888-3",83760.94,71929.1,"nonmito",""
"TP53BP2","Q13625;Q13625-3",37090.28,21674.3,"nonmito",""
"TP53I3","Q53FA7",148038.2,133345.333333333,"nonmito",""
"TP53RK","Q96S44",98003.64,121494,"nonmito",""
"TPBG","Q13641",168394.8,199770.666666667,"nonmito",""
"TPD52L2","O43399;O43399-5;O43399-7",303833.2,211812,"nonmito",""
"TPI1","P60174;P60174-1",592875.6,735988,"nonmito",""
"TPM1","P09493-5",156226.2,79949,"nonmito",""
"TPM1","P09493-7",216067.8,122284.333333333,"nonmito",""
"TPM1","P09493-4",363732,246137,"nonmito",""
"TPM2","P07951-2",168108,85242.0333333333,"nonmito",""
"TPM3","P06753-2",311333.2,216538.333333333,"nonmito",""
"TPM4","P67936-2",65068.82,33516.8333333333,"nonmito",""
"TPM4","P67936",374266.6,406277.333333333,"nonmito",""
"TPMT","P51580",89426.06,79903.3,"nonmito",""
"TPP1","O14773",161215.4,124020,"nonmito",""
"TPP2","P29144",108514.8,117882,"nonmito",""
"TPR","P12270",60415.14,74834.5333333333,"nonmito",""
"TPRG1L","Q5T0D9",70414.28,158806,"nonmito",""
"TPRKB","Q9Y3C4;Q9Y3C4-3",47343.08,44799.8666666667,"nonmito",""
"TPST1","O60507",35393.96,44380.0666666667,"nonmito",""
"TPST2","O60704",85292.52,106718.666666667,"nonmito",""
"TPT1","P13693",293810.6,356619.333333333,"nonmito",""
"TRA2A","Q13595;Q13595-3;Q13595-4",136954.2,161742,"nonmito",""
"TRA2B","P62995;P62995-3",185151.8,229332,"nonmito",""
"TRADD","Q15628",95405.16,58192.2666666667,"nonmito",""
"TRAM1","Q15629;Q15629-2",149440.2,147298.666666667,"nonmito",""
"TRAM2","Q15035",117358.74,150547.333333333,"nonmito",""
"TRAP1","Q12931;Q12931-2",105112.18,97722.8333333333,"mito",""
"TRAPPC1","Q9Y5R8",119251.2,125373.333333333,"nonmito",""
"TRAPPC11","Q7Z392",42759.6,47673.4,"nonmito",""
"TRAPPC12","Q8WVT3",62570.5,66041.8,"nonmito",""
"TRAPPC2L","Q9UL33;Q9UL33-2",118997,151990.333333333,"nonmito",""
"TRAPPC3","O43617;O43617-2",157443.4,131300.666666667,"nonmito",""
"TRAPPC4","Q9Y296",86087.9,96368,"nonmito",""
"TRAPPC5","Q8IUR0",93067.52,79215.9,"nonmito",""
"TRAPPC6B","Q86SZ2",38274.46,36291.0666666667,"nonmito",""
"TRAPPC8","Q9Y2L5",34758.28,37712.2666666667,"nonmito",""
"TRAPPC9","Q96Q05;Q96Q05-2;Q96Q05-3",18453.65,9650.825,"nonmito",""
"TRIM16","O95361",65659.2,71928.1666666667,"nonmito",""
"TRIM2","Q9C040;Q9C040-2",50286.96,46701.7666666667,"nonmito",""
"TRIM21","P19474",84344.36,76304.7,"nonmito",""
"TRIM22","Q8IYM9",66153.62,61843.2,"nonmito",""
"TRIM25","Q14258",95756.3,75522.3666666667,"nonmito",""
"TRIM26","Q12899",53289.0333333333,135610.666666667,"nonmito",""
"TRIM28","Q13263",154293.4,193253.333333333,"nonmito",""
"TRIM3","O75382;O75382-4",60166.58,71503.5,"nonmito",""
"TRIM32","Q13049",54282.68,59693.2,"nonmito",""
"TRIM33","Q9UPN9",38852.9333333333,42469.4333333333,"nonmito",""
"TRIM4","Q9C037;Q9C037-2",64031.68,54801.6666666667,"nonmito",""
"TRIM5","Q9C035",86607.02,70766.5666666667,"nonmito",""
"TRIM56","Q9BRZ2",44863.92,35843.7666666667,"nonmito",""
"TRIM65","Q6PJ69",10993.1925,20362.5666666667,"nonmito",""
"TRIO","O75962",65060.44,58513.6,"nonmito",""
