"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SPATA20","Q8TB22;Q8TB22-2",66117.65,45861.7,"mito",""
"SPATA5","Q8NB90",42165.28,36919.8333333333,"nonmito",""
"SPATA5L1","Q9BVQ7",61132.56,62425.9333333333,"nonmito",""
"SPATS2","Q86XZ4",41376.42,19310.3,"nonmito",""
"SPATS2L","Q9NUQ6",71629.98,67757.4666666667,"nonmito",""
"SPCS1","Q9Y6A9",149524.8,208822.333333333,"nonmito",""
"SPCS2","Q15005",194281.4,257679,"nonmito",""
"SPCS3","P61009",374816,494748,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",79603.14,96090.3666666667,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",125419,185796,"nonmito",""
"SPHK1","Q9NYA1-2",66213.02,100105.033333333,"nonmito",""
"SPHK2","Q9NRA0;Q9NRA0-2;Q9NRA0-4;Q9NRA0-5",44132.55,38747.4333333333,"mito",""
"SPIN1","Q9Y657",44146.82,40483.5333333333,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",37858.72,36738.6666666667,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",86691.42,147452,"nonmito",""
"SPOCK1","Q08629",59899.225,85069.0333333333,"nonmito",""
"SPON2","Q9BUD6",98333.5,184663,"nonmito",""
"SPOUT1","Q5T280",49757.14,49896.5333333333,"nonmito",""
"SPPL2A","Q8TCT8",249806.2,299595,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",61307.16,137304.333333333,"nonmito",""
"SPR","P35270",122277.2,105442.333333333,"mito",""
"SPRYD4","Q8WW59",88310.54,83695.8,"mito",""
"SPRYD7","Q5W111",67980.04,102475,"nonmito",""
"SPTAN1","Q13813",184684,105647.666666667,"nonmito",""
"SPTBN1","Q01082",165295.8,93199.0333333333,"nonmito",""
"SPTLC1","O15269",89255.66,135076.333333333,"nonmito",""
"SPTLC2","O15270",62050.02,86649.0666666667,"mito",""
"SQLE","Q14534",56856.88,127927.666666667,"nonmito",""
"SQOR","Q9Y6N5",157910.8,178041.333333333,"mito",""
"SQSTM1","Q13501",168463.8,852082,"nonmito",""
"SRA1","Q9HD15",90539.24,56936.4,"nonmito",""
"SRC","P12931;P12931-2",100920.78,110237,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",55832,43678.6,"nonmito",""
"SREK1","Q8WXA9-2",95902.88,90950.7333333333,"nonmito",""
"SRGAP1","Q7Z6B7",65558.44,66995.1333333333,"nonmito",""
"SRGAP2","O75044",47928.74,37641.2,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170821,200719.333333333,"nonmito",""
"SRM","P19623",344840.4,337903,"nonmito",""
"SRP14","P37108",293252.8,271018,"nonmito",""
"SRP19","P09132",133151.2,134161,"nonmito",""
"SRP54","P61011",107725.68,111335.333333333,"nonmito",""
"SRP68","Q9UHB9",126280.2,130129.666666667,"nonmito",""
"SRP72","O76094",140184,137144.666666667,"nonmito",""
"SRP9","P49458",323343.8,321805.666666667,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",67017.88,52935.0666666667,"nonmito",""
"SRPK2","P78362;P78362-2",53512.66,44437.9,"nonmito",""
"SRPRA","P08240",115260.78,96006.1333333333,"nonmito",""
"SRPRB","Q9Y5M8",229776.2,248616.333333333,"nonmito",""
"SRR","Q9GZT4",83290.92,80813.3666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",47084.78,45606.2333333333,"nonmito",""
"SRRM2","Q9UQ35",120399.56,75173.8333333333,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",79465.82,75268.9333333333,"nonmito",""
"SRSF1","Q07955",565725.2,503772.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",61544.36,48010.9,"nonmito",""
"SRSF11","Q05519;Q05519-2",253528.8,223009.333333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",308095.6,400990.666666667,"nonmito",""
"SRSF3","P84103;P84103-2",438774,408052,"nonmito",""
"SRSF4","Q08170",61909.3333333333,73878.2,"nonmito",""
"SRSF5","Q13243",86733.46,95500.6333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",119196.4,121264,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",291641.6,271159.666666667,"nonmito",""
"SRSF9","Q13242",158201.6,142412,"nonmito",""
"SRXN1","Q9BYN0",38127.16,60978.3,"nonmito",""
"SSB","P05455",92313.68,80407.6666666667,"nonmito",""
"SSBP1","Q04837",274349.2,295280.666666667,"mito",""
"SSH1","Q8WYL5",38609.2666666667,21145.65,"nonmito",""
"SSH3","Q8TE77;Q8TE77-2",52364.1333333333,105702.45,"nonmito",""
"SSR1","P43307",862328.8,900772,"nonmito",""
"SSR4","P51571",605179.2,563112.666666667,"nonmito",""
"SSRP1","Q08945",146745,152967.666666667,"nonmito",""
"SSU72","Q9NP77",65899.08,70301.6,"nonmito",""
"ST13","P50502",343759.8,402773.333333333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,42180.8333333333,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,35362.5333333333,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,85602.0666666667,"nonmito",""
"STAM2","O75886",83668.1,73141.3666666667,"nonmito",""
"STAMBP","O95630",77073.9,86281.4666666667,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",24740.2,24607.6666666667,"nonmito",""
"STARD3NL","O95772;O95772-2",61068.74,105715.566666667,"nonmito",""
"STARD7","Q9NQZ5",99011.1333333333,32478.2466666667,"mito",""
"STAT1","P42224",242737.4,298177,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,107737,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,112248,"nonmito",""
"STAT5B","P51692",50281.46,50974.8666666667,"nonmito",""
"STAT6","P42226",90241.24,100526.366666667,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,97908.4666666667,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,71585.4666666667,"nonmito",""
"STBD1","O95210",98068.98,98970.6666666667,"nonmito",""
"STC2","O76061",31903.525,64123.6666666667,"nonmito",""
"STEAP1","Q9UHE8",17251.78,14412.9666666667,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,143563,"nonmito",""
"STIM1","Q13586",66259.52,67177.0666666667,"nonmito",""
"STING1","Q86WV6",157232.8,177024,"nonmito",""
"STIP1","P31948",195688,194061.333333333,"nonmito",""
"STK10","O94804",53730.26,36591.7,"nonmito",""
"STK11IP","Q8N1F8",42063.42,36717.1666666667,"nonmito",""
"STK17A","Q9UEE5",74889.26,77985.7,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,94525.3333333333,"nonmito",""
"STK25","O00506",36621.74,33289.6666666667,"nonmito",""
"STK3","Q13188;Q13188-2",42163.52,39025.0666666667,"nonmito",""
"STK38","Q15208",68383.92,51936.4666666667,"nonmito",""
"STK38L","Q9Y2H1",69072.42,77376.9666666667,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,69336.5333333333,"nonmito",""
"STK4","Q13043",66157.38,65105.9,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,729678,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,296823.666666667,"nonmito",""
"STOM","P27105",215856.8,551374.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,108669.666666667,"nonmito",""
"STOML2","Q9UJZ1",120191.6,119167,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,205198,"nonmito",""
"STRIP1","Q5VSL9",55967.3,56339.4,"nonmito",""
"STRN","O43815",97476.62,94155.3,"nonmito",""
"STRN3","Q13033-2",89598.34,94321,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,63286.6333333333,"nonmito",""
"STT3A","P46977",304893.8,310638,"nonmito",""
"STT3B","Q8TCJ2",176929.6,197625.333333333,"nonmito",""
"STUB1","Q9UNE7",108907.18,98274.1333333333,"nonmito",""
"STX10","O60499",28383.7333333333,30700.7333333333,"nonmito",""
"STX12","Q86Y82",184612.4,207592,"nonmito",""
"STX16","O14662-4",86673.74,95944.3,"nonmito",""
"STX18","Q9P2W9",56191.26,46698.9333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,56446.4666666667,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",42433.85,73061.0333333333,"nonmito",""
"STX4","Q12846",83745.28,91176.3,"nonmito",""
"STX5","Q13190",62826.14,64867.5,"nonmito",""
"STX6","O43752",73662.12,129036,"nonmito",""
"STX7","O15400;O15400-2",214588,129146,"nonmito",""
"STX8","Q9UNK0",80701.06,74422.6,"nonmito",""
"STXBP1","P61764",89201.32,102280,"nonmito",""
"STXBP3","O00186",93979.86,90634.0333333333,"nonmito",""
"STXBP5","Q5T5C0",80936.74,76603.9,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",81003.22,39163.2166666667,"nonmito",""
"SUB1","P53999",372748.8,420778,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,113080.333333333,"mito",""
"SUCLG1","P53597",116184.4,118496.666666667,"mito",""
"SUCLG2","Q96I99",118968,102704.666666667,"mito",""
"SUGP1","Q8IWZ8",22560.75,22223.4333333333,"nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,53154.6,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,76291.6333333333,"nonmito",""
"SULF1","Q8IWU6",112692.96,207861.333333333,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,117305,"nonmito",""
"SUMF2","Q8NBJ7",174753,211510.333333333,"nonmito",""
"SUMO1","P63165",68054.12,77599,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,65370.2666666667,"nonmito",""
"SUN1","O94901-9",56983.62,49689.5,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",91729.5,78655.6333333333,"nonmito",""
"SUPT16H","Q9Y5B9",85367.08,93455.5,"nonmito",""
"SUPT5H","O00267;O00267-2",55319.16,64949.6,"nonmito",""
"SUPT6H","Q7KZ85",48340.76,47768.6333333333,"nonmito",""
"SUPV3L1","Q8IYB8",83626.04,93602.5666666667,"mito",""
"SURF1","Q15526;Q15526-2",87783.38,90581.3666666667,"mito",""
"SURF4","O15260",433404.4,553380.666666667,"nonmito",""
"SURF6","O75683",47778,30142.1666666667,"nonmito",""
"SVIL","O95425-4",37146.98,41226.1333333333,"nonmito",""
"SWAP70","Q9UH65",92737.66,87644.1666666667,"nonmito",""
"SYAP1","Q96A49",53809.86,39401.0666666667,"nonmito",""
"SYDE1","Q6ZW31",53081.18,61084.9666666667,"nonmito",""
"SYMPK","Q92797",34197.26,35112.9,"nonmito",""
"SYNC","Q9H7C4-2",115201.74,128221.666666667,"nonmito",""
"SYNCRIP","O60506",307776,269194.666666667,"nonmito",""
"SYNE1","Q8NF91",47348.5,59734.7,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",67398.36,41673.7333333333,"nonmito",""
"SYNGR1","O43759;O43759-2",133252,181074.233333333,"nonmito",""
"SYNJ1","O43426",28589.76,27115.5666666667,"nonmito",""
"SYNJ2","O15056",48025.44,48687.6333333333,"nonmito",""
"SYNJ2BP","P57105",102920.24,115339,"mito",""
"SYNPO","Q8N3V7;Q8N3V7-2;Q8N3V7-3",11609.4166666667,57969.1666666667,"nonmito",""
"SYNPO2","Q9UMS6",77789.06,100102.6,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",45264.6725,68966.65,"nonmito",""
"SYPL1","Q16563-2",408384.8,440909.333333333,"nonmito",""
"SYT11","Q9BT88",51781.78,137124,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",74185.06,83697.5,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",52474.82,43890.7666666667,"nonmito",""
"TAB1","Q15750;Q15750-2",60308.04,54868.5333333333,"nonmito",""
"TAB2","Q9NYJ8",42477.18,33367.6,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",58595.24,52903.5666666667,"nonmito",""
"TACO1","Q9BSH4",66548.6,66285.5333333333,"mito",""
"TAF15","Q92804;Q92804-2",264257.4,260317.333333333,"nonmito",""
"TAGLN","Q01995",926828.6,769996,"nonmito",""
"TAGLN2","P37802;P37802-2",455743,407045.333333333,"nonmito",""
"TALDO1","P37837",339536.2,364506.666666667,"nonmito",""
"TANC1","Q9C0D5",45062.62,64245.4666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",60703.2,50864.0333333333,"nonmito",""
"TAOK1","Q7L7X3",60081.3,55630.8,"nonmito",""
"TAOK2","Q9UL54",45438.76,36995.15,"nonmito",""
"TAOK3","Q9H2K8",56650.86,51091.1,"nonmito",""
"TAP1","Q03518",115549.6,143075,"nonmito",""
"TAP2","Q03519",50073.7,63909.2,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",190167,241191.666666667,"nonmito",""
"TAPT1","Q6NXT6",46508.14,40933.8666666667,"nonmito",""
"TARDBP","Q13148",170113.8,163277,"nonmito",""
"TARS1","P26639",203604.8,215138.333333333,"nonmito",""
"TATDN1","Q6P1N9",139859.6,118979.666666667,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",54455.12,179810,"nonmito",""
"TAX1BP3","O14907",567585.4,547609.333333333,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",46145.24,47892.9,"nonmito",""
"TBC1D10B","Q4KMP7",52802.16,56330,"nonmito",""
"TBC1D13","Q9NVG8",106905.82,105952.333333333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",89562.06,113577.333333333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133091.6,140938,"nonmito",""
"TBC1D2","Q9BYX2",63138.525,52692.9666666667,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",33314.34,44340.2333333333,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",50613.44,50121.9,"nonmito",""
"TBC1D23","Q9NUY8",74769.84,73811.1666666667,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",47630.48,51462.9666666667,"nonmito",""
"TBC1D2B","Q9UPU7",49614.94,58483.5,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",53678.92,43775.0666666667,"nonmito",""
"TBC1D5","Q92609;Q92609-2",68085.08,56699.6666666667,"nonmito",""
"TBC1D8B","Q0IIM8",41529.4,45804.6333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78763.38,79482.6333333333,"nonmito",""
"TBCA","O75347",112924.18,93765.9333333333,"nonmito",""
"TBCB","Q99426",404805.8,322476.333333333,"nonmito",""
"TBCC","Q15814",101139.56,83070.9333333333,"nonmito",""
"TBCD","Q9BTW9",84742.34,77516.9333333333,"nonmito",""
"TBCE","Q15813",66547.58,70164.0666666667,"nonmito",""
"TBCEL","Q5QJ74",90332.58,118427,"nonmito",""
"TBCK","Q8TEA7",38110.2,50426.4666666667,"nonmito",""
"TBK1","Q9UHD2",69395.12,81123.3666666667,"nonmito",""
"TBL1X","O60907;O60907-2",49144.34,48137.9666666667,"nonmito",""
"TBL1XR1","Q9BZK7",53323.68,48036.6333333333,"nonmito",""
"TBL2","Q9Y4P3",89690.12,98958.5666666667,"nonmito",""
"TBL3","Q12788",76994.12,78208.1333333333,"nonmito",""
"TBPL1","P62380",40572.16,42014.8333333333,"nonmito",""
"TBRG4","Q969Z0",69804.62,70322.1,"mito",""
"TCAF1","Q9Y4C2",55330.12,66352.4,"nonmito",""
"TCEA1","P23193",93855.02,66939.2333333333,"nonmito",""
"TCEAL3","Q969E4",51677.48,7724.625,"nonmito",""
"TCERG1","O14776;O14776-2",67788.26,61993.4666666667,"nonmito",""
"TCF25","Q9BQ70",30788.18,37355.2333333333,"nonmito",""
"TCIRG1","Q13488",136630,201683.666666667,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",43750.34,46719,"nonmito",""
"TCP1","P17987",274101.2,256810,"nonmito",""
"TCP11L1","Q9NUJ3",99286.14,74234,"nonmito",""
"TEAD1","P28347",96207.54,82668.4,"nonmito",""
"TECR","Q9NZ01",155164.4,164001.333333333,"nonmito",""
"TELO2","Q9Y4R8",38671.4,37491.7333333333,"nonmito",""
"TENM2","Q9NT68;Q9NT68-2",65936.075,90176.1333333333,"nonmito",""
"TEP1","Q99973;Q99973-2",49569.9,62602.7666666667,"nonmito",""
"TERF2","Q15554",64115.18,23044.3333333333,"nonmito",""
"TERF2IP","Q9NYB0",52216.62,45321.3666666667,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",112732.58,44406.6,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",60364.24,67070.9333333333,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",141489.8,117679,"nonmito",""
"TEX264","Q9Y6I9",83505.76,110737,"nonmito",""
"TFAM","Q00059",69792.44,82853.5333333333,"mito",""
"TFB1M","Q8WVM0",53569.94,48841.2,"mito",""
"TFB2M","Q9H5Q4",60933.36,61154.5666666667,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",93135.34,89144.1,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",250587,243493.666666667,"nonmito",""
"TFIP11","Q9UBB9",65746.25,61672.2666666667,"nonmito",""
"TFPI2","P48307;P48307-2",7763.105,21505.8,"nonmito",""
"TFRC","P02786",173279.6,177100.666666667,"nonmito",""
"TGFB1","P01137",59314.02,129327.333333333,"nonmito",""
"TGFB1I1","O43294;O43294-2",169301.6,148915,"nonmito",""
"TGFBI","Q15582",77217.34,129406.666666667,"nonmito",""
"TGFBR1","P36897;P36897-2",38424.6,76862.0666666667,"nonmito",""
"TGFBR2","P37173;P37173-2",55686.74,175466.333333333,"nonmito",""
"TGFBRAP1","Q8WUH2",55333.5,70979.7333333333,"nonmito",""
"TGM2","P21980",126564.82,233586.333333333,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",55835.48,26385.4666666667,"nonmito",""
"THBS1","P07996",275337.6,364161,"nonmito",""
"THBS2","P35442",92539.98,80975.1666666667,"nonmito",""
"THBS3","P49746",71115.56,42632.8,"nonmito",""
"THEM6","Q8WUY1",60066.125,79274.0333333333,"nonmito",""
"THOC1","Q96FV9",50624.24,50037.3666666667,"nonmito",""
"THOC2","Q8NI27",38415,34333.8333333333,"nonmito",""
"THOC3","Q96J01",63664.82,84415.4,"nonmito",""
"THOC5","Q13769",39203.76,41095.5666666667,"nonmito",""
"THOC6","Q86W42",71121.32,71345.9666666667,"nonmito",""
"THOC7","Q6I9Y2",47352.8,84239.6,"nonmito",""
"THOP1","P52888",95788.78,86340.2,"nonmito",""
"THRAP3","Q9Y2W1",72926.64,64273.1,"nonmito",""
"THTPA","Q9BU02",64592.76,69124.7666666667,"nonmito",""
"THUMPD1","Q9NXG2",56945.16,54686.7666666667,"nonmito",""
"THUMPD3","Q9BV44",87574.12,89125.8333333333,"nonmito",""
"THY1","P04216",1188124.2,577033.333333333,"nonmito",""
"THYN1","Q9P016",64417.36,62647.2666666667,"nonmito",""
"TIA1","P31483",75597.64,68423.8666666667,"nonmito",""
"TIAL1","Q01085",146237.2,136068,"nonmito",""
"TICAM2","Q86XR7-2",300539.6,350966.333333333,"nonmito",""
"TIGAR","Q9NQ88",131661,183628,"nonmito",""
"TIMM13","Q9Y5L4",57622.925,72494.1,"mito",""
"TIMM21","Q9BVV7",84370.05,85418.1333333333,"mito",""
"TIMM29","Q9BSF4",29558.96,34242.4666666667,"mito",""
"TIMM44","O43615",89859.32,92655.9333333333,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",132832.4,128530,"mito",""
"TIMMDC1","Q9NPL8",62022.42,54699.4333333333,"mito",""
"TIMP1","P01033",159966.8,308880.666666667,"nonmito",""
"TIMP2","P16035",61266.62,199568,"nonmito",""
"TIMP3","P35625",200010.6,185851.333333333,"nonmito",""
"TIPRL","O75663",138416.6,135089.666666667,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",60155.72,43996.4,"nonmito",""
"TJP1","Q07157",75984.78,62500.7666666667,"nonmito",""
"TJP2","Q9UDY2",56773.42,49391.8666666667,"nonmito",""
"TK1","P04183",46214.875,35842.2666666667,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",117544,111180,"mito",""
"TKFC","Q3LXA3",70162.66,73804.1333333333,"nonmito",""
"TKT","P29401;P29401-2",285677.4,291635,"nonmito",""
"TLE1","Q04724",52488.34,63319.6333333333,"nonmito",""
"TLN1","Q9Y490",335335.8,344925,"nonmito",""
"TLN2","Q9Y4G6",93452.34,81540.7666666667,"nonmito",""
"TM7SF3","Q9NS93",69954.525,83520.8333333333,"nonmito",""
"TM9SF1","O15321",106786.92,139141.333333333,"nonmito",""
"TM9SF2","Q99805",146137.2,178066.333333333,"nonmito",""
"TM9SF3","Q9HD45",115495.6,183643.333333333,"nonmito",""
"TM9SF4","Q92544",95566.04,136475.666666667,"nonmito",""
"TMA16","Q96EY4",53396,22139.1333333333,"nonmito",""
"TMA7","Q9Y2S6",87732.36,44828.8666666667,"nonmito",""
"TMBIM1","Q969X1",312461.6,572968.666666667,"nonmito",""
"TMBIM6","P55061;P55061-2",87292.5,62133.6666666667,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",324355.6,399766.666666667,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",49488.7,62689.7333333333,"nonmito",""
"TMED1","Q13445",132584.2,113572.666666667,"nonmito",""
"TMED10","P49755",321795,346044.333333333,"nonmito",""
"TMED2","Q15363",245080.8,259623.333333333,"nonmito",""
"TMED3","Q9Y3Q3",84633.8,85488.7666666667,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",125111.6,157612.666666667,"nonmito",""
"TMED5","Q9Y3A6",120465.6,124638,"nonmito",""
"TMED9","Q9BVK6",289662.2,321358,"nonmito",""
"TMEM104","Q8NE00",164900.4,201922.333333333,"nonmito",""
"TMEM106B","Q9NUM4",73818.94,109023.666666667,"nonmito",""
"TMEM109","Q9BVC6",386515.6,612897.666666667,"nonmito",""
"TMEM11","P17152",89227.98,77292.9666666667,"mito",""
"TMEM115","Q12893",50109.95,49836.9,"nonmito",""
"TMEM119","Q4V9L6",222951.8,224227.333333333,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",55074.72,55685.6,"nonmito",""
"TMEM126A","Q9H061",95185.5,92417.3666666667,"mito",""
"TMEM131","Q92545",46096.575,63425.6666666667,"nonmito",""
"TMEM147","Q9BVK8;Q9BVK8-2",94511.12,96369.5,"nonmito",""
"TMEM14C","Q9P0S9",150179.8,181998.666666667,"mito",""
"TMEM165","Q9HC07",161820.2,204170.333333333,"nonmito",""
"TMEM167A","Q8TBQ9",820928,769636,"nonmito",""
"TMEM167B","Q9NRX6",52463.94,88314.9666666667,"nonmito",""
"TMEM175","Q9BSA9",38802.3,22388.9,"nonmito",""
"TMEM179B","Q7Z7N9",51176.2,85768.5666666667,"nonmito",""
"TMEM181","Q9P2C4",33706.52,55645.2,"nonmito",""
"TMEM185B","Q9H7F4",2337.09,37431.1666666667,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",94379.68,150274.333333333,"nonmito",""
"TMEM199","Q8N511",32692.9,61411.8666666667,"nonmito",""
"TMEM200A","Q86VY9",58125.48,352245.666666667,"nonmito",""
"TMEM205","Q6UW68",123394.36,122890,"mito",""
"TMEM214","Q6NUQ4",86468.1,91645.4333333333,"nonmito",""
"TMEM222","Q9H0R3",42413.92,61733.1666666667,"nonmito",""
"TMEM231","Q9H6L2",110692.1,31509.8666666667,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",51734.56,42906.6666666667,"nonmito",""
"TMEM245","Q9H330",68104.84,77666.9666666667,"nonmito",""
"TMEM263","Q8WUH6",127196.4,105407.4,"nonmito",""
"TMEM30A","Q9NV96",120366.6,193038,"nonmito",""
"TMEM33","P57088",298253.8,322112.666666667,"nonmito",""
"TMEM41B","Q5BJD5",106303.22,149524,"nonmito",""
"TMEM43","Q9BTV4",271198.8,307460.333333333,"nonmito",""
"TMEM47","Q9BQJ4",89577.88,100856.666666667,"nonmito",""
"TMEM59","Q9BXS4",59716.16,285310.666666667,"nonmito",""
"TMEM63A","O94886",70003.68,91537.5,"nonmito",""
"TMEM63B","Q5T3F8",48618.0333333333,51786.9,"nonmito",""
"TMEM65","Q6PI78",115377.66,108111.333333333,"mito",""
"TMEM70","Q9BUB7",55689.04,86884.6666666667,"mito",""
"TMEM87A","Q8NBN3",60828.08,75408.0666666667,"nonmito",""
"TMEM87B","Q96K49;Q96K49-2",86153.58,68414.4,"nonmito",""
"TMF1","P82094",41170.36,69954.5,"nonmito",""
"TMOD2","Q9NZR1",83497.94,65796.7,"nonmito",""
"TMOD3","Q9NYL9",149068.4,92121.7333333333,"nonmito",""
"TMPO","P42166",84189.94,39495.5,"nonmito",""
"TMPO","P42167",195615,126737.333333333,"nonmito",""
"TMPPE","Q6ZT21",54651.86,92549.3,"nonmito",""
"TMSB10","P63313",97314.2,58638.9666666667,"nonmito",""
"TMSB4X","P62328",59290.14,48270.9,"nonmito",""
"TMTC3","Q6ZXV5;Q6ZXV5-2",94570.64,85209.5,"nonmito",""
"TMX1","Q9H3N1",126495.6,133833.333333333,"nonmito",""
"TMX2","Q9Y320",83131.92,101917.6,"nonmito",""
"TMX3","Q96JJ7",181003.2,244931.333333333,"nonmito",""
"TMX4","Q9H1E5",150323.2,161897,"nonmito",""
"TNC","P24821-4",62433.7,65046.0666666667,"nonmito",""
"TNFAIP8","O95379;O95379-2;O95379-3;O95379-4",39654.75,26673.4,"nonmito",""
"TNFRSF10B","O14763;O14763-2",62688.46,172237,"nonmito",""
"TNFRSF10D","Q9UBN6",39405.4,131485,"nonmito",""
"TNFRSF11B","O00300",66914.96,35845.2666666667,"nonmito",""
"TNFRSF1A","P19438",47191.475,130641,"nonmito",""
"TNKS1BP1","Q9C0C2",129957.8,71340.6333333333,"nonmito",""
"TNPO1","Q92973;Q92973-2",177141.2,156395,"nonmito",""
"TNPO2","O14787",58272.9,62428.7,"nonmito",""
"TNPO3","Q9Y5L0",49804.84,44192.7333333333,"nonmito",""
"TNS1","Q9HBL0",87159.06,93979.5,"nonmito",""
"TNS2","Q63HR2;Q63HR2-4;Q63HR2-6",28625.56,26126.5,"nonmito",""
"TNS3","Q68CZ2",70442.9,134879,"nonmito",""
"TOLLIP","Q9H0E2",120876.8,200926.333333333,"nonmito",""
"TOM1","O60784",148292.4,207418.333333333,"nonmito",""
"TOM1L2","Q6ZVM7",108459.38,50817.6,"nonmito",""
"TOMM34","Q15785",86500.16,83754.9333333333,"mito",""
"TOMM40","O96008",142313.4,142277,"mito",""
"TOMM70","O94826",86434.4,74333.6666666667,"mito",""
"TOP1","P11387",76323.56,91404.8666666667,"nonmito",""
