"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ERCC3","P19447",48475.5,57711.3666666667,"nonmito",""
"ERCC4","Q92889",29973.64,34780.4333333333,"nonmito",""
"ERG28","Q9UKR5",91641.78,167763,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",225873.4,165027.666666667,"nonmito",""
"ERGIC2","Q96RQ1",65476.68,68984.7666666667,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",57313.56,65643.8666666667,"nonmito",""
"ERH","P84090",93047.98,99690.2,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",151071.4,164724,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",66301.92,59168.8,"nonmito",""
"ERLIN1","O75477",140162.8,131987.333333333,"nonmito",""
"ERLIN2","O94905",164061.2,122334.333333333,"nonmito",""
"ERMP1","Q7Z2K6",50167.26,43981.1333333333,"nonmito",""
"ERO1A","Q96HE7",137061,191457.666666667,"nonmito",""
"ERP29","P30040",484669.8,397050.333333333,"nonmito",""
"ERP44","Q9BS26",280125.2,268043.333333333,"nonmito",""
"ESD","P10768",231164.2,268417.666666667,"nonmito",""
"ESYT1","Q9BSJ8",236284,258116.333333333,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",103334.26,115537,"nonmito",""
"ETF1","P62495",158911.6,168061.333333333,"nonmito",""
"ETFA","P13804",169332,132621.333333333,"mito",""
"ETFB","P38117",224989.2,168073.666666667,"mito",""
"ETFDH","Q16134",40864.12,30613.2666666667,"mito",""
"ETHE1","O95571",215662.8,144671,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",219260.4,214434,"nonmito",""
"EXD2","Q9NVH0",42165.8,28055.4333333333,"mito",""
"EXOC1","Q9NV70-2",84716.8,82948,"nonmito",""
"EXOC2","Q96KP1",77312.4,69372.6333333333,"nonmito",""
"EXOC3","O60645",97449.06,75593.5666666667,"nonmito",""
"EXOC4","Q96A65",72808.3,65461.7333333333,"nonmito",""
"EXOC5","O00471",95188.68,90043.9,"nonmito",""
"EXOC6B","Q9Y2D4",67438.1,56340.0666666667,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",82350.18,76246.9333333333,"nonmito",""
"EXOC8","Q8IYI6",63838.4,56294.0666666667,"nonmito",""
"EXOG","Q9Y2C4",85121.78,86161.5333333333,"mito",""
"EXOSC1","Q9Y3B2",44568.74,48334.4666666667,"nonmito",""
"EXOSC10","Q01780",54696.94,63332.9666666667,"nonmito",""
"EXOSC2","Q13868",97615.46,106267,"nonmito",""
"EXOSC3","Q9NQT5",32657.8,36018.2333333333,"nonmito",""
"EXOSC4","Q9NPD3",51927.4,60297.2,"nonmito",""
"EXOSC5","Q9NQT4",50047.58,57872.2666666667,"nonmito",""
"EXOSC6","Q5RKV6",47963.74,49641.7333333333,"nonmito",""
"EXOSC7","Q15024",62746.68,68641.9,"nonmito",""
"EXOSC9","Q06265;Q06265-2",64062.8,95613.7,"nonmito",""
"EXT1","Q16394",52382.225,54684.9666666667,"nonmito",""
"EXT2","Q93063;Q93063-3",79731.52,86875.1666666667,"nonmito",""
"EZR","P15311",193698.4,215119.666666667,"nonmito",""
"F2","P00734",60373.9,132648,"nonmito",""
"F3","P13726",61429.68,52094.5333333333,"nonmito",""
"FABP3","P05413",128890.46,490762.333333333,"nonmito",""
"FABP5","Q01469",105714.5,149500,"nonmito",""
"FADS1","O60427",46276.64,79463.4333333333,"nonmito",""
"FADS2","O95864",87181.1,131824.333333333,"nonmito",""
"FAF1","Q9UNN5",62589.24,54901.8666666667,"nonmito",""
"FAF2","Q96CS3",165458.6,152172.333333333,"nonmito",""
"FAH","P16930",108659.76,95135,"nonmito",""
"FAHD1","Q6P587",79199.44,64058.4666666667,"mito",""
"FAHD2A","Q96GK7",79923.6,46231.3666666667,"mito",""
"FAIM","Q9NVQ4",50299.52,46195.1,"nonmito",""
"FAM114A1","Q8IWE2",167834.2,155632.333333333,"nonmito",""
"FAM114A2","Q9NRY5",60198.1,59241.4,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",93456.48,86271.2333333333,"nonmito",""
"FAM120B","Q96EK7",67144.36,64614,"nonmito",""
"FAM120C","Q9NX05",94564.18,105499.233333333,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",40767.2,51553.8333333333,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",112743.8,114359,"nonmito",""
"FAM160B1","Q5W0V3",107723.76,129215.666666667,"nonmito",""
"FAM162A","Q96A26",48242.8,51377.5666666667,"mito",""
"FAM172A","Q8WUF8",56361.58,48444.6666666667,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",79026.62,99105.3666666667,"nonmito",""
"FAM180A","Q6UWF9",48001.48,33727.8,"nonmito",""
"FAM207A","Q9NSI2;Q9NSI2-2",56662.46,60719.7,"nonmito",""
"FAM20B","O75063",60784.28,63527.4333333333,"nonmito",""
"FAM210A","Q96ND0",28882.3,39884.5666666667,"mito",""
"FAM234A","Q9H0X4",47832.34,45556.3,"nonmito",""
"FAM3C","Q92520",145666.6,188841,"nonmito",""
"FAM50A","Q14320",60365,78300.6,"nonmito",""
"FAM91A1","Q658Y4",62063.46,61959.6,"nonmito",""
"FAM98A","Q8NCA5",172497.4,156888.333333333,"nonmito",""
"FAM98B","Q52LJ0",79781.9,80839,"nonmito",""
"FAP","Q12884",135554.32,212108.666666667,"nonmito",""
"FAR1","Q8WVX9",54262.64,84470.4666666667,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",124668.6,116287.666666667,"nonmito",""
"FARS2","O95363",126459.5,179534.05,"mito",""
"FARSA","Q9Y285",127341.4,106659.666666667,"nonmito",""
"FARSB","Q9NSD9",161140,129252.666666667,"nonmito",""
"FAS","P25445;P25445-6",52350.7,54994.3,"nonmito",""
"FASN","P49327",305312.8,556283.666666667,"mito",""
"FASTKD2","Q9NYY8",44534.825,66551.5,"mito",""
"FAT1","Q14517",49285.825,51993.7666666667,"nonmito",""
"FAU","P62861",953599.2,619976,"nonmito",""
"FBL","P22087",139805,172263.333333333,"nonmito",""
"FBLIM1","Q8WUP2",112398.8,80507.5666666667,"nonmito",""
"FBLN1","P23142",57392.08,58589.5666666667,"nonmito",""
"FBLN2","P98095;P98095-2",24720.575,20670.8666666667,"nonmito",""
"FBLN5","Q9UBX5",29299.1,35890.6,"nonmito",""
"FBN1","P35555",68515,58410.5333333333,"nonmito",""
"FBN2","P35556",84120.2,49469.7333333333,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",25349.78,18098.3333333333,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",52997.8,44525.4333333333,"nonmito",""
"FBXL20","Q96IG2",53972.4,73649.9333333333,"nonmito",""
"FBXL8","Q96CD0",74647.08,72850.8333333333,"nonmito",""
"FBXO21","O94952;O94952-1",46780.725,31756.4,"nonmito",""
"FBXO22","Q8NEZ5",85791.62,93685.2333333333,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",85045.4666666667,75522.15,"nonmito",""
"FBXO30","Q8TB52",72542.22,63892.4666666667,"nonmito",""
"FBXO4","Q9UKT5",36663.2,43133.4333333333,"nonmito",""
"FBXO6","Q9NRD1",35268.34,29161.2,"nonmito",""
"FBXO7","Q9Y3I1",99001.22,111577,"nonmito",""
"FBXW8","Q8N3Y1",52162.28,56207.2666666667,"nonmito",""
"FCHO2","Q0JRZ9",42304.86,46290.2,"nonmito",""
"FCHSD1","Q86WN1",54973.74,35983.3,"nonmito",""
"FDFT1","P37268",159308.14,388826.333333333,"nonmito",""
"FDPS","P14324",194773.4,265783.666666667,"mito",""
"FDXR","P22570;P22570-5;P22570-7",99099.36,97853.7333333333,"mito",""
"FECH","P22830;P22830-2",64778.58,46084.4333333333,"mito",""
"FEN1","P39748",80829.84,117053.333333333,"nonmito",""
"FER","P16591",39161.3,28441.5,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",155952.6,201694.333333333,"nonmito",""
"FGF2","P09038-2",234512.4,178597.666666667,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",53518.6,29287.0666666667,"nonmito",""
"FGGY","Q96C11;Q96C11-3",10637.436,14310.44,"nonmito",""
"FH","P07954;P07954-2",143914.8,161940,"mito",""
"FHL1","Q13642-1",488081.2,309864,"nonmito",""
"FHL1","Q13642",403176.8,265374.333333333,"nonmito",""
"FHL2","Q14192",235632.2,184928,"nonmito",""
"FHL3","Q13643",85441.22,91673.3333333333,"nonmito",""
"FHOD1","Q9Y613",66973.68,76032.8,"nonmito",""
"FIBP","O43427;O43427-2",69452.82,76668.2333333333,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",49357.54,46387.9,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",112292.22,113127.666666667,"nonmito",""
"FIS1","Q9Y3D6",277124.4,229472.333333333,"mito",""
"FKBP10","Q96AY3",385035.6,368048,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",171845,120603,"nonmito",""
"FKBP14","Q9NWM8",80932.78,87244.9666666667,"nonmito",""
"FKBP15","Q5T1M5",50518.84,41245.9333333333,"nonmito",""
"FKBP1A","P62942",201620,217220,"nonmito",""
"FKBP2","P26885",128110,133837,"nonmito",""
"FKBP3","Q00688",147580.4,123321.666666667,"nonmito",""
"FKBP4","Q02790",152245.4,147406.666666667,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",101791.68,76850.2666666667,"nonmito",""
"FKBP8","Q14318",149101,161045,"mito",""
"FKBP9","O95302",424336.4,394801.333333333,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",55792.46,56160.4666666667,"mito",""
"FLII","Q13045",174764.8,165552.333333333,"nonmito",""
"FLNA","P21333-2",833805.4,798607,"nonmito",""
"FLNB","O75369-8",231710.4,211438.333333333,"nonmito",""
"FLNC","Q14315",569516,279658,"nonmito",""
"FLOT1","O75955",128432.2,101679.266666667,"nonmito",""
"FLOT2","Q14254",150533,115844.666666667,"nonmito",""
"FMC1","Q96HJ9-2",62113.74,88487.2666666667,"mito",""
"FMN2","Q9NZ56",61030.04,33046.6666666667,"nonmito",""
"FMNL3","Q8IVF7",48778.48,60849.1666666667,"nonmito",""
"FMR1","Q06787-2",100331.72,114278.666666667,"nonmito",""
"FN1","P02751-1",406939.6,344827,"nonmito",""
"FN3KRP","Q9HA64",52163,67079,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",54355.3,41035.0666666667,"nonmito",""
"FNBP1L","Q5T0N5;Q5T0N5-2;Q5T0N5-3;Q5T0N5-4;Q5T0N5-5",59010.2666666667,31183.45,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",56978.12,61254.8666666667,"nonmito",""
"FNDC3B","Q53EP0",100888.16,90942.6333333333,"nonmito",""
"FNTA","P49354",95255.96,111586,"nonmito",""
"FNTB","P49356",55447.28,66115.7333333333,"nonmito",""
"FOCAD","Q5VW36",45869.88,51813.5666666667,"nonmito",""
"FOSL1","P15407",42665.2,58848.8666666667,"nonmito",""
"FOXK1","P85037",53420.16,52313.2,"nonmito",""
"FRG1","Q14331",106628.6,165861.333333333,"nonmito",""
"FRMD6","Q96NE9-2",88576.3,125660.666666667,"nonmito",""
"FRMD8","Q9BZ67",50247.14,67480,"nonmito",""
"FRY","Q5TBA9",133968.8,102001.666666667,"nonmito",""
"FRYL","O94915",42044.82,45769.6,"nonmito",""
"FSCN1","Q16658",520969.2,569406.333333333,"nonmito",""
"FST","P19883;P19883-2",27748.8333333333,23102.2666666667,"nonmito",""
"FSTL1","Q12841",88305.08,75621.5,"nonmito",""
"FTH1","P02794",131450.6,174412,"mito",""
"FTL","P02792",125140.52,113924,"nonmito",""
"FTO","Q9C0B1",65475.98,62224.0666666667,"nonmito",""
"FTSJ1","Q9UET6",50367.22,44152.6333333333,"nonmito",""
"FTSJ3","Q8IY81",52012.48,67512.5,"nonmito",""
"FUBP1","Q96AE4-2",197676.8,160916,"nonmito",""
"FUBP3","Q96I24",136868,139207.333333333,"nonmito",""
"FUCA1","P04066",145980.02,80222.9666666667,"nonmito",""
"FUNDC2","Q9BWH2",51937.92,76756.3666666667,"mito",""
"FUS","P35637;P35637-2",239503.4,330757.666666667,"nonmito",""
"FUT11","Q495W5-2",50524.7,87817.8,"nonmito",""
"FUT8","Q9BYC5",47887.96,72697.3666666667,"nonmito",""
"FXR1","P51114",103301.32,84488.6333333333,"nonmito",""
"FXR2","P51116",74524.16,71701.5,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",70002.42,56180.6333333333,"nonmito",""
"FYTTD1","Q96QD9",79308.24,82247.4333333333,"nonmito",""
"FZD7","O75084",90858.14,85642,"nonmito",""
"G3BP1","Q13283",252129,296681.666666667,"nonmito",""
"G3BP2","Q9UN86",115977.2,122645.333333333,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",406775.6,405821.666666667,"nonmito",""
"GAA","P10253",137888.58,144420,"nonmito",""
"GABARAPL2","P60520",80095.88,230304.333333333,"nonmito",""
"GABPA","Q06546",49064.78,63873.9333333333,"nonmito",""
"GADD45GIP1","Q8TAE8",80381.46,67958.2666666667,"mito","Ribo"
"GAK","O14976",76751.64,76160.6333333333,"nonmito",""
"GALE","Q14376",141100,140830,"nonmito",""
"GALK1","P51570;P51570-2",134080,113337,"nonmito",""
"GALM","Q96C23",119621.8,125169.333333333,"nonmito",""
"GALNS","P34059",97433.42,101427.666666667,"nonmito",""
"GALNT1","Q10472",43731.44,64602.9666666667,"nonmito",""
"GALNT10","Q86SR1",42361.84,67394.0333333333,"nonmito",""
"GALNT2","Q10471",141214.2,144599,"nonmito",""
"GALNT5","Q7Z7M9",67800.1,60020.2666666667,"nonmito",""
"GALNT7","Q86SF2",59909.52,63237.2,"nonmito",""
"GAMT","Q14353",119960.8,130842.333333333,"nonmito",""
"GAN","Q9H2C0",46870.24,53347.2333333333,"nonmito",""
"GANAB","Q14697-2",110982.9,140485,"nonmito",""
"GANAB","Q14697",469989.2,566978.666666667,"nonmito",""
"GAPDH","P04406",717302,1047506.66666667,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",81063.78,81151.4333333333,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",148319.2,160322.666666667,"nonmito",""
"GARS1","P41250",273209.2,206880.666666667,"mito",""
"GART","P22102",136661.6,135954.666666667,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",78144.46,88034.6666666667,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",26980.94,37698.2333333333,"nonmito",""
"GATAD2B","Q8WXI9",43050.22,34412.7333333333,"nonmito",""
"GATD1","Q8NB37",106912.12,110285.333333333,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",212299,291662,"nonmito",""
"GBE1","Q04446",199512.2,196659.333333333,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",95288.46,78850.2,"nonmito",""
"GBP1","P32455",116364.6,117981.333333333,"nonmito",""
"GBP2","P32456",107584.48,136100.333333333,"nonmito",""
"GCAT","O75600;O75600-2",109527.65,98066.1666666667,"mito",""
"GCC1","Q96CN9",56165.74,53449.8333333333,"nonmito",""
"GCC2","Q8IWJ2",60213.96,60810.7333333333,"nonmito",""
"GCDH","Q92947",71997.86,53138.0333333333,"mito",""
"GCLC","P48506",83552.3,75806.1666666667,"nonmito",""
"GCLM","P48507",99547.48,65492.6666666667,"nonmito",""
"GCN1","Q92616",128233.8,123520.666666667,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",36407.3,45175.3,"nonmito",""
"GDE1","Q9NZC3",38448.62,38803.2,"nonmito",""
"GDI1","P31150",218209.6,197409.333333333,"nonmito",""
"GDI2","P50395",307420.8,332782.333333333,"nonmito",""
"GEMIN4","P57678",49001.56,58356.6,"nonmito",""
"GEMIN5","Q8TEQ6",65521.78,65213.3333333333,"nonmito",""
"GEMIN8","Q9NWZ8",12059.44,565817.5,"nonmito",""
"GET1","O00258;O00258-2",62311.44,62154.8333333333,"nonmito",""
"GET3","O43681",219782,242655.666666667,"nonmito",""
"GET4","Q7L5D6",67591.86,83987.8,"nonmito",""
"GFM1","Q96RP9",87302.12,88455.0666666667,"mito",""
"GFPT1","Q06210;Q06210-2",211368.8,197772,"nonmito",""
"GFPT2","O94808",118721.6,100509.6,"nonmito",""
"GGCT","O75223",53636.66,59230.5666666667,"nonmito",""
"GGCX","P38435",120110.2,85835.8333333333,"nonmito",""
"GGH","Q92820",96499.94,124206.666666667,"nonmito",""
"GGPS1","O95749",48529.8,33801.1666666667,"nonmito",""
"GGT7","Q9UJ14",41457.28,42082.6666666667,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",45832.42,77359.8333333333,"nonmito",""
"GHITM","Q9H3K2",77374.16,59339.6333333333,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",61176.74,55090.8333333333,"nonmito",""
"GIPC1","O14908",136651.6,136722,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",54486.62,42359.3,"nonmito",""
"GIT2","Q14161",45977.7,42667.7333333333,"nonmito",""
"GJA1","P17302",47916.06,94624.1333333333,"nonmito",""
"GJC1","P36383",38829.3,99208.9333333333,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",60166.56,64883.2333333333,"nonmito",""
"GLB1","P16278;P16278-3",211882.2,156356.666666667,"nonmito",""
"GLG1","Q92896;Q92896-2",111198.6,67514.8,"nonmito",""
"GLIPR1","P48060",110588.7,113043,"nonmito",""
"GLIPR2","Q9H4G4",283566.8,238239.666666667,"nonmito",""
"GLMN","Q92990",57571.62,69548.7333333333,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",220986.2,345925.333333333,"nonmito",""
"GLO1","Q04760;Q04760-2",270668.2,336254.333333333,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",165664.6,182519,"mito",""
"GLRX3","O76003",151976,181888.333333333,"nonmito",""
"GLS","O94925-3",146634.2,120694,"mito",""
"GLS","O94925",209619.4,127662.333333333,"mito",""
"GLT8D1","Q68CQ7",130158,123912.666666667,"nonmito",""
"GLT8D2","Q9H1C3",56376.68,87247.9,"nonmito",""
"GLTP","Q9NZD2",78530.84,74305.5333333333,"nonmito",""
"GLUD1","P00367",248513.2,210603.333333333,"mito",""
"GLUL","P15104",158115,199271.666666667,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3",96399.02,93748.6,"nonmito",""
"GM2A","P17900",61167.34,56798.7,"nonmito",""
"GMDS","O60547;O60547-2",54523.96,61730.7666666667,"nonmito",""
"GMFB","P60983",176435.4,153702,"nonmito",""
"GMPPA","Q96IJ6",186294.2,131116.666666667,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",123982.6,124619.666666667,"nonmito",""
"GMPR2","Q9P2T1;Q9P2T1-2",90337.42,81371.2,"nonmito",""
"GMPS","P49915",97172.2,121387,"nonmito",""
"GNA11","P29992",179543,188540.333333333,"nonmito",""
"GNA12","Q03113",48068.88,61553.3,"nonmito",""
"GNA13","Q14344",91014.22,108480.666666667,"nonmito",""
"GNAI1","P63096;P63096-2",64921.1,67769.1666666667,"nonmito",""
"GNAI2","P04899",299589,305382,"nonmito",""
"GNAI3","P08754",95863.1,140987.333333333,"nonmito",""
"GNAQ","P50148",147639.6,142304.666666667,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",153466.8,197317.666666667,"nonmito",""
"GNB1","P62873;P62873-2",382797.2,384650,"nonmito",""
"GNB1L","Q9BYB4",49701.44,55358.9,"nonmito",""
"GNB2","P62879",495812.6,586388.333333333,"nonmito",""
"GNB4","Q9HAV0",99385.36,121132.333333333,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",74286.32,77265.7,"nonmito",""
"GNG12","Q9UBI6",144495.4,139797.666666667,"nonmito",""
"GNL1","P36915",90671.24,101680.633333333,"nonmito",""
"GNL2","Q13823",39663.58,49759.9666666667,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",81179.34,67493.1666666667,"nonmito",""
"GNPAT","O15228",45843.98,47883.5,"nonmito",""
"GNPDA1","P46926",169483.4,263637.333333333,"nonmito",""
"GNPDA2","Q8TDQ7",164663.2,206143,"nonmito",""
"GNPNAT1","Q96EK6",129349.2,139264.666666667,"nonmito",""
"GNS","P15586",300580.4,232068.333333333,"nonmito",""
"GOLGA1","Q92805",33864.02,37790.6333333333,"nonmito",""
"GOLGA2","Q08379",71523.2,76488.6666666667,"nonmito",""
"GOLGA3","Q08378",64828.24,49795.5666666667,"nonmito",""
"GOLGA4","Q13439;Q13439-3",44639.24,44112.0666666667,"nonmito",""
"GOLGA5","Q8TBA6",67922.9,67971.3,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",136574,228734.666666667,"nonmito",""
"GOLGB1","Q14789;Q14789-2",46792.42,45416.9333333333,"nonmito",""
"GOLIM4","O00461",58984.94,41559.4333333333,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",29839.28,33334.4333333333,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",45223.02,55787.5666666667,"nonmito",""
"GOLPH3","Q9H4A6",52619.94,60504,"mito",""
"GOLPH3L","Q9H4A5",142761.8,129071.666666667,"nonmito",""
"GOLT1B","Q9Y3E0",172996.4,186432.333333333,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",70961.52,85512.7,"nonmito",""
"GORASP1","Q9BQQ3",62182.94,57904.2333333333,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",128211.6,129656.333333333,"nonmito",""
"GOSR1","O95249",109953,132373.666666667,"nonmito",""
"GOSR2","O14653;O14653-2",80523.38,64873.0333333333,"nonmito",""
"GOT1","P17174",213349.8,196217,"nonmito",""
"GOT2","P00505",220157.4,215801.333333333,"mito",""
"GPAA1","O43292",97303.64,103769,"nonmito",""
"GPAM","Q9HCL2",34946.45,28885.85,"mito",""
"GPAT4","Q86UL3",53299.76,60417.8333333333,"nonmito",""
"GPC1","P35052",79481.8,75181.0666666667,"nonmito",""
"GPD2","P43304",135073,139975.666666667,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",74315.44,69019.4,"nonmito",""
"GPI","P06744",281496.6,400152.666666667,"nonmito",""
"GPKOW","Q92917",48867.88,59118.3666666667,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",75702.86,62143.2,"nonmito",""
"GPNMB","Q14956;Q14956-2",290763.8,708366.333333333,"nonmito",""
"GPR176","Q14439;Q14439-3",105901.2,119162,"nonmito",""
"GPR180","Q86V85",49905.62,47289.3333333333,"nonmito",""
"GPS1","Q13098-7",138174.4,143277,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",67554.96,55158.7666666667,"nonmito",""
"GPT2","Q8TD30",48540.12,37510.2333333333,"mito",""
"GPX1","P07203",210491.2,160598.333333333,"mito",""
"GPX4","P36969;P36969-2",91566.88,66528.7666666667,"mito",""
"GPX7","Q96SL4",82761.58,92624.3333333333,"nonmito",""
"GPX8","Q8TED1",310243.8,225430.666666667,"nonmito",""
"GRAMD2B","Q96HH9",52405.16,36172.05,"nonmito",""
"GRB10","Q13322;Q13322-2;Q13322-3;Q13322-4",33964.1333333333,40349.0333333333,"nonmito",""
"GRB2","P62993",122693.36,129161.333333333,"nonmito",""
"GREM1","O60565",91011.7,287517,"nonmito",""
"GRHPR","Q9UBQ7",215974.4,212360.666666667,"mito",""
"GRIPAP1","Q4V328",56072.14,57171.5333333333,"nonmito",""
"GRK2","P25098",72270.88,78950.2666666667,"nonmito",""
"GRN","P28799",49123.56,79200.8,"nonmito",""
"GRPEL1","Q9HAV7",48566,35149.8,"mito",""
"GRSF1","Q12849",69339.24,93751.4333333333,"mito",""
"GRWD1","Q9BQ67",105215.66,119782,"nonmito",""
"GSDMD","P57764",70648.58,68240.8666666667,"nonmito",""
"GSDME","O60443",103273.14,67749.4666666667,"nonmito",""
"GSK3A","P49840",99441.04,128845.666666667,"nonmito",""
"GSK3B","P49841;P49841-2",75618.46,96045.8,"nonmito",""
"GSN","P06396-2",335520.4,349122,"nonmito",""
"GSPT1","P15170-2;P15170-3",191819.2,181128,"nonmito",""
"GSPT2","Q8IYD1",95899.6,92415.1,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",130151.2,150956.666666667,"mito",""
"GSS","P48637",178219.4,149747.333333333,"nonmito",""
"GSTK1","Q9Y2Q3",166264.4,146340.666666667,"mito",""
"GSTM2","P28161",224407.2,149805.333333333,"nonmito",""
"GSTM3","P21266",103760.9,112116.333333333,"nonmito",""
"GSTM4","Q03013",143331.28,57313.4666666667,"nonmito",""
"GSTO1","P78417",345335,231811.666666667,"nonmito",""
"GSTP1","P09211",839074.6,816515,"nonmito",""
"GSTT1","P30711",106335.2,81942.3333333333,"nonmito",""
"GTF2B","Q00403",59077.66,63233.7666666667,"nonmito",""
"GTF2E1","P29083",33893.44,45790.6,"nonmito",""
"GTF2F1","P35269",103637.5,116722.666666667,"nonmito",""
"GTF2F2","P13984",38117.46,49460.5333333333,"nonmito",""
"GTF2H1","P32780",35879.7,39196.1,"nonmito",""
"GTF2H4","Q92759",37560.6,36614.55,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",94367.7,97893.4,"nonmito",""
"GTF3C1","Q12789;Q12789-3",57222,68559.3666666667,"nonmito",""
"GTF3C3","Q9Y5Q9",22958.16,34157.3,"nonmito",""
"GTF3C4","Q9UKN8",35413.86,45481.5666666667,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",38073.6,49351.7333333333,"nonmito",""
"GTPBP1","O00178",75704.36,83927.8666666667,"nonmito",""
"GTPBP4","Q9BZE4",71288.12,81512.8666666667,"nonmito",""
"GTPBP6","O43824",36049.06,33978.9666666667,"mito",""
"GUK1","Q16774-2",90592.5,91894.5333333333,"mito",""
"GUSB","P08236;P08236-2;P08236-3",83345.52,122209,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",38213.5,44171.7,"nonmito",""
"GYG1","P46976;P46976-2",133108.8,107950,"nonmito",""
"GYS1","P13807",110966.6,122581,"nonmito",""
"H1-0","P07305",105555.08,121467.666666667,"nonmito",""
"H1-10","Q92522",112177.4,117710.666666667,"nonmito",""
"H1-2","P16403",375313,652498.666666667,"nonmito",""
"H1-5","P16401",330719.8,563241.666666667,"nonmito",""
"H2AC21","Q8IUE6",109316.86,125573.666666667,"nonmito",""
"H2BC14","Q99879",627387.6,913712.333333333,"nonmito",""
"H3C15","Q71DI3",739675.4,1191416.66666667,"nonmito",""
"H4C1","P62805",1192292,1371336.66666667,"nonmito",""
"H6PD","O95479;O95479-2",86904.28,130124.666666667,"nonmito",""
"HABP4","Q5JVS0",97537.64,78824.0333333333,"nonmito",""
"HACD2","Q6Y1H2",80288.7,88175.0333333333,"nonmito",""
"HACD3","Q9P035",158811.4,193301,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",164646.4,192372.333333333,"mito",""
"HADHA","P40939",310541.2,279788.666666667,"mito",""
"HADHB","P55084;P55084-2",263372.8,233910.333333333,"mito",""
"HAGH","Q16775;Q16775-2",104431.18,97605.9,"mito",""
"HARS1","P12081;P12081-4",247821.6,268395,"nonmito",""
