"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6V0A2","Q9Y487",66217.9,93372.3666666667,"nonmito",""
"ATP6V0D1","P61421",169648,167992.666666667,"nonmito",""
"ATP6V1A","P38606",185603.8,262248.666666667,"nonmito",""
"ATP6V1B2","P21281",227180.6,368590.666666667,"nonmito",""
"ATP6V1C1","P21283",86620.58,120265.666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",81588.84,142987,"nonmito",""
"ATP6V1E1","P36543",262055.2,412939.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",65439.7,102733.7,"nonmito",""
"ATP6V1G1","O75348",159823.4,178074.333333333,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,112982.666666667,"nonmito",""
"ATP8B1","O43520",58229.5,97979.1666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,49407.7,"nonmito",""
"ATP9A","O75110",58411.6,82999.4,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,50411.6,"mito",""
"ATRN","O75882",41630,69352.2333333333,"nonmito",""
"ATRX","P46100",38375.75,40616.5,"nonmito",""
"ATXN10","Q9UBB4",121888.4,96877.9333333333,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,50831.6666666667,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,63874.7,"nonmito",""
"AUP1","Q9Y679",66856.94,94524.3,"nonmito",""
"AVEN","Q9NQS1",40207.96,32542.2,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,81530.9333333333,"nonmito",""
"AXL","P30530",91452.84,80512.2,"nonmito",""
"B2M","P61769",106477.26,87740.2,"nonmito",""
"B3GALT6","Q96L58",39452.08,65060.1333333333,"nonmito",""
"B3GAT3","O94766",117109.32,232903,"nonmito",""
"B3GLCT","Q6Y288",46201.26,62326.2666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,56544.8333333333,"nonmito",""
"B4GAT1","O43505",52322.52,77900.8333333333,"nonmito",""
"BABAM1","Q9NWV8",73170,78813.6,"nonmito",""
"BABAM2","Q9NXR7",108101.44,86145.8666666667,"nonmito",""
"BAD","Q92934",71352.24,69545.7666666667,"mito",""
"BAG2","O95816",208982.4,119121,"nonmito",""
"BAG3","O95817",145055.4,108109.666666667,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,62351.6666666667,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,75342.9333333333,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,76902.2333333333,"nonmito",""
"BANF1","O75531",99801.44,110364.966666667,"nonmito",""
"BASP1","P80723",145018.28,49200.8666666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,317845,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,42850.5666666667,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,36464.6333333333,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,130444.666666667,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,92563.4333333333,"nonmito",""
"BCAR3","O75815",56357.92,72682.4666666667,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,69040.8333333333,"nonmito",""
"BCAT1","P54687",161984.54,253380,"nonmito",""
"BCAT2","O15382",56152.52,48164.6666666667,"mito",""
"BCCIP","Q9P287",73901.64,72975.2666666667,"nonmito",""
"BCKDHA","P12694",110336.44,136576.666666667,"mito",""
"BCKDHB","P21953",66361.6,80379.6,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",73981.6333333333,86352.4333333333,"mito",""
"BCL10","O95999",99035.22,70818.1,"nonmito",""
"BCL2L1","Q07817;Q07817-3",108829.54,121308,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,56123.8333333333,"nonmito",""
"BCR","P11274;P11274-2",71184.8666666667,71729.0666666667,"nonmito",""
"BCS1L","Q9Y276",59118.32,61217.5,"mito",""
"BDH2","Q9BUT1",91389.84,119014,"nonmito",""
"BET1","O15155",102954.62,88100.8,"nonmito",""
"BET1L","Q9NYM9",69317.15,112094.633333333,"nonmito",""
"BGN","P21810",78670.5,127726.333333333,"nonmito",""
"BICC1","Q9H694",50607.68,41844.2,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,49944.6666666667,"nonmito",""
"BID","P55957;P55957-2",84799.86,41093.3666666667,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,67889.8,"nonmito",""
"BIN3","Q9NQY0",54861.28,55118.1,"nonmito",""
"BIRC2","Q13490;Q13490-2",46504.8666666667,76702.5333333333,"nonmito",""
"BIRC6","Q9NR09",36213.14,25370.0666666667,"nonmito",""
"BLMH","Q13867",73302.48,91053.8333333333,"nonmito",""
"BLOC1S3","Q6QNY0",62905.34,55296.9,"nonmito",""
"BLOC1S4","Q9NUP1",89311.02,86098.7666666667,"nonmito",""
"BLVRA","P53004",209935.8,215011,"nonmito",""
"BLVRB","P30043",210401.4,228371.666666667,"nonmito",""
"BMP2K","Q9NSY1",87937.36,61145.0666666667,"nonmito",""
"BMS1","Q14692",41641.42,50880.4333333333,"nonmito",""
"BNIP1","Q12981",123390.8,107842,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,125294,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,57319.6333333333,"mito",""
"BOLA2","Q9H3K6",123275.6,148189,"nonmito",""
"BOLA3","Q53S33",30811.02,24939.7333333333,"mito",""
"BOP1","Q14137",82127.14,88584.3333333333,"nonmito",""
"BPGM","P07738",53932.2,84481.4,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,58785.8666666667,"mito",""
"BPNT1","O95861",120842.6,145599,"nonmito",""
"BPNT2","Q9NX62",112822.4,151990,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,65344.9333333333,"nonmito",""
"BRD4","O60885",48149.6,45234.4333333333,"nonmito",""
"BRIX1","Q8TDN6",66153.06,62261.9,"nonmito",""
"BROX","Q5VW32",108237,108298,"nonmito",""
"BSDC1","Q9NW68;Q9NW68-2;Q9NW68-3;Q9NW68-7",77712.75,40952.3,"nonmito",""
"BSG","P35613;P35613-2",282319.6,303902.333333333,"nonmito",""
"BST1","Q10588",80836.86,101272.533333333,"nonmito",""
"BTAF1","O14981",56638.2,51834.8333333333,"nonmito",""
"BTF3","P20290",179528.6,198421.666666667,"nonmito",""
"BTF3L4","Q96K17",109816.92,131270.333333333,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,26807.4333333333,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,210613,"nonmito",""
"BUD31","P41223",89653.4,89411.5333333333,"nonmito",""
"BYSL","Q13895",60036.02,52819.8666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,144973.666666667,"nonmito",""
"BZW2","Q9Y6E2",111145.04,95630.3333333333,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,148911.666666667,"nonmito",""
"C11orf68","Q9H3H3",122955,109113.666666667,"nonmito",""
"C11orf98","E9PRG8",67130.16,39337.5666666667,"nonmito",""
"C17orf75","Q9HAS0",53289.52,51903.9666666667,"nonmito",""
"C19orf53","Q9UNZ5",40776.52,37725.7333333333,"nonmito",""
"C1GALT1","Q9NS00",82098.94,116444.333333333,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,62678.9666666667,"nonmito",""
"C1orf198","Q9H425",146567.72,57913.8333333333,"nonmito",""
"C1QBP","Q07021",258896.2,275650,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,215138.333333333,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,58219.6333333333,"nonmito",""
"C2orf76","Q3KRA6",48989.6333333333,51509.0333333333,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,38169.1,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,89290.9666666667,"nonmito",""
"C5orf51","A6NDU8",198125.4,203251,"nonmito",""
"C6orf47","O95873",61523.675,70229.05,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,96381.4666666667,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",56818.94,61076.9666666667,"nonmito",""
"C8orf82","Q6P1X6",71688.72,61227.7333333333,"mito",""
"C9orf64","Q5T6V5",86276.56,68742.6333333333,"nonmito",""
"CAB39","Q9Y376",75552.64,70994.6666666667,"nonmito",""
"CAB39L","Q9H9S4",37066.2,45737.8666666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,52210.9666666667,"nonmito",""
"CACYBP","Q9HB71",163185,140436,"nonmito",""
"CAD","P27708",129276.2,103124.333333333,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",58200.575,129598.333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,102380.466666667,"nonmito",""
"CALD1","Q05682-5",242966,249600.666666667,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,208857.333333333,"nonmito",""
"CALHM2","Q9HA72",32064.72,34051.1,"nonmito",""
"CALHM5","Q8N5C1",30053.28,26160.9,"nonmito",""
"CALML3","P27482",120346.4,118457,"nonmito",""
"CALR","P27797",1074748,1235170,"nonmito",""
"CALU","O43852;O43852-3",413906.4,310848.666666667,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,171178,"nonmito",""
"CAMK1","Q14012",54179.16,28565.5,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,284769.666666667,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,80055.7,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",42844.74,28975.2,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,41536.3,"nonmito",""
"CAND1","Q86VP6",191274.6,200401,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",33381.92,40543.8666666667,"nonmito",""
"CANX","P27824;P27824-2",222133.2,239776.666666667,"nonmito",""
"CAP1","Q01518",336886.8,361752.666666667,"nonmito",""
"CAP2","P40123",193467.8,257635.666666667,"nonmito",""
"CAPG","P40121",308302.2,246084.666666667,"nonmito",""
"CAPN1","P07384",345278.6,346633.666666667,"nonmito",""
"CAPN2","P17655",376506.4,381997.333333333,"nonmito",""
"CAPN5","O15484",40437.48,46528.4,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,55580.3666666667,"nonmito",""
"CAPNS1","P04632",535535.6,435044.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,165013.666666667,"nonmito",""
"CAPZA1","P52907",296828.6,269065.666666667,"nonmito",""
"CAPZA2","P47755",286791.2,293714.333333333,"nonmito",""
"CAPZB","P47756-2",360411.2,329148.333333333,"nonmito",""
"CARD19","Q96LW7-2",75151.52,64256.5,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,238434.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,87813.7,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,35827.2666666667,"nonmito",""
"CARS1","P49589-3",143007.6,106765.333333333,"nonmito",""
"CARS2","Q9HA77",144595.14,179033.666666667,"mito",""
"CASK","O14936;O14936-3",53121.5,57727.6666666667,"nonmito",""
"CASP3","P42574",106368.6,88761.0333333333,"mito",""
"CASP4","P49662;P49662-2",32457.9,29905.0666666667,"nonmito",""
"CASP6","P55212",80027.22,87785.9,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,30450.3333333333,"nonmito",""
"CAST","P20810-6",160952,99815.9333333333,"nonmito",""
"CASTOR2","A6NHX0",56357.02,47469.7666666667,"nonmito",""
"CAT","P04040",104511.7,65757.4333333333,"mito",""
"CAV1","Q03135-2",667127.4,458748.666666667,"nonmito",""
"CAV1","Q03135",1429990,868921,"nonmito",""
"CAV2","P51636",189891,118638.333333333,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,514655.666666667,"nonmito",""
"CAVIN2","O95810",142347.1,126506.333333333,"nonmito",""
"CAVIN3","Q969G5",580874.2,284501.333333333,"nonmito",""
"CBFB","Q13951",180109.2,212666.666666667,"nonmito",""
"CBL","P22681",89509.38,92280.2666666667,"nonmito",""
"CBLB","Q13191",70903.86,154197,"nonmito",""
"CBR1","P16152",529563.2,498318.666666667,"nonmito",""
"CBR3","O75828",104311.38,87573.8666666667,"mito",""
"CBX1","P83916",70152.26,90001.5333333333,"nonmito",""
"CBX3","Q13185",135371.8,151957.333333333,"nonmito",""
"CBX5","P45973",43598.48,50375.3,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,65903.7666666667,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,51643.0333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,58126.1666666667,"nonmito",""
"CCAR2","Q8N163",111046.6,114651.666666667,"nonmito",""
"CCDC12","Q8WUD4",65330.05,105112.766666667,"nonmito",""
"CCDC124","Q96CT7",119953,95490.7,"nonmito",""
"CCDC134","Q9H6E4",30386.68,47995.8,"nonmito",""
"CCDC22","O60826",79539.78,66811.5666666667,"nonmito",""
"CCDC25","Q86WR0",50728.16,50089.3333333333,"nonmito",""
"CCDC47","Q96A33",95686.68,109559.666666667,"nonmito",""
"CCDC50","Q8IVM0",106381.28,70203.7666666667,"nonmito",""
"CCDC51","Q96ER9",27475.225,12087.5666666667,"mito",""
"CCDC6","Q16204",124142,110795.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,58692.3333333333,"nonmito",""
"CCDC86","Q9H6F5",34116.68,36070.8666666667,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,40033.6666666667,"nonmito",""
"CCDC9","Q9Y3X0",22508.54,17490.7,"nonmito",""
"CCDC93","Q567U6",58067.14,56468.6666666667,"nonmito",""
"CCM2","Q9BSQ5",53421.16,50465.3666666667,"nonmito",""
"CCN1","O00622",68710.2,61119.2,"nonmito",""
"CCN2","P29279",127725.94,162565.333333333,"nonmito",""
"CCND1","P24385",139313.62,173071,"nonmito",""
"CCNH","P51946",55500.5,42571.05,"nonmito",""
"CCNY","Q8ND76",68390.86,73637.2333333333,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33749.1666666667,27555.9,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,88524.5,"nonmito",""
"CCS","O14618",126978.4,121722,"nonmito",""
"CCT2","P78371",275300,250475.333333333,"nonmito",""
"CCT3","P49368",294850.4,295676.666666667,"nonmito",""
"CCT4","P50991",275766,284086.333333333,"nonmito",""
"CCT5","P48643",214626.2,206127.666666667,"nonmito",""
"CCT6A","P40227",368362.6,346104,"nonmito",""
"CCT7","Q99832",229807.2,238217.666666667,"nonmito",""
"CCT8","P50990",335575.8,333398.666666667,"nonmito",""
"CD109","Q6YHK3",69838.74,114134.666666667,"nonmito",""
"CD151","P48509",304759.2,386510.333333333,"nonmito",""
"CD248","Q9HCU0",94974.34,107499.666666667,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,115835.333333333,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,74203.8333333333,"nonmito",""
"CD2BP2","O95400",73768.1,73444.0666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,384843.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,74013.8,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,339792.333333333,"nonmito",""
"CD59","P13987;P13987-2",984389.6,679000.333333333,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,683515.666666667,"nonmito",""
"CD81","P60033",694250.6,462379.666666667,"nonmito",""
"CD82","P27701",114303.725,117844.333333333,"nonmito",""
"CD9","P21926",195458.5,28627.5666666667,"nonmito",""
"CDC123","O75794",53898.06,60169.7333333333,"nonmito",""
"CDC16","Q13042",55587.56,51910.7333333333,"nonmito",""
"CDC23","Q9UJX2",54938.1,47545.6333333333,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,33606.6,"nonmito",""
"CDC34","P49427",83921.82,99130.0666666667,"nonmito",""
"CDC37","Q16543",159869.6,128037.666666667,"nonmito",""
"CDC40","O60508",62711.36,60907.2666666667,"nonmito",""
"CDC42","P60953",458352.8,498588,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,45205.2,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,48323.1666666667,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,40971.2666666667,"nonmito",""
"CDC42EP3","Q9UKI2",156945,58496,"nonmito",""
"CDC5L","Q99459",73643.12,69770.2666666667,"nonmito",""
"CDC73","Q6P1J9",53898.16,55895.8,"nonmito",""
"CDCP1","Q9H5V8",58143.95,141613.333333333,"nonmito",""
"CDH11","P55287",67031.08,47321.3333333333,"nonmito",""
"CDH13","P55290;P55290-4",78828.08,137868.333333333,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,152510,"nonmito",""
"CDIPT","O14735",163812,235241.666666667,"nonmito",""
"CDK1","P06493",110023.32,106316,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,51188.9,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",99327.175,87890.55,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,65132.6333333333,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,76327.1,"nonmito",""
"CDK4","P11802",80366.02,149191.666666667,"nonmito",""
"CDK5","Q00535",74674.82,108683.333333333,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,71846.2,"nonmito",""
"CDK6","Q00534",55721.54,116973,"nonmito",""
"CDK7","P50613",76007,86253.3333333333,"nonmito",""
"CDKN1A","P38936",149101.58,213278.333333333,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,37635.5333333333,"nonmito",""
"CDR2L","Q86X02",67859,59765.6,"nonmito",""
"CDS2","O95674",40767.66,46411.2333333333,"nonmito",""
"CDV3","Q9UKY7",74170.74,49302.5,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,41057.6,"nonmito",""
"CEBPZ","Q03701",61700.64,68330.2333333333,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,79445.8666666667,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,56484.0333333333,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,26968.3,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,57610.3333333333,"nonmito",""
"CEP170","Q5SW79",77225.42,58954.4333333333,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",32004.25,14059.2733333333,"nonmito",""
"CEP41","Q9BYV8",41527.78,36843.6,"nonmito",""
"CEPT1","Q9Y6K0",131650.2,138103,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,112116.333333333,"nonmito",""
"CERS2","Q96G23",145834.4,192950.333333333,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,45984.9,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,89467.2666666667,"nonmito",""
"CES2","O00748;O00748-4",64416.22,88075.0333333333,"nonmito",""
"CETN2","P41208",61361.36,62225.9666666667,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,111353.333333333,"nonmito",""
"CFDP1","Q9UEE9",124932.96,86679.1,"nonmito",""
"CFL1","P23528",648587.2,669292.666666667,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,402831,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,36531.0333333333,"nonmito",""
"CHAMP1","Q96JM3",31104.26,27549.9333333333,"nonmito",""
"CHCHD3","Q9NX63",64458.16,79187.6666666667,"mito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,82412.4666666667,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,56717.4333333333,"nonmito",""
"CHID1","Q9BWS9",69669.42,112365.666666667,"nonmito",""
"CHKB","Q9Y259",73395.8,70149.9666666667,"nonmito",""
"CHM","P24386",70458.06,92219.9,"nonmito",""
"CHMP1A","Q9HD42",97522.36,112991.333333333,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,218364,"nonmito",""
"CHMP2A","O43633",85441.68,91034.0333333333,"nonmito",""
"CHMP2B","Q9UQN3",117313.94,91805.0333333333,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,127392.666666667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,101627.366666667,"nonmito",""
"CHMP4B","Q9H444",181136.4,203277,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,181079.666666667,"nonmito",""
"CHMP6","Q96FZ7",138085.6,168567,"nonmito",""
"CHMP7","Q8WUX9",75448.5,76716.5,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,100081.3,"nonmito",""
"CHP1","Q99653",59323.7,80832.8666666667,"nonmito",""
"CHPF","Q8IZ52",54154.7,96543.4666666667,"nonmito",""
"CHPF2","Q9P2E5",74258.08,106265.7,"nonmito",""
"CHST14","Q8NCH0",70161.64,96665.8,"nonmito",""
"CHST3","Q7LGC8",28278.825,49138.7,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,85044,"nonmito",""
"CHUK","O15111",43367.28,47907.9333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,72207.0666666667,"nonmito",""
"CIAO1","O76071",84645.82,88175.4666666667,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,92109.1,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,105123.666666667,"nonmito",""
"CIP2A","Q8TCG1",51030.76,68664.2,"nonmito",""
"CIRBP","Q14011",91931.96,104814.666666667,"nonmito",""
"CISD1","Q9NZ45",35798.42,10711.3433333333,"mito",""
"CISD2","Q8N5K1",83155.44,105402,"nonmito",""
"CKAP4","Q07065",780435.6,713597.333333333,"nonmito",""
"CKAP5","Q14008",75876.86,67319.1333333333,"nonmito",""
"CKB","P12277",175993.4,546222.666666667,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,51023.4333333333,"nonmito",""
"CLASP2","O75122",53916.32,61853.1,"nonmito",""
"CLCC1","Q96S66",45788.46,39597.3333333333,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,122558.666666667,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,30828.7666666667,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,151918,"nonmito",""
"CLDN11","O75508",216289.26,40164.2666666667,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,38175.2333333333,"nonmito",""
"CLEC11A","Q9Y240",37225.675,11012.6866666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,54643.7333333333,"nonmito",""
"CLEC2B","Q92478",57967.42,38201.6666666667,"nonmito",""
"CLIC1","O00299",719244.6,705317.666666667,"nonmito",""
"CLIC4","Q9Y696",388849,354216.333333333,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,81247.2666666667,"nonmito",""
"CLIP1","P30622-2",77336.64,53734.9333333333,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,44521.5333333333,"nonmito",""
"CLMP","Q9H6B4",67359,85365.7,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,114480.333333333,"nonmito",""
"CLN5","O75503",55743.2,61130.6333333333,"nonmito",""
"CLNS1A","P54105",234455.3,334236.333333333,"nonmito",""
"CLPB","Q9H078-2",56785.52,58280.4333333333,"mito",""
"CLPP","Q16740",53056.8,50585.2333333333,"mito",""
"CLPTM1","O96005;O96005-4",138354,189608.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,133846.333333333,"nonmito",""
"CLPX","O76031",84709.96,88908.5666666667,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,106207.2,"nonmito",""
"CLTB","P09497-2",126207.02,47887.8666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,433251.333333333,"nonmito",""
"CLU","P10909;P10909-2;P10909-3;P10909-4;P10909-5;P10909-6",45907.42,105346.4,"nonmito",""
"CLUH","O75153",67580.12,67975.9,"nonmito",""
"CMAS","Q8NFW8",61516.18,72906.7666666667,"nonmito",""
"CMBL","Q96DG6",84547.92,117651,"nonmito",""
"CMPK1","P30085",240947,243934.666666667,"nonmito",""
"CMTR1","Q8N1G2",117878.42,128486.966666667,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,29387.6,"nonmito",""
"CNDP2","Q96KP4",218664,193978.666666667,"nonmito",""
"CNN1","P51911",186149.2,205864,"nonmito",""
"CNN2","Q99439",326237.8,283623,"nonmito",""
"CNN3","Q15417",266511.4,299115.333333333,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20834.78,23958.7333333333,"nonmito",""
"CNOT1","A5YKK6",67288.1,54255.1333333333,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",57039.925,62804.6666666667,"nonmito",""
"CNOT2","Q9NZN8",93336.68,70338.4333333333,"nonmito",""
"CNOT3","O75175",103374.46,92435.0666666667,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",58546.5,55515.3333333333,"nonmito",""
"CNOT9","Q92600",53387.52,39978.1666666667,"nonmito",""
"CNP","P09543",82773.16,91999.3333333333,"nonmito",""
"CNPY2","Q9Y2B0",173219,273921.333333333,"nonmito",""
"CNPY3","Q9BT09",99341.8,142409,"nonmito",""
"CNPY4","Q8N129",105967.72,130059.333333333,"nonmito",""
"CNRIP1","Q96F85",82970.44,74788.2,"nonmito",""
"CNST","Q6PJW8",67818.64,44351.5333333333,"nonmito",""
"CNTNAP1","P78357",107034.16,73754.3666666667,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",68108.98,68423.7333333333,"mito",""
"COASY","Q13057;Q13057-2",90180.4,80397.3,"mito",""
"COG1","Q8WTW3",48384.02,55771.7666666667,"nonmito",""
"COG2","Q14746;Q14746-2",63364.38,60645.4666666667,"nonmito",""
"COG3","Q96JB2",36332.58,33735.8333333333,"nonmito",""
"COG4","Q9H9E3",73540.64,64340.8,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",72795.62,58632.9333333333,"nonmito",""
"COG6","Q9Y2V7",92433.96,79182.1666666667,"nonmito",""
"COG7","P83436",57569.98,43287.1333333333,"nonmito",""
"COG8","Q96MW5",81491.42,76699.3,"nonmito",""
"COL12A1","Q99715",370913,64957.0333333333,"nonmito",""
