"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SRA1","Q9HD15",64995.94,58910.2333333333,"nonmito",""
"SRBD1","Q8N5C6",90902.88,103783.933333333,"nonmito",""
"SRC","P12931;P12931-2",101795.48,74273.9,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,45359.7,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,106176.633333333,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,60601.4,"nonmito",""
"SRGAP2","O75044",36591.6,49773.5666666667,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,151904.333333333,"nonmito",""
"SRM","P19623",383513.4,266520.333333333,"nonmito",""
"SRP14","P37108",301405.2,402764,"nonmito",""
"SRP19","P09132",94121.8,136892.666666667,"nonmito",""
"SRP54","P61011",107886.92,108338.666666667,"nonmito",""
"SRP68","Q9UHB9",126487.4,120301.333333333,"nonmito",""
"SRP72","O76094",133504,122583.333333333,"nonmito",""
"SRP9","P49458",255502.8,360419.333333333,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,76099.5666666667,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,59453.4666666667,"nonmito",""
"SRPRA","P08240",111324.74,121576.333333333,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,248603.666666667,"nonmito",""
"SRR","Q9GZT4",79692.56,124384.666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,56792.4333333333,"nonmito",""
"SRRM2","Q9UQ35",84087.24,87389.7,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,78045.2666666667,"nonmito",""
"SRSF1","Q07955",597549.6,841409.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,82539.4333333333,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,151275.333333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,537253.333333333,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,552350.666666667,"nonmito",""
"SRSF4","Q08170",139867.72,90231.6,"nonmito",""
"SRSF5","Q13243",92523.78,137021.333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,159671.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,410097.333333333,"nonmito",""
"SRSF9","Q13242",142640.2,169668,"nonmito",""
"SRXN1","Q9BYN0",48447.12,23169.7666666667,"nonmito",""
"SSB","P05455",86507.64,120599,"nonmito",""
"SSBP1","Q04837",274745.4,357129,"mito",""
"SSR1","P43307",757515.4,949780,"nonmito",""
"SSR4","P51571",657768.6,684724,"nonmito",""
"SSRP1","Q08945",165072.2,196741,"nonmito",""
"SSU72","Q9NP77",75082.8,88933.4333333333,"nonmito",""
"ST13","P50502",331892.6,344415.666666667,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,40989.5333333333,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,41084.5666666667,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,66176.3333333333,"nonmito",""
"STAM2","O75886",73629.72,69409.7,"nonmito",""
"STAMBP","O95630",63430.98,81342.5,"nonmito",""
"STARD3NL","O95772;O95772-2",55661.68,76722.1333333333,"nonmito",""
"STARD5","Q9NSY2",18069.2,12067.7666666667,"nonmito",""
"STAT1","P42224",252735.8,201427,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,106188,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,71874.5,"nonmito",""
"STAT5B","P51692",43537.08,37171.9333333333,"nonmito",""
"STAT6","P42226",96548.2,79483.1,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,102017.666666667,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,66804.6,"nonmito",""
"STBD1","O95210",50301,53125.0333333333,"nonmito",""
"STC2","O76061",32663.68,17404.65,"nonmito",""
"STEAP1","Q9UHE8",22765,18151.0333333333,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,116825,"nonmito",""
"STIM1","Q13586",62236.42,53130.9666666667,"nonmito",""
"STING1","Q86WV6",127621.16,96629.6,"nonmito",""
"STIP1","P31948",198085,175423.666666667,"nonmito",""
"STK10","O94804",49896.5,52990.0666666667,"nonmito",""
"STK11IP","Q8N1F8",34403.02,20849.1,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,93360.1,"nonmito",""
"STK25","O00506",31315.06,30152.4333333333,"nonmito",""
"STK3","Q13188;Q13188-2",41497.55,40493.0333333333,"nonmito",""
"STK38","Q15208",76941.16,57010.9333333333,"nonmito",""
"STK38L","Q9Y2H1",78659.84,68713.8333333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,63085.1,"nonmito",""
"STK4","Q13043",44631.38,49651.3333333333,"nonmito",""
"STMN1","P16949;P16949-2",1706340,2645716.66666667,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,1039315.66666667,"nonmito",""
"STOM","P27105",207757.6,242684,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,76218.8,"nonmito",""
"STOML2","Q9UJZ1",98905.96,101843.266666667,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,195138.333333333,"nonmito",""
"STRIP1","Q5VSL9",54265.64,48791.1666666667,"nonmito",""
"STRN","O43815",107407.42,98329.2,"nonmito",""
"STRN3","Q13033-2",88390.7,76639.9,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,49729.5666666667,"nonmito",""
"STS","P08842",74861.44,41549.4666666667,"nonmito",""
"STT3A","P46977",323045,311871.666666667,"nonmito",""
"STT3B","Q8TCJ2",186491.6,178894.333333333,"nonmito",""
"STUB1","Q9UNE7",108803.6,98104.4,"nonmito",""
"STX12","Q86Y82",185834,152709.666666667,"nonmito",""
"STX16","O14662-4",79905.52,67835.6,"nonmito",""
"STX18","Q9P2W9",52416.8,54538.0333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,63811.5,"nonmito",""
"STX4","Q12846",86457.1,98784.9333333333,"nonmito",""
"STX5","Q13190",63214.32,62647.4333333333,"nonmito",""
"STX6","O43752",44186.94,66219.6,"nonmito",""
"STX7","O15400;O15400-2",184190.8,221161,"nonmito",""
"STX8","Q9UNK0",81950.26,77369.8333333333,"nonmito",""
"STXBP1","P61764",82954.2,67078.3666666667,"nonmito",""
"STXBP3","O00186",96754.48,96945.2333333333,"nonmito",""
"STXBP5","Q5T5C0",89020.84,65948.4333333333,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",75886.42,57113.8333333333,"nonmito",""
"SUB1","P53999",360023.6,471717,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,103370.233333333,"mito",""
"SUCLG1","P53597",102307.06,144226,"mito",""
"SUCLG2","Q96I99",120665,126535.666666667,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,51710.8333333333,"nonmito",""
"SUGT1","Q9Y2Z0",82791.32,82749.8,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",56325.52,120430,"nonmito",""
"SUMF2","Q8NBJ7",176247.6,155324,"nonmito",""
"SUMO1","P63165",52885.5,76741.3333333333,"nonmito",""
"SUMO3","P55854;P55854-2",58907.6,78080.9666666667,"nonmito",""
"SUN1","O94901-9",46689.36,57539.1333333333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",88784.08,106693.666666667,"nonmito",""
"SUPT16H","Q9Y5B9",85534.86,120334.333333333,"nonmito",""
"SUPT5H","O00267;O00267-2",50787.32,60627.6,"nonmito",""
"SUPT6H","Q7KZ85",46443.78,46317.8333333333,"nonmito",""
"SUPV3L1","Q8IYB8",63264.66,74850.7666666667,"mito",""
"SURF1","Q15526;Q15526-2",83785.18,78689.35,"mito",""
"SURF4","O15260",540133,421566,"nonmito",""
"SVIL","O95425-4",28524.8333333333,48498,"nonmito",""
"SWAP70","Q9UH65",91222.84,77240.6666666667,"nonmito",""
"SYAP1","Q96A49",47764.92,30141.5,"nonmito",""
"SYDE1","Q6ZW31",39980.8,42438.6333333333,"nonmito",""
"SYMPK","Q92797",36624.12,37461.3333333333,"nonmito",""
"SYNC","Q9H7C4-2",125784.84,131868.666666667,"nonmito",""
"SYNCRIP","O60506",308707.4,329399.666666667,"nonmito",""
"SYNE1","Q8NF91",44389.9,41680.9,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",66734.38,75217.0666666667,"nonmito",""
"SYNJ1","O43426",23679.06,23311.1666666667,"nonmito",""
"SYNJ2","O15056",44133,49447.9,"nonmito",""
"SYNJ2BP","P57105",114946.38,130072,"mito",""
"SYNM","O15061",43278.84,53603.6,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",55499,53916.05,"nonmito",""
"SYPL1","Q16563-2",466932.8,393081.666666667,"nonmito",""
"SYT11","Q9BT88",61628.25,50369.7666666667,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",77281.06,65289.7666666667,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39604.175,44626.5333333333,"nonmito",""
"TAB1","Q15750;Q15750-2",55795.06,67324.7333333333,"nonmito",""
"TAB2","Q9NYJ8",27166.74,34009.3333333333,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",53181.28,60804.6666666667,"nonmito",""
"TACC2","O95359-2;O95359-3",14035.5375,19550.4333333333,"nonmito",""
"TACO1","Q9BSH4",64963.28,72358.5333333333,"mito",""
"TAF15","Q92804;Q92804-2",218528.8,279757.666666667,"nonmito",""
"TAGLN","Q01995",958638.8,738712.333333333,"nonmito",""
"TAGLN2","P37802;P37802-2",476148.4,366704.666666667,"nonmito",""
"TALDO1","P37837",364214.6,335720,"nonmito",""
"TANC1","Q9C0D5",46923.82,37182.3666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",55882.44,51067.6,"nonmito",""
"TAOK1","Q7L7X3",66025.58,58561.7,"nonmito",""
"TAOK2","Q9UL54",42225.8333333333,49308.7666666667,"nonmito",""
"TAOK3","Q9H2K8",50687.32,55614.7,"nonmito",""
"TAP1","Q03518",101861.88,171366.666666667,"nonmito",""
"TAP2","Q03519",51121.7,67444.2,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",159945.2,243331,"nonmito",""
"TAPT1","Q6NXT6",43690.88,37803.6,"nonmito",""
"TARDBP","Q13148",153951.4,199673.333333333,"nonmito",""
"TARS1","P26639",214471.4,196745,"nonmito",""
"TATDN1","Q6P1N9",93638.4,126621,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",23528.42,30440.9333333333,"nonmito",""
"TAX1BP3","O14907",549832.4,557629,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",39384.66,39419.3666666667,"nonmito",""
"TBC1D10B","Q4KMP7",38138.44,43203.3333333333,"nonmito",""
"TBC1D13","Q9NVG8",97331.66,87758.6666666667,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",91028.04,101562.333333333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133486,109453.333333333,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",34743.175,31100.7333333333,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",44464.52,48671.2333333333,"nonmito",""
"TBC1D23","Q9NUY8",72338.88,74153.2333333333,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",32766.8,27808.4666666667,"nonmito",""
"TBC1D2B","Q9UPU7",45382.28,48192.1,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",38380.02,43415.0333333333,"nonmito",""
"TBC1D5","Q92609;Q92609-2",54601.26,66659.5,"nonmito",""
"TBC1D8B","Q0IIM8",39494.84,31718.1666666667,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78230.72,52686.6333333333,"nonmito",""
"TBCA","O75347",112727.64,84730.5333333333,"nonmito",""
"TBCB","Q99426",409256.6,447593,"nonmito",""
"TBCC","Q15814",99346.68,92844.2333333333,"nonmito",""
"TBCD","Q9BTW9",80792.58,86705.5,"nonmito",""
"TBCE","Q15813",70915.18,67592.5333333333,"nonmito",""
"TBCEL","Q5QJ74",87020.88,103028.933333333,"nonmito",""
"TBCK","Q8TEA7",35278.74,21129.7666666667,"nonmito",""
"TBK1","Q9UHD2",61576.94,68376.7333333333,"nonmito",""
"TBL1X","O60907;O60907-2",33174.88,56595.9333333333,"nonmito",""
"TBL1XR1","Q9BZK7",30244.36,68822.7666666667,"nonmito",""
"TBL2","Q9Y4P3",94402.62,88838.7,"nonmito",""
"TBL3","Q12788",75090.54,83838.4666666667,"nonmito",""
"TBRG4","Q969Z0",61986.8,58932.4333333333,"mito",""
"TCAF1","Q9Y4C2",56892.56,48096.8,"nonmito",""
"TCEA1","P23193",95451.94,118300.666666667,"nonmito",""
"TCEAL4","Q96EI5;Q96EI5-2",22284.86,34579.55,"nonmito",""
"TCERG1","O14776;O14776-2",72404.04,84752,"nonmito",""
"TCF25","Q9BQ70",29721.46,33657.4333333333,"nonmito",""
"TCIRG1","Q13488",136694,89713.6333333333,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",39832.2,42578.7333333333,"nonmito",""
"TCP1","P17987",285833.4,261149.666666667,"nonmito",""
"TCP11L1","Q9NUJ3",78579.46,31905.8,"nonmito",""
"TDRD7","Q8NHU6",19524.6,22068.5666666667,"nonmito",""
"TEAD1","P28347",90446.2,91343.8333333333,"nonmito",""
"TECR","Q9NZ01",158669.4,188631.666666667,"nonmito",""
"TELO2","Q9Y4R8",32097.04,28323.4333333333,"nonmito",""
"TEP1","Q99973;Q99973-2",39051.55,25894.8,"nonmito",""
"TERF2","Q15554",61594.95,74301.05,"nonmito",""
"TERF2IP","Q9NYB0",24785.0825,22733.3,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",110068.9,94497.0666666667,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",59962.02,64363.5333333333,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",123300.66,104153.166666667,"nonmito",""
"TEX264","Q9Y6I9",71037.78,80091.2333333333,"nonmito",""
"TFAM","Q00059",66878.34,75875.0666666667,"mito",""
"TFB1M","Q8WVM0",61631.82,97995.3333333333,"mito",""
"TFB2M","Q9H5Q4",72478.22,56306,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",67788.3,88681.2,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",211537.2,241351.333333333,"nonmito",""
"TFIP11","Q9UBB9",59530.28,76079.8666666667,"nonmito",""
"TFRC","P02786",188537,228101.666666667,"nonmito",""
"TGFB1","P01137",72746.64,35310.4333333333,"nonmito",""
"TGFB1I1","O43294;O43294-2",126592.14,145044,"nonmito",""
"TGFBI","Q15582",77079.04,60707.7333333333,"nonmito",""
"TGFBR1","P36897;P36897-2",34823.5,38160.0666666667,"nonmito",""
"TGFBR2","P37173;P37173-2",47207.46,49287.5,"nonmito",""
"TGFBR3","Q03167;Q03167-2",28546.95,35568,"nonmito",""
"TGFBRAP1","Q8WUH2",58143.38,49988.6333333333,"nonmito",""
"TGM2","P21980",123608.24,31503.4666666667,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",46606.92,47559.5,"nonmito",""
"THBS1","P07996",240333.8,289734,"nonmito",""
"THBS2","P35442",75630.48,57310.5,"nonmito",""
"THBS3","P49746",58430.32,72185.2333333333,"nonmito",""
"THEM6","Q8WUY1",63336.175,52106.7666666667,"nonmito",""
"THOC1","Q96FV9",42096.7,59054.5333333333,"nonmito",""
"THOC2","Q8NI27",30682.32,31477.1,"nonmito",""
"THOC3","Q96J01",53272.36,83879.5333333333,"nonmito",""
"THOC5","Q13769",40246.7,46848.7,"nonmito",""
"THOC6","Q86W42",70862.7,99506.0333333333,"nonmito",""
"THOC7","Q6I9Y2",48965.525,47909.9333333333,"nonmito",""
"THOP1","P52888",90998.68,92277,"nonmito",""
"THRAP3","Q9Y2W1",71145.9,99486.6,"nonmito",""
"THTPA","Q9BU02",61277.4,62218.3,"nonmito",""
"THUMPD1","Q9NXG2",55091.84,76231.4333333333,"nonmito",""
"THUMPD3","Q9BV44",70198.26,43249.0666666667,"nonmito",""
"THY1","P04216",1208027.8,996736,"nonmito",""
"THYN1","Q9P016",58288.88,74557.8333333333,"nonmito",""
"TIA1","P31483",84876.1,113277.666666667,"nonmito",""
"TIAL1","Q01085",145580.2,158758.333333333,"nonmito",""
"TICAM2","Q86XR7-2",265998.6,310110,"nonmito",""
"TIGAR","Q9NQ88",109723.22,121980.333333333,"nonmito",""
"TIMM21","Q9BVV7",43333.82,93898.3333333333,"mito",""
"TIMM29","Q9BSF4",39265.34,31463.3666666667,"mito",""
"TIMM44","O43615",88613.5,99733.6333333333,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",124372,165946.333333333,"mito",""
"TIMMDC1","Q9NPL8",48840.88,53726.0333333333,"mito",""
"TIMP1","P01033",155952.8,111612,"nonmito",""
"TIMP2","P16035",51512.72,68294.4,"nonmito",""
"TIMP3","P35625",217456.4,72495.0333333333,"nonmito",""
"TIPRL","O75663",126457.2,152467.666666667,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",32839.16,40186.7,"nonmito",""
"TJP1","Q07157",73314.16,67987.3333333333,"nonmito",""
"TJP2","Q9UDY2",50838.44,62783.1333333333,"nonmito",""
"TK1","P04183",58144.225,49293.1,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",129756.72,113317.666666667,"mito",""
"TKFC","Q3LXA3",66390.24,56390.7,"nonmito",""
"TKT","P29401;P29401-2",287412.4,299606,"nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",63956.2,56343.7333333333,"nonmito",""
"TLE1","Q04724",57019.7333333333,56472.8,"nonmito",""
"TLN1","Q9Y490",317981,246615.666666667,"nonmito",""
"TLN2","Q9Y4G6",83405.4,74598.2333333333,"nonmito",""
"TM7SF3","Q9NS93",79765.1,51836.05,"nonmito",""
"TM9SF1","O15321",127111,109344.666666667,"nonmito",""
"TM9SF2","Q99805",137054,167151.333333333,"nonmito",""
"TM9SF3","Q9HD45",116494,112343.666666667,"nonmito",""
"TM9SF4","Q92544",103669.72,112668.666666667,"nonmito",""
"TMA16","Q96EY4",44426.66,59457.0666666667,"nonmito",""
"TMA7","Q9Y2S6",74552.38,81960.2,"nonmito",""
"TMBIM1","Q969X1",296244.8,326994.666666667,"nonmito",""
"TMBIM6","P55061;P55061-2",69674.66,48734.5333333333,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",338334.4,298465.666666667,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",56904.68,37429.7,"nonmito",""
"TMED1","Q13445",126023,125264.666666667,"nonmito",""
"TMED10","P49755",331403.6,334745.666666667,"nonmito",""
"TMED2","Q15363",205439.8,223619.666666667,"nonmito",""
"TMED3","Q9Y3Q3",79568.56,80928,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",155201.6,119957.333333333,"nonmito",""
"TMED5","Q9Y3A6",121685.4,125434.666666667,"nonmito",""
"TMED9","Q9BVK6",285898.6,280188.666666667,"nonmito",""
"TMEM104","Q8NE00",207363.2,205478.666666667,"nonmito",""
"TMEM106B","Q9NUM4",69060.22,77968.1666666667,"nonmito",""
"TMEM109","Q9BVC6",643522,809138.666666667,"nonmito",""
"TMEM11","P17152",113873.08,100878.166666667,"mito",""
"TMEM115","Q12893",30237.98,30265,"nonmito",""
"TMEM119","Q4V9L6",195104.2,278211,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",61518.94,59590.2333333333,"nonmito",""
"TMEM126A","Q9H061",86050.54,92212.0333333333,"mito",""
"TMEM147","Q9BVK8;Q9BVK8-2",95846,71773.5666666667,"nonmito",""
"TMEM14C","Q9P0S9",135878.8,146850.333333333,"mito",""
"TMEM165","Q9HC07",76786.68,152557.333333333,"nonmito",""
"TMEM167A","Q8TBQ9",422008,202903.333333333,"nonmito",""
"TMEM167B","Q9NRX6",60473.95,51571,"nonmito",""
"TMEM179B","Q7Z7N9",26784.1,34798.8666666667,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",67625.08,110094.333333333,"nonmito",""
"TMEM199","Q8N511",35297.85,35727.6,"nonmito",""
"TMEM205","Q6UW68",76413.82,128714.333333333,"mito",""
"TMEM214","Q6NUQ4",87974.4,81206.4666666667,"nonmito",""
"TMEM222","Q9H0R3",22475.62,46196.5,"nonmito",""
"TMEM231","Q9H6L2",63541.6,29174.1133333333,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",29523.8,42391.3,"nonmito",""
"TMEM245","Q9H330",38099.72,61147.2666666667,"nonmito",""
"TMEM263","Q8WUH6",79151.32,60333.4,"nonmito",""
"TMEM30A","Q9NV96",122895.2,102453,"nonmito",""
"TMEM33","P57088",324952,278199.333333333,"nonmito",""
"TMEM35A","Q53FP2",85143.48,137768.666666667,"nonmito",""
"TMEM41B","Q5BJD5",98728.1,76237.0333333333,"nonmito",""
"TMEM43","Q9BTV4",300501.8,263792,"nonmito",""
"TMEM47","Q9BQJ4",93603.7,71935.6666666667,"nonmito",""
"TMEM59","Q9BXS4",64862.34,40269.7666666667,"nonmito",""
"TMEM63A","O94886",59718.44,73580.3333333333,"nonmito",""
"TMEM65","Q6PI78",117270.54,136631.666666667,"mito",""
"TMEM70","Q9BUB7",47597.06,68191.3666666667,"mito",""
"TMEM87A","Q8NBN3",53953.62,58228,"nonmito",""
"TMEM87B","Q96K49;Q96K49-2",104531.24,66725.5,"nonmito",""
"TMF1","P82094",35511.68,35454.2666666667,"nonmito",""
"TMOD2","Q9NZR1",66263.76,57231.9666666667,"nonmito",""
"TMOD3","Q9NYL9",150594.6,159616.333333333,"nonmito",""
"TMPO","P42167",183086.8,296210.666666667,"nonmito",""
"TMPO","P42166",80383.6,103310.5,"nonmito",""
"TMSB10","P63313",85416.64,111648.666666667,"nonmito",""
"TMSB4X","P62328",29486.72,32740.7,"nonmito",""
"TMTC3","Q6ZXV5;Q6ZXV5-2",92030.98,102352.866666667,"nonmito",""
"TMX1","Q9H3N1",124855.8,110892.666666667,"nonmito",""
"TMX2","Q9Y320",93813.94,65763.2666666667,"nonmito",""
"TMX3","Q96JJ7",191381.8,169215,"nonmito",""
"TMX4","Q9H1E5",148553.6,145923,"nonmito",""
"TNC","P24821-4",63505.78,96296.2333333333,"nonmito",""
"TNFAIP8","O95379;O95379-2;O95379-3;O95379-4",19084.6,38310.0666666667,"nonmito",""
"TNFRSF10B","O14763;O14763-2",50535.92,50525.7666666667,"nonmito",""
"TNFRSF1A","P19438",46432.8,43796.5,"nonmito",""
"TNKS1BP1","Q9C0C2",102666.48,94047.8333333333,"nonmito",""
"TNPO1","Q92973;Q92973-2",184548.8,145062.333333333,"nonmito",""
"TNPO2","O14787",45375.04,45730.7333333333,"nonmito",""
"TNPO3","Q9Y5L0",49387.96,53728.8666666667,"nonmito",""
"TNS1","Q9HBL0",74110.62,66295.3,"nonmito",""
"TNS3","Q68CZ2",67348.48,64878.3,"nonmito",""
"TOLLIP","Q9H0E2",134215.4,115052,"nonmito",""
"TOM1","O60784",137320.6,88317.0333333333,"nonmito",""
"TOM1L2","Q6ZVM7",106547.28,60015.0666666667,"nonmito",""
"TOMM34","Q15785",94915.16,88815.0666666667,"mito",""
"TOMM40","O96008",136651,178329.333333333,"mito",""
"TOMM70","O94826",88875.56,63903.4,"mito",""
"TOP1","P11387",79102.08,85335.9333333333,"nonmito",""
"TOP2A","P11388;P11388-2;P11388-3;P11388-4",37213.18,42553.9333333333,"nonmito",""
"TOP2B","Q02880;Q02880-2",76522.12,84307.4666666667,"nonmito",""
"TOP3B","O95985;O95985-2;O95985-3",16861.836,32110.5333333333,"nonmito",""
"TOR1A","O14656",102795,92035.8,"nonmito",""
"TOR1AIP1","Q5JTV8",133549,141664.333333333,"nonmito",""
"TOR1AIP2","Q8NFQ8",40990.94,36533.4,"nonmito",""
"TOR1B","O14657",143278.8,94080.1333333333,"nonmito",""
"TOR4A","Q9NXH8",65071.8,44165.3333333333,"nonmito",""
"TOX4","O94842;O94842-2;O94842-3",36952.32,35878.8,"nonmito",""
"TP53BP1","Q12888;Q12888-2;Q12888-3",63099.56,88234.5333333333,"nonmito",""
"TP53BP2","Q13625;Q13625-3",44572.1,35954.6666666667,"nonmito",""
"TP53I3","Q53FA7",149799,113114,"nonmito",""
"TP53RK","Q96S44",66520.3,82781.5,"nonmito",""
"TPBG","Q13641",166065.2,130321.666666667,"nonmito",""
"TPD52L2","O43399;O43399-5;O43399-7",304986.4,204893.333333333,"nonmito",""
"TPI1","P60174;P60174-1",629223.2,636011.666666667,"nonmito",""
"TPM1","P09493-7",175171.8,97334.5,"nonmito",""
"TPM1","P09493-5",117966.56,127611.333333333,"nonmito",""
"TPM1","P09493-4",360606.4,244961.666666667,"nonmito",""
"TPM2","P07951-2",138054.5,96459.9666666667,"nonmito",""
"TPM3","P06753-2",273225,303484.333333333,"nonmito",""
"TPM4","P67936",390751.4,459666,"nonmito",""
"TPM4","P67936-2",46505.538,95391.2666666667,"nonmito",""
"TPMT","P51580",85974.74,79784.4666666667,"nonmito",""
"TPP1","O14773",161139.6,168465.333333333,"nonmito",""
"TPP2","P29144",113963,117440,"nonmito",""
"TPR","P12270",55698.1,65974.5,"nonmito",""
"TPRG1L","Q5T0D9",53466.68,61049.6333333333,"nonmito",""
"TPST1","O60507",25305.72,18864.7833333333,"nonmito",""
"TPST2","O60704",98677.9,56880.6,"nonmito",""
"TPT1","P13693",266047.6,300042.666666667,"nonmito",""
"TRA2A","Q13595;Q13595-3;Q13595-4",126772.4,186770.333333333,"nonmito",""
"TRA2B","P62995;P62995-3",182881.2,246343.333333333,"nonmito",""
"TRADD","Q15628",106409.92,85569.1333333333,"nonmito",""
"TRAM1","Q15629;Q15629-2",145493.6,109903,"nonmito",""
"TRAM2","Q15035",94865.24,122720,"nonmito",""
"TRAP1","Q12931;Q12931-2",116942.2,112685,"mito",""
"TRAPPC1","Q9Y5R8",137578.8,124582.666666667,"nonmito",""
"TRAPPC11","Q7Z392",37053.94,26704.4,"nonmito",""
"TRAPPC12","Q8WVT3",55090.88,52111.4,"nonmito",""
"TRAPPC2L","Q9UL33;Q9UL33-2",105089.975,145860.333333333,"nonmito",""
"TRAPPC3","O43617;O43617-2",138482.4,121013.333333333,"nonmito",""
"TRAPPC4","Q9Y296",83532.12,100403.433333333,"nonmito",""
"TRAPPC5","Q8IUR0",85192.92,80151.9333333333,"nonmito",""
"TRAPPC6B","Q86SZ2",20549.08,19780.9666666667,"nonmito",""
"TRAPPC8","Q9Y2L5",24965.08,30354.9666666667,"nonmito",""
"TRIM16","O95361",49418.96,74281.0333333333,"nonmito",""
"TRIM2","Q9C040;Q9C040-2",55181,63074.1,"nonmito",""
"TRIM21","P19474",75189.6,81879.7333333333,"nonmito",""
"TRIM22","Q8IYM9",56772.78,65216.7333333333,"nonmito",""
"TRIM25","Q14258",92364.02,109906.666666667,"nonmito",""
