"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SNF8","Q96H20;Q96H20-2",76884.1,82575.9,"nonmito",""
"SNRNP200","O75643",104691.8,77254.4,"nonmito",""
"SNRNP40","Q96DI7",63398.22,50251.8,"nonmito",""
"SNRNP70","P08621",125337.8,96002.6,"nonmito",""
"SNRPA","P09012",157069.6,97866.6333333333,"nonmito",""
"SNRPA1","P09661",173514.4,110623.333333333,"nonmito",""
"SNRPB2","P08579",109244.6,69808.6666666667,"nonmito",""
"SNRPC","P09234",51329.58,42094.9333333333,"nonmito",""
"SNRPD1","P62314",177067.2,115134.666666667,"nonmito",""
"SNRPD2","P62316",315330,218152.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",524262.8,275747.333333333,"nonmito",""
"SNRPE","P62304",261088.8,193188,"nonmito",""
"SNRPF","P62306",60684.04,17527.4933333333,"nonmito",""
"SNTB1","Q13884",57324.14,22969.5666666667,"nonmito",""
"SNTB2","Q13425",100636.06,71229.7333333333,"nonmito",""
"SNU13","P55769",199236.6,154117.633333333,"nonmito",""
"SNW1","Q13573",53648.2,31013.3666666667,"nonmito",""
"SNX1","Q13596",114562.8,128662.333333333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",204211.8,220380.333333333,"nonmito",""
"SNX14","Q9Y5W7;Q9Y5W7-2;Q9Y5W7-3;Q9Y5W7-4",42095.22,33985.1333333333,"nonmito",""
"SNX15","Q9NRS6",36229.68,23244.5666666667,"nonmito",""
"SNX16","P57768",48720.1,47503.2,"nonmito",""
"SNX17","Q15036",150550.6,193831.333333333,"nonmito",""
"SNX18","Q96RF0-2",85740.88,38158,"nonmito",""
"SNX2","O60749",117203,125340.333333333,"nonmito",""
"SNX21","Q969T3",80623.68,57280.1666666667,"nonmito",""
"SNX24","Q9Y343;Q9Y343-2",29474.45,37673.5666666667,"nonmito",""
"SNX27","Q96L92",76289.28,79182.5666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",60630.26,50086.2333333333,"nonmito",""
"SNX3","O60493",376326.2,477504.666666667,"nonmito",""
"SNX30","Q5VWJ9",54980.62,69411.8666666667,"nonmito",""
"SNX33","Q8WV41",37849.34,34590.8666666667,"nonmito",""
"SNX4","O95219",79751.16,90252.4666666667,"nonmito",""
"SNX5","Q9Y5X3",80543.72,85936.6666666667,"nonmito",""
"SNX6","Q9UNH7",123156.8,129535,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47481.12,34673.3,"nonmito",""
"SNX8","Q9Y5X2",61930.46,74955.8666666667,"nonmito",""
"SNX9","Q9Y5X1",207717,270417,"nonmito",""
"SOAT1","P35610",88067.94,138969.666666667,"nonmito",""
"SOD1","P00441",642574.2,720961,"mito",""
"SOD2","P04179",293132,295626.666666667,"mito",""
"SOGA1","O94964;O94964-2",53143.82,59833.285,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",50465.4,44203.6666666667,"nonmito",""
"SORBS3","O60504;O60504-2",86279.08,73514.9666666667,"nonmito",""
"SORD","Q00796",78083.76,50063.3333333333,"nonmito",""
"SOS1","Q07889",113726.62,64220.9,"nonmito",""
"SOWAHC","Q53LP3",22868.06,46836.8333333333,"nonmito",""
"SP100","P23497-4",59076.96,56975.0666666667,"nonmito",""
"SPAG7","O75391",31768.2,18595.1,"nonmito",""
"SPAG9","O60271",99630.98,111482.666666667,"nonmito",""
"SPARC","P09486",206647,445644.666666667,"nonmito",""
"SPART","Q8N0X7",63122.66,54301.0666666667,"nonmito",""
"SPAST","Q9UBP0;Q9UBP0-3",42018.12,37811.3,"nonmito",""
"SPATA18","Q8TC71",74635.325,152898,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",60242.575,37379.1333333333,"mito",""
"SPATA5","Q8NB90",55234.72,44192.1333333333,"nonmito",""
"SPATA5L1","Q9BVQ7",53015.22,34001.7,"nonmito",""
"SPATS2","Q86XZ4",33259.8,19704.0666666667,"nonmito",""
"SPATS2L","Q9NUQ6",73753.3,38953.1,"nonmito",""
"SPCS1","Q9Y6A9",97918,149128.333333333,"nonmito",""
"SPCS2","Q15005",198453.6,211637.333333333,"nonmito",""
"SPCS3","P61009",348109.8,412607,"nonmito",""
"SPDL1","Q96EA4",15286.325,16755.2333333333,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",72313.4,64981.8333333333,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",106320.32,138616,"nonmito",""
"SPHK1","Q9NYA1-2",96724.98,133061.666666667,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",49345.98,51840.0333333333,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",81834.2,163645.666666667,"nonmito",""
"SPOCK1","Q08629",81425.48,99897.1333333333,"nonmito",""
"SPON2","Q9BUD6",62228.9,59229.1,"nonmito",""
"SPPL2A","Q8TCT8",158694.4,164166.333333333,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",47563.68,80434.2333333333,"nonmito",""
"SPR","P35270",101124.68,180350.333333333,"mito",""
"SPRYD4","Q8WW59",66604.8,84601.7333333333,"mito",""
"SPRYD7","Q5W111",53996.42,86145.1666666667,"nonmito",""
"SPTAN1","Q13813",178858.2,207766.666666667,"nonmito",""
"SPTBN1","Q01082",155375.8,192462.333333333,"nonmito",""
"SPTLC1","O15269",97100.06,119042.333333333,"nonmito",""
"SPTLC2","O15270",67380.98,88914.8,"mito",""
"SQLE","Q14534",48349.18,38752.7666666667,"nonmito",""
"SQOR","Q9Y6N5",154501.6,247671.666666667,"mito",""
"SQSTM1","Q13501",175436.6,195051.333333333,"nonmito",""
"SRA1","Q9HD15",58877.3,59100.4,"nonmito",""
"SRBD1","Q8N5C6",105435.74,44420.3733333333,"nonmito",""
"SRC","P12931;P12931-2",92291.78,98266.6333333333,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",59632.95,24188.5,"nonmito",""
"SREK1","Q8WXA9-2",67722.78,43218.4333333333,"nonmito",""
"SRGAP1","Q7Z6B7",61616.36,58196.8666666667,"nonmito",""
"SRGAP2","O75044",59936.1,35081.6666666667,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",145252.6,99694.5,"nonmito",""
"SRM","P19623",321087.2,283843,"nonmito",""
"SRP14","P37108",289510.2,148458.333333333,"nonmito",""
"SRP19","P09132",130686,99253.7333333333,"nonmito",""
"SRP54","P61011",95891.86,94127.4333333333,"nonmito",""
"SRP68","Q9UHB9",124305.2,116478,"nonmito",""
"SRP72","O76094",125207.2,108063.333333333,"nonmito",""
"SRP9","P49458",206382.4,150917.333333333,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",46170.76,42268.3333333333,"nonmito",""
"SRPK2","P78362;P78362-2",44085.8,37394.0666666667,"nonmito",""
"SRPRA","P08240",100702.94,100441.4,"nonmito",""
"SRPRB","Q9Y5M8",231077.2,269427.666666667,"nonmito",""
"SRR","Q9GZT4",89315.52,93071.8,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",43175.16,32601.1,"nonmito",""
"SRRM2","Q9UQ35",95342.88,84500.9666666667,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",75177.8,56727.2666666667,"nonmito",""
"SRSF1","Q07955",575442.4,388709.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",55652.92,38010,"nonmito",""
"SRSF11","Q05519;Q05519-2",193534,160080.333333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",454210.4,270781.666666667,"nonmito",""
"SRSF3","P84103;P84103-2",403592.2,248623,"nonmito",""
"SRSF5","Q13243",84009.04,71351.1333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",128755.6,84062.6333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",282792.6,202203.666666667,"nonmito",""
"SRSF9","Q13242",114676.18,110815.666666667,"nonmito",""
"SRXN1","Q9BYN0",39414.9,36014.3333333333,"nonmito",""
"SSB","P05455",75338.98,69347.4,"nonmito",""
"SSBP1","Q04837",266963.6,325024.666666667,"mito",""
"SSH1","Q8WYL5",51508.82,46113.3333333333,"nonmito",""
"SSH3","Q8TE77;Q8TE77-2",137407.4,56361.6666666667,"nonmito",""
"SSPN","Q14714;Q14714-3",84680.9,54222.2333333333,"nonmito",""
"SSR1","P43307",667208.4,957616,"nonmito",""
"SSR4","P51571",501794.6,601325.333333333,"nonmito",""
"SSRP1","Q08945",140725.6,77232.8,"nonmito",""
"SSU72","Q9NP77",43582.32,41000.7333333333,"nonmito",""
"ST13","P50502",267185,252027.333333333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",44241.72,67420.5333333333,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",54076.56,24589.36,"nonmito",""
"STAM","Q92783;Q92783-2",77561.62,96904.2333333333,"nonmito",""
"STAM2","O75886",71597.06,71783.8,"nonmito",""
"STAMBP","O95630",73176.78,63726.9,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",25907.64,18977.34,"nonmito",""
"STARD13","Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4",52734.5,50497.7333333333,"nonmito",""
"STARD3NL","O95772;O95772-2",76535.8,64670.8,"nonmito",""
"STARD5","Q9NSY2",38541.1,14786.3333333333,"nonmito",""
"STARD7","Q9NQZ5",49567.32,52514,"mito",""
"STAT1","P42224",241899.4,135294,"nonmito",""
"STAT2","P52630;P52630-4",97241.4,58303.6333333333,"nonmito",""
"STAT3","P40763;P40763-3",76701.1,75261.8333333333,"nonmito",""
"STAT5B","P51692",38309.94,29108.2,"nonmito",""
"STAT6","P42226",90957.56,111058,"nonmito",""
"STAU1","O95793;O95793-2",93153.72,101440.133333333,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",64769.34,65508.5,"nonmito",""
"STBD1","O95210",50296.86,129410,"nonmito",""
"STC2","O76061",29990.475,33619.2666666667,"nonmito",""
"STEAP1","Q9UHE8",22668.268,15829.1,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",87310.6,46011.3666666667,"nonmito",""
"STIM1","Q13586",62381.1,80546.4,"nonmito",""
"STING1","Q86WV6",157439,110793,"nonmito",""
"STIP1","P31948",194082.6,188359,"nonmito",""
"STK10","O94804",46334.32,42076.1,"nonmito",""
"STK11IP","Q8N1F8",34290.26,36264.2666666667,"nonmito",""
"STK17A","Q9UEE5",63614.3333333333,61406.95,"nonmito",""
"STK24","Q9Y6E0-2",76625.22,76693.0666666667,"nonmito",""
"STK25","O00506",29357.58,44680.6333333333,"nonmito",""
"STK3","Q13188;Q13188-2",39218.6,19528.8666666667,"nonmito",""
"STK38","Q15208",55790.64,55626.9666666667,"nonmito",""
"STK38L","Q9Y2H1",58164.02,61437.7333333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",69218.78,76946.0333333333,"nonmito",""
"STK4","Q13043",57436.74,32358.2333333333,"nonmito",""
"STMN1","P16949;P16949-2",1720746,431607.333333333,"nonmito",""
"STMN2","Q93045;Q93045-2",446919.6,45008.9333333333,"nonmito",""
"STOM","P27105",229542.8,228185,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",53045.54,91077.1333333333,"nonmito",""
"STOML2","Q9UJZ1",106109.48,102738.833333333,"mito",""
"STON1","Q9Y6Q2;Q9Y6Q2-2;Q9Y6Q2-3",18081.82,17956.1333333333,"nonmito",""
"STRADA","Q7RTN6;Q7RTN6-3;Q7RTN6-5",26706.7,27644.9333333333,"nonmito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",179035.8,187291,"nonmito",""
"STRIP1","Q5VSL9",51960.4,59931.9,"nonmito",""
"STRN","O43815",91903.9,99400.1666666667,"nonmito",""
"STRN3","Q13033-2",80944.06,83549.3,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",54794.2,54002.4666666667,"nonmito",""
"STS","P08842",45774.3,71072.1333333333,"nonmito",""
"STT3A","P46977",298169.4,295111,"nonmito",""
"STT3B","Q8TCJ2",176491.8,242428,"nonmito",""
"STUB1","Q9UNE7",99544.92,156749.666666667,"nonmito",""
"STX10","O60499",27879.05,35826.6,"nonmito",""
"STX12","Q86Y82",161112,296365,"nonmito",""
"STX16","O14662-4",66717.88,118751,"nonmito",""
"STX18","Q9P2W9",51657.36,65763.2333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",56524.12,54678.6666666667,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",57979.1,42863.1333333333,"nonmito",""
"STX4","Q12846",80052.18,96474.2666666667,"nonmito",""
"STX5","Q13190",52228.48,59353.1666666667,"nonmito",""
"STX6","O43752",66369.66,112675,"nonmito",""
"STX7","O15400;O15400-2",200936.8,322471.333333333,"nonmito",""
"STX8","Q9UNK0",69694.62,87194.8666666667,"nonmito",""
"STXBP1","P61764",78050.18,113259,"nonmito",""
"STXBP3","O00186",91156.7,122110.666666667,"nonmito",""
"STXBP5","Q5T5C0",79205.06,77626.4333333333,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",63503.86,53469.3,"nonmito",""
"SUB1","P53999",298670.8,313061.333333333,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",104311.2,125826.333333333,"mito",""
"SUCLG1","P53597",120184.4,141964.333333333,"mito",""
"SUCLG2","Q96I99",107463.08,112137.333333333,"mito",""
"SUGP1","Q8IWZ8",35460.08,22391.1,"nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",45417.66,29333.4,"nonmito",""
"SUGT1","Q9Y2Z0",80197.94,90338.8333333333,"nonmito",""
"SULF1","Q8IWU6",72649.64,108725.666666667,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",80117.42,87161.8666666667,"nonmito",""
"SUMF2","Q8NBJ7",161340.8,206002.666666667,"nonmito",""
"SUMO1","P63165",70061.16,58159.4333333333,"nonmito",""
"SUMO3","P55854;P55854-2",66323.78,41744.8333333333,"nonmito",""
"SUN1","O94901-9",53637.28,46311.7333333333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",96138.84,55038.8,"nonmito",""
"SUPT16H","Q9Y5B9",84026.42,48755.9333333333,"nonmito",""
"SUPT5H","O00267;O00267-2",53550.36,56553.0333333333,"nonmito",""
"SUPT6H","Q7KZ85",50884.14,36971.5666666667,"nonmito",""
"SUPV3L1","Q8IYB8",66856.12,59856.3,"mito",""
"SURF1","Q15526;Q15526-2",79381.82,84213.1,"mito",""
"SURF4","O15260",486318,637362.333333333,"nonmito",""
"SVIL","O95425-4",34387.64,39839.0333333333,"nonmito",""
"SWAP70","Q9UH65",82721.1,66966.0333333333,"nonmito",""
"SYAP1","Q96A49",49367.86,60333.0333333333,"nonmito",""
"SYDE1","Q6ZW31",53903.24,52850.1,"nonmito",""
"SYMPK","Q92797",39707.62,24402.1,"nonmito",""
"SYNC","Q9H7C4-2",112667.68,91028.4,"nonmito",""
"SYNCRIP","O60506",325894.4,252187.333333333,"nonmito",""
"SYNE1","Q8NF91",45965.2,47026.1666666667,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",72160.74,33558.1333333333,"nonmito",""
"SYNGR1","O43759;O43759-2",116617.866666667,89637.3333333333,"nonmito",""
"SYNJ1","O43426",30100.22,27551.2666666667,"nonmito",""
"SYNJ2","O15056",40500.24,30985.4,"nonmito",""
"SYNJ2BP","P57105",92626.4,100409.2,"mito",""
"SYNM","O15061",37957.42,16644,"nonmito",""
"SYNPO2","Q9UMS6",89798.98,68645.6333333333,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",55722.34,49340.2,"nonmito",""
"SYPL1","Q16563-2",438581,627020.666666667,"nonmito",""
"SYT11","Q9BT88",53635.95,44474.4666666667,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",63953.32,92136.5333333333,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39750.82,43487.1666666667,"nonmito",""
"TAB1","Q15750;Q15750-2",50505.16,44981.7333333333,"nonmito",""
"TAB2","Q9NYJ8",33118,25760.1333333333,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",59485,60676.1666666667,"nonmito",""
"TACC2","O95359-2;O95359-3",33444.08,17743,"nonmito",""
"TACO1","Q9BSH4",56859.54,51666.6333333333,"mito",""
"TAF15","Q92804;Q92804-2",224639.2,184457.666666667,"nonmito",""
"TAGLN","Q01995",907573.4,843008.666666667,"nonmito",""
"TAGLN2","P37802;P37802-2",442369,343789.333333333,"nonmito",""
"TALDO1","P37837",300236.8,352251,"nonmito",""
"TAMM41","Q96BW9-3",34003.08,30517.3333333333,"mito",""
"TANC1","Q9C0D5",42985.46,22390.4,"nonmito",""
"TANC2","Q9HCD6;Q9HCD6-2",61822.18,54279.8666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",51081.52,138510,"nonmito",""
"TANGO6","Q9C0B7",34104.0666666667,20360.3,"nonmito",""
"TAOK1","Q7L7X3",60703.18,50690.8333333333,"nonmito",""
"TAOK2","Q9UL54",42343.34,27030.1666666667,"nonmito",""
"TAOK3","Q9H2K8",46285.42,35861.3333333333,"nonmito",""
"TAP1","Q03518",103708.24,67544.1333333333,"nonmito",""
"TAP2","Q03519",49284.86,35217.5,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",181030,111308.333333333,"nonmito",""
"TAPT1","Q6NXT6",40610.98,28287.6666666667,"nonmito",""
"TARBP1","Q13395",25117.28,9504.98,"nonmito",""
"TARDBP","Q13148",162966.4,109682.666666667,"nonmito",""
"TARS1","P26639",198816.2,186317.666666667,"nonmito",""
"TATDN1","Q6P1N9",45399.08,59552,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",48736.06,67871.1333333333,"nonmito",""
"TAX1BP3","O14907",559669.8,675705,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",33945.96,51200.6333333333,"nonmito",""
"TBC1D10B","Q4KMP7",43014.5,51441.6666666667,"nonmito",""
"TBC1D13","Q9NVG8",104755.62,103463.533333333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",84689.22,82290.5666666667,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",110526.5,119271,"nonmito",""
"TBC1D2","Q9BYX2",55300.86,101139.466666667,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",37455.06,42243.1333333333,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",121349.4,119000.166666667,"nonmito",""
"TBC1D23","Q9NUY8",55406.66,59477.1,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",38577.2,43429.6,"nonmito",""
"TBC1D2B","Q9UPU7",44861.78,38712.3,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",43487.62,40989.0333333333,"nonmito",""
"TBC1D5","Q92609;Q92609-2",63645.18,47634.2666666667,"nonmito",""
"TBC1D8B","Q0IIM8",43464.08,38517.7333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",72788.34,72661.2333333333,"nonmito",""
"TBCA","O75347",92395.44,105489.366666667,"nonmito",""
"TBCB","Q99426",432140,439953.666666667,"nonmito",""
"TBCC","Q15814",80553.48,77566.0333333333,"nonmito",""
"TBCD","Q9BTW9",85742.28,73174.2333333333,"nonmito",""
"TBCE","Q15813",69914.22,69580.5,"nonmito",""
"TBCEL","Q5QJ74",79213.34,65257.8333333333,"nonmito",""
"TBCK","Q8TEA7",40891.575,46608.4333333333,"nonmito",""
"TBK1","Q9UHD2",57554.84,48990.4333333333,"nonmito",""
"TBL1X","O60907;O60907-2",30541.18,23625.2,"nonmito",""
"TBL1XR1","Q9BZK7",42480.1,28304.8,"nonmito",""
"TBL2","Q9Y4P3",90449.14,112128,"nonmito",""
"TBL3","Q12788",69892.06,54270.5333333333,"nonmito",""
"TBRG4","Q969Z0",72473.46,59901.4333333333,"mito",""
"TCAF1","Q9Y4C2",63510.92,54009.9666666667,"nonmito",""
"TCEA1","P23193",79918.28,37104.9333333333,"nonmito",""
"TCEAL3","Q969E4",40193.16,31643.0666666667,"nonmito",""
"TCEAL4","Q96EI5;Q96EI5-2",28455.7,32439.3666666667,"nonmito",""
"TCERG1","O14776;O14776-2",67553.74,39721.2,"nonmito",""
"TCF25","Q9BQ70",30208.16,50519.7666666667,"nonmito",""
"TCIRG1","Q13488",140638.2,362249,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",42748.36,16125.6333333333,"nonmito",""
"TCP1","P17987",270023,255298.666666667,"nonmito",""
"TCP11L1","Q9NUJ3",87474.16,91105.7,"nonmito",""
"TDP1","Q9NUW8;Q9NUW8-2",22929.78,19104.1,"nonmito",""
"TDRD7","Q8NHU6",32271.94,24927.7,"nonmito",""
"TEAD1","P28347",89303.44,53041.4666666667,"nonmito",""
"TECPR2","O15040;O15040-2",42366.22,38942.2,"nonmito",""
"TECR","Q9NZ01",149543.2,157671.666666667,"nonmito",""
"TELO2","Q9Y4R8",33720.66,22910.9666666667,"nonmito",""
"TENT5A","Q96IP4;Q96IP4-2",37823.775,18382.45,"nonmito",""
"TEP1","Q99973;Q99973-2",40905.7,43884.4666666667,"nonmito",""
"TERF2","Q15554",45070.78,64123.0666666667,"nonmito",""
"TERF2IP","Q9NYB0",48953.96,38459.9666666667,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",101601.76,75885.2,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",76737.7,67177.5,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",133482.8,137103.533333333,"nonmito",""
"TEX264","Q9Y6I9",65486.66,84026.0333333333,"nonmito",""
"TFAM","Q00059",74056.74,46311.6,"mito",""
"TFB1M","Q8WVM0",79997.36,57081.8,"mito",""
"TFB2M","Q9H5Q4",41604.74,38614.0666666667,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",63596.12,66409.7333333333,"nonmito",""
"TFE3","P19532",57578.9,64957.5,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",216380.2,226469,"nonmito",""
"TFIP11","Q9UBB9",56320.22,44221.2666666667,"nonmito",""
"TFRC","P02786",177834.8,148707.666666667,"nonmito",""
"TGFB1","P01137",57065.1,89403.4666666667,"nonmito",""
"TGFB1I1","O43294;O43294-2",144621.38,94639.5666666667,"nonmito",""
"TGFBI","Q15582",78144.06,145850,"nonmito",""
"TGFBR1","P36897;P36897-2",25266.96,19968.2333333333,"nonmito",""
"TGFBR2","P37173;P37173-2",53899.5,100916.3,"nonmito",""
"TGFBRAP1","Q8WUH2",54917.08,43586.4666666667,"nonmito",""
"TGM1","P22735",49371.75,35111.75,"nonmito",""
"TGM2","P21980",141954.14,238523.666666667,"nonmito",""
"TGM3","Q08188",22142.92,24694.7333333333,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",62289.58,52799.2,"nonmito",""
"THBS1","P07996",278420.8,378643,"nonmito",""
"THBS2","P35442",90140.78,49827.5,"nonmito",""
"THBS3","P49746",62846.08,32297.3666666667,"nonmito",""
"THEM6","Q8WUY1",86309.76,51224.6666666667,"nonmito",""
"THOC1","Q96FV9",54374.48,31104.2,"nonmito",""
"THOC2","Q8NI27",40367.88,19140.3666666667,"nonmito",""
"THOC3","Q96J01",49314.94,52939.2,"nonmito",""
"THOC5","Q13769",31467.55,28098.0333333333,"nonmito",""
"THOC6","Q86W42",59139.74,34876.6333333333,"nonmito",""
"THOC7","Q6I9Y2",35778.68,35425.8666666667,"nonmito",""
"THOP1","P52888",81975.1,78343.3666666667,"nonmito",""
"THRAP3","Q9Y2W1",74435.22,56429.3333333333,"nonmito",""
"THTPA","Q9BU02",41838.3,49837.7,"nonmito",""
"THUMPD1","Q9NXG2",45727.62,39854.2,"nonmito",""
"THUMPD3","Q9BV44",86129.6,41229.1666666667,"nonmito",""
"THY1","P04216",1186023,1442256.66666667,"nonmito",""
"THYN1","Q9P016",47750.36,20159.3333333333,"nonmito",""
"TIA1","P31483",77269.86,31883.2333333333,"nonmito",""
"TIAL1","Q01085",134228.2,109377,"nonmito",""
"TICAM2","Q86XR7-2",237464.4,327990.333333333,"nonmito",""
"TIGAR","Q9NQ88",137373.8,134499.333333333,"nonmito",""
"TIMM21","Q9BVV7",53669.22,50895.9333333333,"mito",""
"TIMM29","Q9BSF4",25068.46,29583.0666666667,"mito",""
"TIMM44","O43615",82672.76,88586.6,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",134925,121117,"mito",""
"TIMP1","P01033",151265.4,213358,"nonmito",""
"TIMP2","P16035",52274.56,60867.1,"nonmito",""
"TIMP3","P35625",188429.8,409051.666666667,"nonmito",""
"TIPRL","O75663",110181.32,132691.333333333,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",48199.76,38249.5,"nonmito",""
"TJP1","Q07157",83495.1,98835.6666666667,"nonmito",""
"TJP2","Q9UDY2",56781.1,33286.6,"nonmito",""
"TK1","P04183",39872.55,10648.4666666667,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",80263.9,141172.666666667,"mito",""
"TKFC","Q3LXA3",73356.02,65968.3,"nonmito",""
"TKT","P29401;P29401-2",294605.2,193376.333333333,"nonmito",""
"TLE1","Q04724",56210.42,33036.0666666667,"nonmito",""
"TLN1","Q9Y490",354899.2,334370.666666667,"nonmito",""
"TLN2","Q9Y4G6",85717.6,57374.7666666667,"nonmito",""
"TM7SF3","Q9NS93",93286.38,123335,"nonmito",""
"TM9SF1","O15321",117803.2,109658,"nonmito",""
"TM9SF2","Q99805",122234.8,153072,"nonmito",""
"TM9SF3","Q9HD45",109246.8,150464,"nonmito",""
"TM9SF4","Q92544",92028.04,96487.1,"nonmito",""
"TMA7","Q9Y2S6",64634.9,40522.7666666667,"nonmito",""
"TMBIM1","Q969X1",207222.8,354227.666666667,"nonmito",""
"TMBIM6","P55061;P55061-2",74324.76,79078.6333333333,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",385407.8,466979.666666667,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",50612.26,43775.9333333333,"nonmito",""
"TMED1","Q13445",102719.92,120894.666666667,"nonmito",""
"TMED10","P49755",303148.8,327727.333333333,"nonmito",""
"TMED2","Q15363",157269.9,263906.666666667,"nonmito",""
"TMED3","Q9Y3Q3",64653.4,94501.7666666667,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",129229.2,150290.333333333,"nonmito",""
"TMED5","Q9Y3A6",106203.4,148688,"nonmito",""
"TMED9","Q9BVK6",280839.8,326326,"nonmito",""
"TMEM104","Q8NE00",158141.8,331738.666666667,"nonmito",""
"TMEM106B","Q9NUM4",71717.7,108645.633333333,"nonmito",""
"TMEM109","Q9BVC6",581637.6,576560.666666667,"nonmito",""
"TMEM11","P17152",105625.48,110166,"mito",""
"TMEM115","Q12893",63987.28,69536.8,"nonmito",""
"TMEM119","Q4V9L6",225197.8,34590.6,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",75051.78,103641.066666667,"nonmito",""
"TMEM126A","Q9H061",77777,74835.1333333333,"mito",""
"TMEM128","Q5BJH2",27778.2,27656,"nonmito",""
