"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6AP2","O75787;O75787-2",63192.58,55375.2333333333,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",126080.84,83088.2,"nonmito",""
"ATP6V0A2","Q9Y487",51003.98,40905.3666666667,"nonmito",""
"ATP6V0D1","P61421",164327.8,163039,"nonmito",""
"ATP6V1A","P38606",184571.4,170115.666666667,"nonmito",""
"ATP6V1B2","P21281",242843.2,210316.666666667,"nonmito",""
"ATP6V1C1","P21283",91409.52,85481.9666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,73809.6,"nonmito",""
"ATP6V1E1","P36543",267637.6,248917.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,67755.5666666667,"nonmito",""
"ATP6V1G1","O75348",127645.6,96781.3666666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,60351.6333333333,"nonmito",""
"ATP8B1","O43520",57802.8666666667,39939.3333333333,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,21616.6166666667,"nonmito",""
"ATP9A","O75110",67013.2,62189.8,"nonmito",""
"ATPAF2","Q8N5M1",42224.4,60880.9,"mito",""
"ATRN","O75882",24112.64,14106.8,"nonmito",""
"ATRX","P46100",40296.7,37802.1,"nonmito",""
"ATXN10","Q9UBB4",95765.34,116949.666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,50633.9,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,62044.8,"nonmito",""
"AUP1","Q9Y679",78532.84,56554.7333333333,"nonmito",""
"AVEN","Q9NQS1",43688.7,56799.4333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,62208.5666666667,"nonmito",""
"AXL","P30530",92051.58,76686.4333333333,"nonmito",""
"B2M","P61769",80044.1,79413,"nonmito",""
"B3GALT6","Q96L58",38083.52,29728.0333333333,"nonmito",""
"B3GAT3","O94766",142829.96,108610.9,"nonmito",""
"B3GLCT","Q6Y288",32268.48,19366.35,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,23772.1666666667,"nonmito",""
"B4GAT1","O43505",40269.8,36503.1,"nonmito",""
"BABAM1","Q9NWV8",66753.88,59915.2,"nonmito",""
"BABAM2","Q9NXR7",77677.42,94089.9,"nonmito",""
"BAD","Q92934",63660.025,41185.2666666667,"mito",""
"BAG2","O95816",196331.8,195981.666666667,"nonmito",""
"BAG3","O95817",125507.82,96673.3,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,33014.3,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,91083.1333333333,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,34283.3666666667,"nonmito",""
"BANF1","O75531",94030.84,124013.966666667,"nonmito",""
"BASP1","P80723",103851.62,67488.7666666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,233581.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,37082.4,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,41027.4333333333,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,76156.8,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,68505.6,"nonmito",""
"BCAR3","O75815",56532.38,36904.1,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,41086.2666666667,"nonmito",""
"BCAT1","P54687",164075.46,235922.333333333,"nonmito",""
"BCAT2","O15382",45993.14,62628.6333333333,"mito",""
"BCCIP","Q9P287",71876.16,89551.1,"nonmito",""
"BCKDHA","P12694",107343.48,112302.2,"mito",""
"BCKDHB","P21953",66231.1,75725.5,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,65209.1,"mito",""
"BCL10","O95999",96287.02,90153.9666666667,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,86087.7666666667,"mito",""
"BCL2L13","Q9BXK5",60394.38,51855.3,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,57664.7,"nonmito",""
"BCS1L","Q9Y276",54290.44,66999.2333333333,"mito",""
"BDH2","Q9BUT1",82098.84,85283.7,"nonmito",""
"BET1","O15155",83641.72,74083.7,"nonmito",""
"BGN","P21810",89688.48,84436.2333333333,"nonmito",""
"BICC1","Q9H694",30217.38,41143.4333333333,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,51518.9666666667,"nonmito",""
"BID","P55957;P55957-2",61729.72,81756.5666666667,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,53472.6666666667,"nonmito",""
"BIN3","Q9NQY0",66061.02,64362,"nonmito",""
"BIRC6","Q9NR09",29658.18,37152.1333333333,"nonmito",""
"BLMH","Q13867",73515.78,81284.0333333333,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,56294.8333333333,"nonmito",""
"BLVRA","P53004",212567.6,222437.666666667,"nonmito",""
"BLVRB","P30043",187920.2,177303.666666667,"nonmito",""
"BMP2K","Q9NSY1",87760.94,66182.3,"nonmito",""
"BMS1","Q14692",35555.92,48031.0333333333,"nonmito",""
"BNIP1","Q12981",108748.82,121071,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,108115.5,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,36122.0666666667,"mito",""
"BOLA2","Q9H3K6",101933.2,115458.666666667,"nonmito",""
"BOLA3","Q53S33",12135.935,19396.95,"mito",""
"BOP1","Q14137",65330.12,64408.2,"nonmito",""
"BPGM","P07738",44067.16,44180.0333333333,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,52194.3,"mito",""
"BPNT1","O95861",129288.4,118962.333333333,"nonmito",""
"BPNT2","Q9NX62",107870.84,125046.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,39949.3666666667,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,24520.7333333333,"nonmito",""
"BRD1","O95696;O95696-2",35178.425,23614.0333333333,"nonmito",""
"BRD4","O60885",49274.8,47691.8,"nonmito",""
"BRIX1","Q8TDN6",64062.66,72824.9,"nonmito",""
"BROX","Q5VW32",64956.8,63474.1,"nonmito",""
"BSG","P35613;P35613-2",223820.4,231711.333333333,"nonmito",""
"BST1","Q10588",79025.36,74458.3333333333,"nonmito",""
"BTAF1","O14981",48490.6,55220.8666666667,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",38253,33799.6,"nonmito",""
"BTF3","P20290",124741,118355.666666667,"nonmito",""
"BTF3L4","Q96K17",93153.16,93192.1,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,189472.666666667,"nonmito",""
"BUD31","P41223",80287.88,74767,"nonmito",""
"BYSL","Q13895",58322.74,60319.2,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,229406,"nonmito",""
"BZW2","Q9Y6E2",118162.6,133970,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,73368.5,"nonmito",""
"C11orf68","Q9H3H3",113282.2,119280.333333333,"nonmito",""
"C11orf98","E9PRG8",52631.26,65317.0333333333,"nonmito",""
"C17orf75","Q9HAS0",42701.76,40365.4333333333,"nonmito",""
"C1GALT1","Q9NS00",73021.08,83025.2333333333,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,28796.3666666667,"nonmito",""
"C1orf198","Q9H425",96197.9,38860.5333333333,"nonmito",""
"C1QBP","Q07021",227462.4,307188.666666667,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,173397.333333333,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",25459.125,31737,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,43567.7333333333,"nonmito",""
"C3","P01024",94553.55,99210.1333333333,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",44491.125,29118.8666666667,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,79407.5333333333,"nonmito",""
"C5orf51","A6NDU8",190069,168280,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,33587.4666666667,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",14543.55,24404.1,"nonmito",""
"C8orf82","Q6P1X6",54998.42,59074.5666666667,"mito",""
"C9orf64","Q5T6V5",91085.6,77482.8666666667,"nonmito",""
"CAB39","Q9Y376",72518.26,78676.9666666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,103387,"nonmito",""
"CACYBP","Q9HB71",153966.6,150304,"nonmito",""
"CAD","P27708",134021,161466,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,16548.7333333333,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,133722.666666667,"nonmito",""
"CALD1","Q05682-5",219571.8,70630.4666666667,"nonmito",""
"CALML3","P27482",117981.22,183042.333333333,"nonmito",""
"CALR","P27797",922185.4,732885.333333333,"nonmito",""
"CALU","O43852;O43852-3",364833,291238.333333333,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,175980.666666667,"nonmito",""
"CAMK1","Q14012",48198.36,52934.9,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,230604.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,108563.366666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,35583.5,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,27990.7,"nonmito",""
"CAND1","Q86VP6",208919.6,193104.333333333,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",31465.725,34781.9,"nonmito",""
"CANX","P27824;P27824-2",197467,166493.666666667,"nonmito",""
"CAP1","Q01518",304870.8,272651.666666667,"nonmito",""
"CAP2","P40123",185600.4,155967.333333333,"nonmito",""
"CAPG","P40121",266457.4,259246.333333333,"nonmito",""
"CAPN1","P07384",371663.6,422275.333333333,"nonmito",""
"CAPN2","P17655",377223.6,383762.666666667,"nonmito",""
"CAPN5","O15484",39044.46,57953.5666666667,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,43680.2333333333,"nonmito",""
"CAPNS1","P04632",432844.4,490601.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,148422,"nonmito",""
"CAPZA1","P52907",215932.8,227407.666666667,"nonmito",""
"CAPZA2","P47755",230727.2,240352.333333333,"nonmito",""
"CAPZB","P47756-2",334271.4,339810.666666667,"nonmito",""
"CARD19","Q96LW7-2",79029.8,78970.3666666667,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,156908.666666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,110047.333333333,"nonmito",""
"CARNMT1","Q8N4J0",51683.78,60254.6,"nonmito",""
"CARS1","P49589-3",134114.2,131255,"nonmito",""
"CARS2","Q9HA77",164643,163022.333333333,"mito",""
"CASK","O14936;O14936-3",59263.68,73615.3333333333,"nonmito",""
"CASP14","P31944",42729.7333333333,107211.266666667,"nonmito",""
"CASP3","P42574",82049.54,83307.2,"mito",""
"CASP4","P49662;P49662-2",31886.6,28225.1333333333,"nonmito",""
"CASP6","P55212",63472.46,68620.7333333333,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,31978.9333333333,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",101875.3,128252.666666667,"mito",""
"CAST","P20810-6",136963.96,111989,"nonmito",""
"CASTOR2","A6NHX0",43587.42,54737.1666666667,"nonmito",""
"CAT","P04040",107905.04,139306.333333333,"mito",""
"CAV1","Q03135",1363922,1076480,"nonmito",""
"CAV1","Q03135-2",640070.2,548135.333333333,"nonmito",""
"CAV2","P51636",219925.2,175142,"nonmito",""
"CAVIN1","Q6NZI2",739603,549995.666666667,"nonmito",""
"CAVIN2","O95810",123991.55,38264.3333333333,"nonmito",""
"CAVIN3","Q969G5",665521.8,583207,"nonmito",""
"CBFB","Q13951",160942.2,151325,"nonmito",""
"CBL","P22681",91700.04,73740.6,"nonmito",""
"CBLB","Q13191",62865.82,48382.9666666667,"nonmito",""
"CBR1","P16152",576600.6,529709,"nonmito",""
"CBR3","O75828",107185.14,91697.0666666667,"mito",""
"CBX1","P83916",68240.7,61479.7,"nonmito",""
"CBX3","Q13185",113179.72,115876.333333333,"nonmito",""
"CBX5","P45973",38101.66,31695.6,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,77830.3666666667,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,55047.7333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,59400.2,"nonmito",""
"CCAR2","Q8N163",109284.84,107799.333333333,"nonmito",""
"CCDC124","Q96CT7",105439.8,88512.4333333333,"nonmito",""
"CCDC134","Q9H6E4",27638.3333333333,30841.2666666667,"nonmito",""
"CCDC22","O60826",80574.16,74519.9,"nonmito",""
"CCDC25","Q86WR0",45713.46,48399.1,"nonmito",""
"CCDC43","Q96MW1",72441.45,60794.8,"nonmito",""
"CCDC47","Q96A33",91054.78,92791.4666666667,"nonmito",""
"CCDC50","Q8IVM0",85156.26,60825.8666666667,"nonmito",""
"CCDC6","Q16204",129537.8,146721,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",45001.525,66503.7666666667,"nonmito",""
"CCDC86","Q9H6F5",44584.06,41755.3666666667,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,37792.9666666667,"nonmito",""
"CCDC9","Q9Y3X0",23885.22,21292.3333333333,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",41141.325,28446.8333333333,"mito",""
"CCDC92","Q53HC0;Q53HC0-2",19768.9,11049.21,"nonmito",""
"CCDC93","Q567U6",58037.66,44137.8,"nonmito",""
"CCM2","Q9BSQ5",46308.22,47046.7,"nonmito",""
"CCN1","O00622",74758.66,51891.2333333333,"nonmito",""
"CCN2","P29279",109748.08,47494.5,"nonmito",""
"CCND1","P24385",127396.36,81421.4333333333,"nonmito",""
"CCNH","P51946",41255.9,39895.5,"nonmito",""
"CCNY","Q8ND76",56311.96,71659.3666666667,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,34774.6333333333,"nonmito",""
"CCS","O14618",127474.6,132517.333333333,"nonmito",""
"CCT2","P78371",273682.6,280739.333333333,"nonmito",""
"CCT3","P49368",294654.4,318665,"nonmito",""
"CCT4","P50991",275861.6,298877.333333333,"nonmito",""
"CCT5","P48643",222949.2,235797,"nonmito",""
"CCT6A","P40227",387695.2,408239.333333333,"nonmito",""
"CCT7","Q99832",238886,240067.333333333,"nonmito",""
"CCT8","P50990",343209,361556,"nonmito",""
"CD109","Q6YHK3",60236.74,49003.6333333333,"nonmito",""
"CD151","P48509",389258.4,343779.333333333,"nonmito",""
"CD248","Q9HCU0",91015.62,69772.6,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,66119.9,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,51905.8666666667,"nonmito",""
"CD2BP2","O95400",71251.2,76616.1666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,350650.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,49684,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,325079.666666667,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,56058.5,"nonmito",""
"CD59","P13987;P13987-2",836392.2,846435.333333333,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,145351.333333333,"nonmito",""
"CD81","P60033",701645.6,766911,"nonmito",""
"CD82","P27701",115891.7,48244.2666666667,"nonmito",""
"CD9","P21926",203340.62,367545.666666667,"nonmito",""
"CDC123","O75794",41996.88,38954.1,"nonmito",""
"CDC16","Q13042",49165.66,52273.7,"nonmito",""
"CDC23","Q9UJX2",51564,52189.4333333333,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,20272.1,"nonmito",""
"CDC34","P49427",57412.18,61639.3666666667,"nonmito",""
"CDC37","Q16543",147984,167215,"nonmito",""
"CDC40","O60508",53682.4666666667,69308.1666666667,"nonmito",""
"CDC42","P60953",456592.6,461604.333333333,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,53759.0666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,59433.4,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,43382,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,158521.666666667,"nonmito",""
"CDC42EP4","Q9H3Q1",36374.3,48431.6666666667,"nonmito",""
"CDC5L","Q99459",73490.58,75628.8333333333,"nonmito",""
"CDC73","Q6P1J9",55544.34,47017.4333333333,"nonmito",""
"CDCP1","Q9H5V8",81465.3666666667,139513.333333333,"nonmito",""
"CDH11","P55287",57566.2,63696.2,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,67691.1666666667,"nonmito",""
"CDIPT","O14735",175321.8,159603.333333333,"nonmito",""
"CDK1","P06493",101847.54,79553.0666666667,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,57940.1,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",107698.74,88661.9,"nonmito",""
"CDK17","Q00537;Q00537-2",60278.5,49603.8,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,59120.7333333333,"nonmito",""
"CDK4","P11802",72409.54,77663.2333333333,"nonmito",""
"CDK5","Q00535",48829.78,49599.5666666667,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,87166.2,"nonmito",""
"CDK6","Q00534",40469.2,35125.9666666667,"nonmito",""
"CDK7","P50613",67567.44,63736.7,"nonmito",""
"CDKN1A","P38936",94025.8,67959.3,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,26026.2333333333,"nonmito",""
"CDR2L","Q86X02",50100.76,46056.2333333333,"nonmito",""
"CDS2","O95674",22449.96,32058.6666666667,"nonmito",""
"CDV3","Q9UKY7",55351.88,45431.4333333333,"nonmito",""
"CEBPZ","Q03701",64525.5,71896.7666666667,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,61260.3333333333,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",42804.1,57933.5333333333,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,115028.333333333,"nonmito",""
"CEMIP2","Q9UHN6",22305.35,32418.1333333333,"nonmito",""
"CEP170","Q5SW79",69603.54,93619.4333333333,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",30603.98,17959.2,"nonmito",""
"CEP41","Q9BYV8",39344.48,36227.4666666667,"nonmito",""
"CEPT1","Q9Y6K0",101479.425,108865.3,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,132571,"nonmito",""
"CERS2","Q96G23",166173.4,145408,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",34812.15,34942,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",53394.5,42327.1,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,54230.4666666667,"nonmito",""
"CES2","O00748;O00748-4",63515.3,57429.4333333333,"nonmito",""
"CETN2","P41208",49696.4,54439.6333333333,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,68585.8666666667,"nonmito",""
"CFDP1","Q9UEE9",123286.18,100400,"nonmito",""
"CFL1","P23528",629026.6,637576,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,307944,"nonmito",""
"CGGBP1","Q9UFW8",41701.525,35750.2,"nonmito",""
"CHAMP1","Q96JM3",21436.96,26011.2666666667,"nonmito",""
"CHCHD3","Q9NX63",60340.24,52859.5,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,31088.7666666667,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",69285.5666666667,60649.7333333333,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,61916.0333333333,"nonmito",""
"CHERP","Q8IWX8",32073.42,35333.0666666667,"nonmito",""
"CHID1","Q9BWS9",70001.24,59366.9333333333,"nonmito",""
"CHKB","Q9Y259",73312.46,115382.4,"nonmito",""
"CHM","P24386",43469.02,39742.3666666667,"nonmito",""
"CHMP1A","Q9HD42",95337.76,75813.1,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,125052.333333333,"nonmito",""
"CHMP2A","O43633",102238.32,109152.966666667,"nonmito",""
"CHMP2B","Q9UQN3",107485.44,76262.2666666667,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,116840.6,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,70856.1333333333,"nonmito",""
"CHMP4B","Q9H444",177662,182037.333333333,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,44531.6,"nonmito",""
"CHMP6","Q96FZ7",89263.16,96651.8,"nonmito",""
"CHMP7","Q8WUX9",90872.96,82354.0333333333,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,87986.8,"nonmito",""
"CHP1","Q99653",59640.02,62063.9333333333,"nonmito",""
"CHPF","Q8IZ52",51990.2,36173.3333333333,"nonmito",""
"CHPF2","Q9P2E5",65166.5,66449.1666666667,"nonmito",""
"CHRAC1","Q9NRG0",48691.42,51561.9,"nonmito",""
"CHST14","Q8NCH0",64692.2,65667.0333333333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,89771.5,"nonmito",""
"CHUK","O15111",37779.84,42442.2666666667,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",56117.625,59772.1,"nonmito",""
"CIAO1","O76071",61016.92,64128.3666666667,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,70581,"nonmito",""
"CIAPIN1","Q6FI81",80723,82632.0666666667,"nonmito",""
"CIP2A","Q8TCG1",49150.42,52057.2333333333,"nonmito",""
"CIRBP","Q14011",93308.9,150740.333333333,"nonmito",""
"CISD1","Q9NZ45",28992.7,27834.5,"mito",""
"CISD2","Q8N5K1",103541.64,84498.9666666667,"nonmito",""
"CKAP4","Q07065",756679,623619,"nonmito",""
"CKAP5","Q14008",83569.22,78625.6666666667,"nonmito",""
"CKB","P12277",180738,250038.333333333,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,42681.4,"nonmito",""
"CLASP2","O75122",46990.48,50848.0333333333,"nonmito",""
"CLCC1","Q96S66",40194.38,26219.2666666667,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,66222.8333333333,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,58986.2,"nonmito",""
"CLDN11","O75508",207684.76,215582.333333333,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,52514.9,"nonmito",""
"CLGN","O14967",42869.2666666667,59326.8666666667,"nonmito",""
"CLIC1","O00299",750804.8,778382.666666667,"nonmito",""
"CLIC3","O95833",109270.25,46006.2333333333,"nonmito",""
"CLIC4","Q9Y696",351733.6,364401,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,83635.4666666667,"nonmito",""
"CLIP1","P30622-2",74768.6,56797.1666666667,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,53841.5666666667,"nonmito",""
"CLMP","Q9H6B4",46719.98,40333.7666666667,"nonmito",""
"CLN5","O75503",63602.9,68727.9,"nonmito",""
"CLNS1A","P54105",67973.24,73464.6666666667,"nonmito",""
"CLPB","Q9H078-2",61523.04,67887.4,"mito",""
"CLPP","Q16740",40578.98,61948.5666666667,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,126705.333333333,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,82908.8666666667,"nonmito",""
"CLPX","O76031",96197.54,116673,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,163512.333333333,"nonmito",""
"CLTB","P09497-2",101057.98,56541.1666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,448880.666666667,"nonmito",""
"CLUH","O75153",75037.92,81768.2333333333,"nonmito",""
"CMAS","Q8NFW8",58805.32,62684.6666666667,"nonmito",""
"CMBL","Q96DG6",84926.88,80191.9666666667,"nonmito",""
"CMPK1","P30085",257360.2,238165.333333333,"nonmito",""
"CMTR1","Q8N1G2",118364.82,66745.5666666667,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,82424.8333333333,"nonmito",""
"CNDP2","Q96KP4",238815.4,263119,"nonmito",""
"CNN1","P51911",191444.2,118201.333333333,"nonmito",""
"CNN2","Q99439",332221,260936.333333333,"nonmito",""
"CNN3","Q15417",263176.4,222282.333333333,"nonmito",""
"CNOT1","A5YKK6",70048.28,72147.4666666667,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",65992.1666666667,63454.4666666667,"nonmito",""
"CNOT11","Q9UKZ1",18027.375,19117.8666666667,"nonmito",""
"CNOT2","Q9NZN8",76146.98,93385.4666666667,"nonmito",""
"CNOT3","O75175",106497.22,107024.166666667,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",38269.82,49785.0666666667,"nonmito",""
"CNOT9","Q92600",45127.28,42608.7,"nonmito",""
"CNP","P09543",89546.76,92292.0666666667,"nonmito",""
"CNPY2","Q9Y2B0",149698.8,112973.333333333,"nonmito",""
"CNPY3","Q9BT09",85189.32,56734.3666666667,"nonmito",""
"CNPY4","Q8N129",137521,98537.0333333333,"nonmito",""
"CNRIP1","Q96F85",72605.3,72778.5666666667,"nonmito",""
"CNST","Q6PJW8",57894.86,34093.6666666667,"nonmito",""
"CNTNAP1","P78357",109708.52,166318.666666667,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",25641.55,24630.5333333333,"mito",""
"COASY","Q13057;Q13057-2",98385.3,94476.2333333333,"mito",""
"COG1","Q8WTW3",46850.28,42713.8333333333,"nonmito",""
"COG2","Q14746;Q14746-2",64530.32,64697.9666666667,"nonmito",""
"COG3","Q96JB2",37758.44,35852.3666666667,"nonmito",""
"COG4","Q9H9E3",58122.98,55206,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",77761.86,75497.8,"nonmito",""
"COG6","Q9Y2V7",95285.54,90293.3666666667,"nonmito",""
"COG7","P83436",56605.72,48475.6666666667,"nonmito",""
"COG8","Q96MW5",66396.36,74268.7666666667,"nonmito",""
"COIL","P38432",43028.98,33987.3333333333,"nonmito",""
"COL12A1","Q99715",368967.4,241711.666666667,"nonmito",""
"COL14A1","Q05707;Q05707-2",149954.025,90846.8333333333,"nonmito",""
"COL16A1","Q07092;Q07092-2",37661.06,34015.5666666667,"nonmito",""
"COL18A1","P39060;P39060-1;P39060-2",113788.36,67822.8333333333,"nonmito",""
"COL1A1","P02452",390044.6,245162,"nonmito",""
